"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"CVRD","14381","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","Domingos A. Folli","2013-03-13",NA,"7029",NA,"Folli, D.A.",2013,3,13,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"Floresta de Aluvial, Mata de Cabruca <ll>dwc_commonname:</ll> Mentira","Ampelocera glabra Kuhlm.",NA,"centroide mpo OK","GBIF"
"2",NA,NA,"RB","RB01238403","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","R.MOURA","",NA,"7671",NA,"L.S. Leoni",2010,12,10,"brazil","Rio de Janeiro","Itaperuna","Surge ao lado da rodovia em meio a fragmento remanescente.",-41.895354,-21.224693,"","Ampelocera glabra Kuhlm.",NA,"centroide mpo OK","GBIF"
"3",NA,NA,"MBML-HERBARIO","38357","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","L. Kollmann/06-11-2015","",NA,"5782",NA,"A. P. Fontana; et al",2009,1,14,"brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante",-40.4475,-18.77,"","Ampelocera glabra Kuhlm.",NA,"original coordinates OK","GBIF"
"4",NA,NA,"CVRD","12093","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","Domingos A. Folli","2009-03-03",NA,"6303",NA,"Folli, D.A.",2009,3,3,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"Mata de cabruca (Cacau) <ll>dwc_commonname:</ll> Mentira","Ampelocera glabra Kuhlm.",NA,"centroide mpo OK","GBIF"
"5",NA,NA,"CVRD","9489","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","Geovane S. Siqueira","2008-03-29",NA,"318",NA,"Luz, A.A. da",2006,3,23,"brazil","Espírito Santo","LINHARES","2º capoeira",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Mentira","Ampelocera glabra Kuhlm.",NA,"centroide mpo OK","GBIF"
"6",NA,NA,"RB","RB00438668","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","J.P.P.Carauta","",NA,"69",NA,"G.S.Z.Rezende; C.Farney, J.C.Gomes",2001,12,6,"brazil","Rio de Janeiro","Cabo Frio","Distrito Tamoios, Condomínio Florestinha.",-42.058216,-22.716047,"Árvore 17m, DAP 15 cm, tronco áspero, folhas verdes levemente discolores, frutos verdes","Ampelocera glabra Kuhlm.",NA,"centroide mpo OK","GBIF"
"7",NA,NA,"CVRD","7171","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","Anderson F. P. Machado","2009-09-29",NA,"38",NA,"Luz, A.A. da",2001,12,13,"brazil","Espírito Santo","ITAGUAÇU","",-40.864669,-19.727743,"<ll>dwc_commonname:</ll> Mentira","Ampelocera glabra Kuhlm.",NA,"centroide mpo OK","GBIF"
"8",NA,NA,"SPF","200809","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","Farney, C","2004-06-01",NA,"4265",NA,"Farney, C",2000,10,25,"brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba",-42.124821,-22.788203,"","Ampelocera glabra Kuhlm.",NA,"centroide mpo (0) OK","GBIF"
"9",NA,NA,"NY","01282052","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","C. C. Berg","2009-01-01",NA,"12192",NA,"W. W. Thomas",2000,10,3,"brazil","Bahia","","Fazenda Serra do Teimoso, RPPN Serra do Teimoso",-39.52908,-15.1555,"","Ampelocera glabra Kuhlm.",NA,"original coordinates outside municipality original in  falls in jussari","GBIF"
"10",NA,NA,"MO","3072492","Ampelocera glabra Kuhlm.",NA,"Cannabaceae","Ampelocera","glabra",NA,"Kuhlm.","R.Liesner (MO)","2012-01-01",NA,"Thomas 12192",NA,"W. Wayt Thomas",2000,10,3,"brazil","Bahia","","Juassari: Fazenda Serra do Teimoso, RPPN Serra do Teimoso, transition from Southern Bahian Moist forest to Semi-deciduous forest.",-39.516667,-15.159167,"","Ampelocera glabra Kuhlm.",NA,"original coordinates outside municipality original in  falls in jussari","GBIF"
