"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135476","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Silva, M.G. da","1980-01-01T00:00:00.000+0000",NA,"5534",NA,"Silva, MG da",1980,6,18,"Brazil","Pará",NA,"Km 20 da BR 263",NA,NA,NA,"urn:catalog:inpa:herbarium:182491",NA,"Couepia robusta Huber",NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158705","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"5441",NA,"Silva, NT da",1980,8,26,"Brazil","Pará",NA,"Monte Dourado, área do Parú",-53,-1,NA,"urn:catalog:inpa:herbarium:183389",NA,"Couepia robusta Huber",NA,NA,NA
"32","2009-01-01T03:32:00.000+0000","MO","MO","3384598","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T. Prance","1981-01-01T00:00:00.000+0000",NA,"Daly D831",NA,"Douglas C. Daly",1980,11,5,"Brazil","Pará",NA,"Fazenda Borba Gato, near Rio Acará, 30 km W of Tomé-Açu-Paragominas road. Leave road approx. 30 km S of Tomé-Açu. Forest near recent logging road. Mun. Acara.",-48.58333,-2.66666,NA,"urn:catalog:MO:Tropicos:3384598","http://www.tropicos.org/Specimen/3384598","Couepia robusta Huber",NA,NA,NA
"33",NA,"F","Botany","V0184555F","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"D831",NA,"D. C. Daly et al.",1980,11,5,"Brazil","Pará",NA,"Fazenda Borba Gato, near Rio Acara, 30 Km W of Tome-Acu-Paragominas road. Leave road approx. 30 Km S of Tome-Acu",-48.58,-2.67,NA,"9475bf7e-c7d2-428f-a31e-b189c31b71f1",NA,"Couepia robusta Huber",NA,NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116795","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1987-01-01T00:00:00.000+0000",NA,"831",NA,"Daly, DC",1980,11,5,"Brazil","Pará",NA,"Fazenda Borba Gato, near Rio Acará, 30 Km W of Tomé-Açu-Paragominas road. Leave road approx. 30 Km S of Tomé-Açu",-48.58,-2.666667,NA,"urn:catalog:inpa:herbarium:36354",NA,"Couepia robusta Huber",NA,NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","83569","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1981-01-01T00:00:00.000+0000",NA,"2405",NA,"Rosa, NA",1978,2,21,"Brazil","Pará",NA,"Benfica, Terreno do Dr. Murça Pires",NA,NA,NA,"urn:catalog:inpa:herbarium:166774",NA,"Couepia robusta Huber",NA,NA,NA
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55361","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"INPA55361",NA,"Mello, FC de",1976,3,12,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Bosque da Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99735",NA,"Couepia robusta Huber",NA,NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55750","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mac̻do, R",1976,4,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:94875",NA,"Couepia robusta Huber",NA,NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57833","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"INPA57833",NA,"Reis, LQ",1976,6,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151318",NA,"Couepia robusta Huber",NA,NA,NA
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57834","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"INPA57834",NA,"Mello, FC de",1976,7,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99734",NA,"Couepia robusta Huber",NA,NA,NA
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57832","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"INPA57832",NA,"Reis, LQ",1976,7,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151317",NA,"Couepia robusta Huber",NA,NA,NA
"42","2016-01-18T12:38:00.000+0000","MO","MO","3157776","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T. Prance","1983-01-01T00:00:00.000+0000",NA,"Silva 1881",NA,"Nilo T. Silva",1969,4,21,"Brazil","Pará",NA,"Jari, estrada entre Planalto A e Braço. Mata de terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3157776","http://www.tropicos.org/Specimen/3157776","Couepia robusta Huber",NA,NA,NA
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21203","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"INPA21203",NA,"Souza, JA de",1968,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189597",NA,"Couepia robusta Huber",NA,NA,NA
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21575","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"213",NA,"Souza, JA de",1968,10,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, perto do viveiro, árvore nº 2770",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190739",NA,"Couepia robusta Huber",NA,NA,NA
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16946","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1966-01-01T00:00:00.000+0000",NA,"7642",NA,"Rodrigues, WA",1966,3,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-XX, próximo a árvore nº 2720",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162474",NA,"Couepia robusta Huber",NA,NA,NA
"49",NA,"F","Botany","V0356702F","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","RRC ID Flag","1966-01-01T00:00:00.000+0000",NA,"3641",3641,"G. T. Prance et al.",1966,12,14,"Brazil","Amazonas",NA,NA,-63,-5,NA,"a790bdc0-2ad3-4420-ab07-c6dea3cc23bc",NA,"Couepia robusta Huber",NA,NA,NA
"51","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15477","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W.A.","1965-01-01T00:00:00.000+0000",NA,"6924",NA,"Rodrigues, WA",1965,5,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-21, árvore 2882",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161899",NA,"Couepia robusta Huber",NA,NA,NA
"53",NA,"UFAC","UFACPZ","457","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"6924",NA,"Rodrigues, W.",1965,5,4,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000000457",NA,"Couepia robusta Huber",NA,NA,NA
"54","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16449","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1970-01-01T00:00:00.000+0000",NA,"INPA16449",NA,"Loureiro, AA",1965,10,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q-19, próximo a árvore 2651",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:86738",NA,"Couepia robusta Huber",NA,NA,NA
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17006","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1966-01-01T00:00:00.000+0000",NA,"7701",NA,"Rodrigues, WA",1965,10,18,"Brazil","Amazonas",NA,"AM10, km 165, picada XXI, Estrada Manaus-Itacoatiara, Km 165, picada XXI",NA,NA,NA,"urn:catalog:inpa:herbarium:162530",NA,"Couepia robusta Huber",NA,NA,NA
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16147","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1966-01-01T00:00:00.000+0000",NA,"INPA16147",NA,"Loureiro, AA",1965,10,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q-XX",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:86737",NA,"Couepia robusta Huber",NA,NA,NA
"57","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14456","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"5744",NA,"Rodrigues, WA",1964,4,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-21, árvore 2882. Terra firme, solo argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161365",NA,"Couepia robusta Huber",NA,NA,NA
"61","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15085","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1965-01-01T00:00:00.000+0000",NA,"6034",NA,"Rodrigues, WA",1964,9,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ao lado do barracão, no bosque",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161629",NA,"Couepia robusta Huber",NA,NA,NA
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13918","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"5250",NA,"Rodrigues, WA",1963,6,5,"Brazil","Amazonas",NA,"Cachoeira Alta do Tarumã., Cachoeira Alta do Tarumã. Mata de terra firme, solo arenoso. Ocorrência ocasional.",NA,NA,NA,"urn:catalog:inpa:herbarium:160930",NA,"Couepia robusta Huber",NA,NA,NA
"66",NA,NA,"Botany","U.1206921","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,NA,NA,"Maguire B; Pires JM; Maguire CK; Silva NT",1963,8,6,"Brazil",NA,NA,"The Belém-Brasilia-Acre Highways, Estados Pará, Goiás, Mato Grosso, Terr. Rondónia. On high land, Km 98, Belem-Brasilia Highway.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1206921",NA,"Couepia robusta Huber",NA,NA,NA
"67","2014-07-08T06:20:46.000+0000","JBRJ","RB","RB00068771","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T.PRANCE","1970-01-01T00:00:00.000+0000",NA,"56035",NA,"BASSETT MAGUIRE ; J. MURCA PIRES , CELIA K. MAGUIRE , NILO T. SILVA",1963,8,6,"Brazil",NA,"Brasil","KM 98 , BELEM-BRASILIA HIGHWAY.",NA,NA,"TREE 25-30 M HIGH , 35 CM DIAM ,LEAVES SOFT SHINY GREEN ABOVE , RUSSET BELOW , PTIOLES AND FILAMENTS WHITE , CALYX BROWNISH .","urn:catalog:JBRJ:RB:68771",NA,"Couepia robusta Huber",NA,NA,NA
"69","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12481","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1965-01-01T00:00:00.000+0000",NA,"289",NA,"Kuhlmann, M",1959,9,24,"Brazil","Pará",NA,"Rodovia Belém-Brasília, Km 92",NA,NA,NA,"urn:catalog:inpa:herbarium:80512",NA,"Couepia robusta Huber",NA,NA,NA
