"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"MBM","303016","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Nee, M","",NA,"46265",NA,"Nee, M",1995,8,NA,"brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA",-60.251153,-2.607107,"","Duckeodendron cestroides Kuhlm.",NA,"centroide mpo (0) OK","GBIF"
"12",NA,NA,"MO","2932505","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","M. Nee","1995-01-01",NA,"Nee 46265",NA,"Michael H. Nee",1995,8,20,"brazil","Amazonas","","Manaus. Agropecuário da Suframa. Ca. 90 km N de Manaus, Rodovia BR 174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva 2303. Tropical upland evergreen forest (mata de terra firme sobre latosolo amarelo).",-60.08333,-2.31666,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"13",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188431","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","",NA,"146",NA,"Sothers, CA",1994,8,26,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"14",NA,NA,"Herbarium","K001073598","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","",NA,"1393",NA,"Ribeiro, J.E.L.S.; Nascimento, J.R.; Silva, C.F. da",1994,8,16,"brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km26.",-59.97,-2.88,"Flora da Reserva Ducke. Nome vulgar: Pupunharana","Duckeodendron cestroides Kuhlm.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"MBM","243283","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, CA","",NA,"1393",NA,"Ribeiro, JELS; et al.",1994,8,16,"brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26",-60.251153,-2.607107,"","Duckeodendron cestroides Kuhlm.",NA,"centroide mpo (0) OK","GBIF"
"16",NA,NA,"MO","2933256","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A., 0/0","",NA,"Sothers 146",NA,"Cynthia A. Sothers|E. da C. Pereira|P. A. Costa Lima Assunção",1994,8,26,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Botões amarelados e flores amarelos-creme, perfumadas. Nome regional: 'Pincel-de-macaco'. Planta fichada: 1849-33. INPA Nº188431.",-59.96666,-2.88333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"17",NA,NA,"Herbarium","K001073601","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","",NA,"146",NA,"Sothers, C.A.; Assunção, P.A.C.L.; Pereira, E.C.",1994,8,26,"brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.88,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"Botany","U.1728814","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers CA","",NA,"",NA,"Sothers CA; Assunção PACL; Pereira EC",1994,8,26,"brazil","Amazonas","","",-59.966667,-2.883333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"19",NA,NA,"SPF","126363","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Oliveira, AA","",NA,"589",NA,"Oliveira, AA",1993,1,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF",-59.761111,-2.407222,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in manaus falls in rio preto da eva","GBIF"
"20",NA,NA,"SPF","126500","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Oliveira, AA","",NA,"1968",NA,"Oliveira, AA",1993,4,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF",-59.761111,-2.407222,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in manaus falls in rio preto da eva","GBIF"
"21",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Prance, G.T.","",NA,"1189",NA,"Setz, EZP",1993,11,25,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Próximo ao alojamento.",-59.97,-2.883333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"22",NA,NA,"NY","01303873","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","M. H. Nee","1992-01-01",NA,"s.n.",NA,"M. H. Nee",1992,6,26,"brazil","Amazonas","","80 Km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio.  Projeta Dinâmica Biológica de Fragmentos Florestais, vic. Reserva No. 1302.",-59.81096,-2.435061,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"23",NA,NA,"NY","1291480","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"134",NA,"C. Dick",1992,6,9,"brazil","Amazonas","","Ca. 80 Km N de Manaus. Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 64, depois 21 Km leste na ZF3. Fazenda Porto Alegre.",-59.904816,-2.434182,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"24",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171351","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"154",NA,"Oliveira, AA de",1991,10,11,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário, 90 km NNE de Manaus. Reserva 1501 (km 41). Mata de terra firme.",-59.73,-2.407222,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"25",NA,NA,"Herbarium","K001073589","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Oliveira, A.A.","",NA,"154",NA,"Assunção, P.A.; Oliveira, A.A.; Cardoso, R.M.",1991,10,11,"brazil","","Manaus","Distrito Agropecuário, 90km NNE de Manaus. Reserva 1501 (km 41).",-59.73,-2.41,"Projeto Dinâmica Biológica de Fragmentos Florestais","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in manaus falls in rio preto da eva","GBIF"
"26",NA,NA,"Herbarium","K001073588","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"121",NA,"Freitas, M.A.; Reis, L.M.; Cardoso, R.M.",1990,9,19,"brazil","","","Distrito Agropecuário, reserva 1501, km41 do Smithsonian/INPA.",-59.73,-2.41,"Projeto Dinâmica Biológica dos Fragmentos Florestais","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"27",NA,NA,"NY","1291494","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"121",NA,"M. A. de Freitas",1990,9,19,"brazil","Amazonas","","Distrito AgropecuÃ¡rio, Reserva 1501, km 41 do Smithsonian/INPA, Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.",-59.74583,-2.41625,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"28",NA,NA,"NY","1291479","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"20199",NA,"S. A. Mori",1989,7,15,"brazil","Amazonas","","Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS project.",-59.727778,-2.407222,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"29",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188430","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","",NA,"874",NA,"Santos, JL dos",1988,4,7,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada ao Igarapé Acará.  Terra firme..",-59.97,-2.883333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"30",NA,NA,"Herbarium","K001073599","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","",NA,"874",NA,"Santos, J.L.",1988,4,7,"brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada ao Igarapé do Acará.",-59.97,-2.88,"See Carpological Collection","Duckeodendron cestroides Kuhlm.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"Botany","U  0069469","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers CA","",NA,"",NA,"Coêlho DF",1988,5,17,"brazil","Amazonas","","",-59.966667,-2.883333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"32",NA,NA,"HFSL","2334","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","2000-01-01",NA,"47",NA,"Coêlho, D.F.",1988,5,17,"brazil","Amazonas","Manaus","Estrada do Acará., Estrada do Acará.",-59.966667,-2.883333,"Arvore 20 m x 40 cm DAP com fruto vermelho. NV PINCEL DE MACACO ; DE","Duckeodendron cestroides Kuhlm.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"Herbarium","K001073600","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","",NA,"47-D",NA,"Coelho, D.",1988,5,17,"brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.88,"Flora da Reserva Ducke. Overseas Development Administration. See carpological collection","Duckeodendron cestroides Kuhlm.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"Herbarium Berolinense","B 18 0010768","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"",NA,"Coelho",1988,5,17,"brazil","","","",NA,NA,"","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"35",NA,NA,"NY","01303863","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"D-47",NA,"D. F. CoÃªlho",1988,5,17,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  Estrada do AcarÃ¡.",NA,NA,"","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"36",NA,NA,"MO","2932792","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A","",NA,"Coêlho 47-D",NA,"D.D. Coelho",1988,5,17,"brazil","Amazonas","","Estrada do Acará. Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. INPA Nº188428. NV Pincel De Macaco.",-59.96666,-2.88333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"37",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188428","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Sothers, C.A.","",NA,"47D",NA,"Co̻lho, DF",1988,5,17,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada do Acará.",-59.97,-2.883333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"38",NA,NA,"NY","1291495","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"58",NA,"M. Pacheco",1988,11,7,"brazil","Amazonas","","Distrito AgropecuÃ¡rio, Fazenda Dimona of the WWF/INPA MCS project, 72 Km N of Manaus",-60.08,-2.32,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"39",NA,NA,"MO","2931583","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","M.L. Kawasaki","1989-01-01",NA,"Mori 20199",NA,"Scott A. Mori",1988,12,6,"brazil","Amazonas","","Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA MCS Project. Non-flooded moist forest.",-59.727778,-2.407222,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"40",NA,NA,"Herbarium","K001073591","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Kawasaki, M.L.","",NA,"20199",NA,"Mori, S.A.; Cardoso, R.M.; Silva, C.F. da",1988,12,6,"brazil","","","Distrito Agropecuário, Reserva 1501, km 41, of the WWF/INPA MCS Project.",-59.73,-2.41,"Nome vulgar: Pincel de macaco","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"41",NA,NA,"NY","1291490","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"s.n.",NA,"M. J. R. Pereira",1987,1,9,"brazil","Amazonas","","Distrito AgropecuÃ¡rio da SUFRAMA Rodovia Br-174, km 64 depois 23 km Leste na ZF3, Fazenda Esteio. Reserva no.1113 do projeto Dinamica Biologica de Fragmentos Florestais.",-59.888583,-2.429224,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"42",NA,NA,"PEUFR","34964","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","M. P. M. Lima","1988-11-08",NA,"212",NA,"M. M. Santos; J. B.. S. Pereira",1987,6,18,"brazil","Pará","Marabá","Próximo a PA 150",-49.066667,-5.4,"Árvore mais ou menos 7m de altura; folha oposta; fruto marrom escuro em forma de coração.","Duckeodendron cestroides Kuhlm.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"HUEFS","15211","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"212",NA,"Santos, M.M.",1987,6,18,"brazil","Paraíba","Marabá","",-49.066667,-5.4,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"NY","1291476","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"s.n.",NA,"A. J. C. Ferreira",1986,2,12,"brazil","Amazonas","","Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR 174, Km 64 depois 21 Km Leste na ZF3, Fazenda Porto Alegre. Reserva nÂº 3402. Ãrvore n. 4363. Mata de terra firme sobre latossolo amarelo.",-59.904816,-2.434182,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"45",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141744","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"1443",NA,"Nelson, BW",1985,10,25,"brazil","Amazonas","","Estrada Manaus Itacoatiara, km 30., Estrada Manaus Itacoatiara, km 30, EMBRAPA. Floresta testemunha. Mata de terra firme, solo argiloso. Árvore nº P-7 do inventário feito em 1974.",NA,NA,"","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"46",NA,NA,"NY","1291482","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"s.n.",NA,"C. A. Mackenzie",1982,9,18,"brazil","Amazonas","","Distrito Agropecuario da SUFRAMA, Rodavia BR-174, km. 72, Fazenda Dimona. Reserva No. 2206 do projeto Dinamica Biologica de Fragmentos Florestais.",-60.091744,-2.326638,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"47",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87401","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","""Coêlho, D.F.; Ferreira, C.A.C.""","1979-01-01",NA,"994",NA,"Ferreira, CAC",1979,9,3,"brazil","Amazonas","","BR174, km 97., Estrada Manaus-Caracaraí, km 97, estrada da Hidrelétrica de Balbina, km 48, margem direita, próximo ao aeroporto, mata de terra firme, solo argiloso.",NA,NA,"","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"48",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65982","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Silva, M. da","1981-01-01",NA,"INPA65982",NA,"Monteiro, OP",1977,3,17,"brazil","Amazonas","","AM-010, Estrada Manaus-Itacoatiara, km 134.",NA,NA,"","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"49",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65733","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Silva, M. da","1980-01-01",NA,"292",NA,"Nascimento, JR",1977,9,19,"brazil","Amazonas","","Estrada Manaus-Caracaraí, km 39, Reserva Experimental de Silvicultura Tropical. Mata primária, terra firme, solo argilo-arenoso.",NA,NA,"","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"50",NA,NA,"Herbarium","K001073593","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Nee, M.H.","",NA,"25750",NA,"Silva, A.S.; Bahia, R.P.; Santos, M.R. dos; Prance, G.T.; Balick, M.J.; Henderson, A.J.",1977,11,25,"brazil","","","BR 163, Cuiabá-Santarém Highway.",NA,NA,"[multiple sheets K001073592] Sheet 2, Projeto Flora Amazônica, Plants collected under the joint sponsorship of the National Science Foundation Latin American collaborative program and the Conselho Nacional de Desenvolvimento Científico e Tecnológico in co","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"51",NA,NA,"MO","2931855","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","M. Nee","1989-01-01",NA,"Prance 25750",NA,"Ghillean T. Prance",1977,11,25,"brazil","Pará","","BR 163, km 1417, 3km N of Rio Itapacurá. Forest on terra firme.",NA,NA,"","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"52",NA,NA,"Herbarium","K001073592","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","Nee, M.H.","",NA,"P25750",NA,"Silva, A.S.; Bahia, R.P.; Santos, M.R. dos; Prance, G.T.; Balick, M.J.; Henderson, A.J.",1977,11,25,"brazil","","","BR 163, Cuiabá-Santarém Highway, km 1417, 3 km N of Rio Itapacurá.",NA,NA,"[multiple sheets K001073593] Sheet 1. Projeto Flora Amazônica. Plants of Brazilian Amazonia. Plants collected under the joint sponsorship of the National Science Foundation Latin-American collaborative program and the Conselho Nacional de Desenvolvimento","Duckeodendron cestroides Kuhlm.",NA,NA,"GBIF"
"53",NA,NA,"NY","01303867","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","M. H. Nee","1989-01-01",NA,"P25750",NA,"G. T. Prance",1977,11,25,"brazil","ParÃ¡","","BR 163, CuiabÃ¡-SantarÃ©m Highway. Km 1417, 3 km N of Rio ItapacurÃ¡.",-55.955362,-4.652088,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in trairao","GBIF"
"54",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55251","Duckeodendron cestroides Kuhlm.",NA,"Solanaceae","Duckeodendron","cestroides",NA,"Kuhlm.","","",NA,"INPA55251",NA,"Mello, FC de",1976,2,26,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Bosque da Reserva Florestal Ducke. Árvore nº 276 do Fenológico .",-59.97,-2.883333,"","Duckeodendron cestroides Kuhlm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
