"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Cenargen","CEN","80574","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","M. Simon",NA,NA,"1176",NA,"Marcelo Fragomeni Simon",2011,3,25,"Brazil","Ro","PORTO VELHO","Ao longo da BR - 364, 8 km a oeste de Jaci Paraná. Ramal em direção à linha de transmissão, 500m ao sul, fazenda Carvalho.",-64.479722,-9.274167,"Árvore 10m. Flores creme. Floresta preservada, com dossel médio de 20 m. Borda da mata.","BRA:Cenargen:CEN:0000080574",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"12",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","15114","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Marra, D.M.","2011-09-16T00:00:00.000+0000",NA,"731",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,9,16,"Brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.288061,-2.433086,"árvore, DAP = 11.2 cm; Floresta de terra-firme ; HA","BRA:IFAM - CMZL:EAFM:0000015114",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"13","2010-02-26T16:08:14.000+0000","K","Herbarium","K000579551","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Lewis, G.P.;Klitgaard, B.",NA,NA,"1203",NA,"Piva, J.H.; Henicka, G.S.; Philippsen, M.; Silveira, E.A.; Milliken, W.; Zappi, D.C.; Biggs, N.",2008,2,11,"Brazil",NA,"Novo Mundo","Parque Estadual Cristalino. Acampamento 35 km acima da pousada.GPS :M 134",-55.52,-9.51,NA,"http://specimens.kew.org/herbarium/K000579551",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"14",NA,"USP","SPF","207358","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Lewis, GP",NA,NA,"1203",NA,"Zappi, DC; Milliken, W; Biggs, N; Henicka, GS; Silveira, EA; Philippsen, M; Piva, JH",2008,2,11,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino. Acampamento 35 km acima da pousada.",-55.3107,-9.3029,"Árvore 20 m alt. 24 cm diâm., inflorescências jovens.; Floresta ombrófila alta aberta.","BRA:USP:SPF:0000207358",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"15",NA,"UNEMAT","HERBAM","2272","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Lewis, GP Klitgaa","2009-01-01T00:00:00.000+0000",NA,"1131",NA,"Zappi, DC; Milliken, W; Biggs, N; Henicka, GS; Silveira, EA; Piva, JH",2008,2,8,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino, Floresta alta aberta.",-55.825,-9.457778,"Projeto Flora Cristalino","BRA:UNEMAT:HERBAM:0000002272",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"16",NA,"UNEMAT","HERBAM","2333","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Lewis, GP Klitgaa","2009-01-01T00:00:00.000+0000",NA,"1203",NA,"Zappi, DC; Milliken, W; Biggs, N; Henicka, GS; Silveira, EA; Phillippsen, M; Piva, JH",2008,2,11,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino, Floresta ombrófila alta aberta.",-55.519167,-9.508333,"Projeto Flora Cristalino","BRA:UNEMAT:HERBAM:0000002333",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"17","2010-02-26T17:08:41.000+0000","K","Herbarium","K000579552","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Lewis, G.P.;Klitgaard, B.",NA,NA,"1131",NA,"Piva, J.H.; Henicka, G.S.; Silveira, E.A.; Milliken, W.; Zappi, D.C.; Biggs, N.",2008,2,8,"Brazil",NA,"Novo Mundo","Parque Estadual Cristalino, mata perto da pousada.GPS :M 102",-55.82,-9.46,NA,"http://specimens.kew.org/herbarium/K000579552",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"18",NA,"USP","SPF","207359","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Lewis, GP",NA,NA,"1131",NA,"Zappi, DC; Milliken, W; Biggs, N; Henicka, GS; Silveira, EA; Piva, JH",2008,2,8,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino, mata perto da pousada.",-55.4928,-9.2727,"Árvore 40 m alt. 25 cm diâm., inflorescências verde-amareladas.; Floresta alta aberta.","BRA:USP:SPF:0000207359",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"19",NA,"NY","NY","1183841","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","G. P. Lewis; B. B. Klitgaard","2009-01-01T00:00:00.000+0000",NA,"1131",NA,"D. C. Zappi",2008,2,8,"Brazil","Mato Grosso",NA,"Parque Estadual Cristalino. Mata perto da pousada.",-55.8245,-9.457436,NA,"d4ad9e57-afcb-4b69-8cec-bfd2ee708427",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"20","2017-10-19T00:35:46.000+0000","JBRJ","RB","RB00658833","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"13932",NA,"Queiroz, L.P de; Ferreira, J.R.M",2008,11,10,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke. Marco 100.",-59.974722,-2.929444,"Árvore ca. 4 m alt do sub-bosque. Foliolos papiraceos. Frutos colhidos no chão. DNA.","urn:catalog:JBRJ:RB:658833",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"21",NA,"UEFS","HUEFS","143931","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"13932",NA,"Queiroz, L.P.de",2008,11,10,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke. Marco 100.",-59.974722,-2.929444,"Mata de Terra Firme.","BRA:UEFS:HUEFS:0000143931",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224907","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Albuquerque, D.C.","2007-11-01T00:00:00.000+0000",NA,"291",NA,"Mike Hopkins",2007,6,18,"Brazil","Pará",NA,"Estrada Banho Água Boa",-56.08,-2.2125,NA,"urn:catalog:inpa:herbarium:208701",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"23",NA,"UFMA","MAR","8646","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Nelson A. Rosa","2002-02-26T00:00:00.000+0000",NA,NA,NA,"N. Figueiredo",2000,7,10,"Brazil","Maranhão",NA,NA,-44.266389,-2.516944,NA,"BRA:UFMA:MAR:0000008646",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189574","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Martins, L.H.P.",NA,NA,"206",NA,"Mike Hopkins",1995,6,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10433",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"25",NA,"NY","NY","1161592","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","L. H. P. Martins",NA,NA,"206",NA,"P. A. C. L. AssunÃ§Ã£o",1995,6,10,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",0,0,NA,"fb090fdf-beef-450a-849b-a12a5c320304",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"26","2008-05-27T22:02:00.000+0000","MO","MO","3244851","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","L.H.P. Martins","2000-01-01T00:00:00.000+0000",NA,"Assuncao 206",NA,"Assuncao",1995,6,10,"Brazil","Amazonas",NA,"Arvore. Tronco ligeiramente achatado, sapopemas ausentes, casca de cor amarela-esbranquicada com lenticelas retangulares muito pequenas e liquens verde-acinzentados. Ao corte, casca morta castanho escuro, casca viva amarelo-alaranjada, alburno amarelo.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3244851","http://www.tropicos.org/Specimen/3244851","Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"27",NA,"Instituto de Botânica, IBT","SP","332428","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Martins, LHP",NA,NA,"206",NA,"Assunção, PACL; Pereira, EC",1995,6,10,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Itacoatiara, km 26",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000332428",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"28","2012-11-29T00:00:00.000+0000","K","Herbarium","K000849049","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Martins, L.H.P.",NA,NA,"206",NA,"Assunção, P.A.C.L.; Pereira, E.C.",1995,6,10,"Brazil",NA,NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km26. Planta fichada: 2863-07.",-59.97,-2.88,"Instituto Nacional de Pesquisas da Amazônia Overseas Development Administration","http://specimens.kew.org/herbarium/K000849049",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"29","2008-05-27T22:02:00.000+0000","MO","MO","3245188","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"Costa 316",NA,"M.A.S. Costa",1995,7,19,"Brazil","Amazonas",NA,"Manaus-Itacoatiara, km 26. Floresta de Vertene.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3245188","http://www.tropicos.org/Specimen/3245188","Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"30",NA,"NY","NY","1161594","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"316",NA,"M. A. S. Costa",1995,7,19,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",0,0,NA,"b2c10a31-b87a-4add-9c85-d6a17b1b75c8",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189578","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"316",NA,"Mike Hopkins",1995,7,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:33750",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"32","2012-11-29T00:00:00.000+0000","K","Herbarium","K000849046","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"316",NA,"Lohmann, L.G.; Silva, C.F.; Costa, M.A.S.",1995,7,19,"Brazil",NA,"Itacoatiara","Reserva Florestal Ducke. Manaus-Itacoatiara, Km 26. Planta fichada: 2992-07.",-59.97,-2.88,"Flora da Reserva Ducke. Instituto Nacional de Pesquisas da Amazônia. Overseas Development Administration.","http://specimens.kew.org/herbarium/K000849046",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"33","2014-07-22T08:10:17.000+0000","JBRJ","RB","RB00141559","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"316",NA,"M.A.S. Costa; L.G.Lohmann, C.F. da Silva",1995,7,19,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke km 26 Manaus-Itacoatiara.",-59.966667,-2.883333,"Árvore, subdossel 30 cm de DAP, Ritidoma cinza escuro, tronco circular, reto até 3m depois tortuoso para cima, lenticelas enfileiradas formando estrias, desprendimento por placas escassas, casca morta fina, casca viva amarela de 2 mm de espessura, alburno esbranquiçado fibroso","urn:catalog:JBRJ:RB:141559",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"34",NA,"Instituto de Botânica, IBT","SP","341723","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"316",NA,"Costa, MAS; Lohmann, LG; Silva, CF",1995,7,19,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Itacoatiara, km 26, floresta de vertente",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000341723",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"35","2017-10-11T04:50:45.000+0000","JBRJ","RB","RB00141549","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","D.Corrêa",NA,NA,NA,NA,"S.Egler; J.Rocha, J.Ribeiro e J.Ramos",1994,2,NA,"Brazil","Amazonas","Manaus","Rio Cuieiras.",NA,NA,"A´rvore, 18m DAP 28 cm","urn:catalog:JBRJ:RB:141549",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179525","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Martins, L.H.P.",NA,NA,"505",NA,"Mike Hopkins",1994,4,14,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Lateral oeste da Reserva, próximo a estação meteorológica.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:112675",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"37",NA,"US","Botany","3472787","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"505",NA,"J. R. Nascimento",1994,4,14,"Brazil","Amazônas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara.",-59.97,-2.88,NA,"http://n2t.net/ark:/65665/34f9e5cd0-b642-44d5-a90c-2b2bef0cd231",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"38","2012-11-29T00:00:00.000+0000","K","Herbarium","K000849048","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Martins, L.H.P",NA,NA,"505",NA,"Pereira, E.C.; Silva, C.F.; Nascimento, J.R.",1994,4,14,"Brazil",NA,"Manaus","Manaus - Itacoatiara, km 26.Reserva Florestal Ducke. Lateral oeste da Reserva, próximo a estação meteorológica.",-59.97,-2.88,"Reserva Florestal Ducke","http://specimens.kew.org/herbarium/K000849048",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"39",NA,"MN","R","195119","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Martins, L.H.P.",NA,NA,"505",NA,"Nascimento, J.R.",1994,4,14,"Brazil","Amazonas","Manaus","Itacoatiara",-59.966667,-2.883333,NA,"BRA:MN:R:0000195119",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","196969","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Ramos, J.F.","1999-04-01T00:00:00.000+0000",NA,"3862",NA,"Mike Hopkins",1994,9,10,"Brazil","Mato Grosso",NA,"Chapada dos Guimarães, Após o Portão do Inferno, via Cuiabá-Chapada dos Guimarães .",NA,NA,NA,"urn:catalog:inpa:herbarium:94556",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"41","2016-01-19T11:16:43.000+0000","JBRJ","RB","RB00160589","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"864",NA,"Sérgio Miana de Faria; Delmo Fonseca da Silva",1994,11,24,"Brazil","Pará","Oriximiná","Porto Trombetas. estr. para Terra Santa, 3km após a ponte dos Knowles.",NA,NA,"Arv. com 16-18m de altura, com folhas novas e frutos maduros.","urn:catalog:JBRJ:RB:160589",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"42",NA,"USP","SPF","139434","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Oliveira, AA",NA,NA,"1670",NA,"Oliveira, AA",1993,3,NA,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, Coord. 2°24'26''-2°25'31'' S , 59°45'40'' - 59°45'50''W",0,0,NA,"BRA:USP:SPF:0000139434",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"43","2018-05-28T09:59:11.000+0000","JBRJ","RB","RB01108739","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Silva, G.S.","2018-05-23T00:00:00.000+0000",NA,"1036",NA,"L. Vargas; A. Perry; R. Foster; D. Llanque",1992,7,17,"Bolivia, Plurinational State of","Pando","Pando","Prov. Gral. Federico Rom´na, rio Negro tributario rio Abuná. Campamento Mocú, borde del rio Negro 15 km SW de la boca. 3 hrs en bote lento de Fortaleza",-65.7,-9.866667,"Arbol 25.00 m., frutos verdes amarillentos","urn:catalog:JBRJ:RB:1108739",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"44","2017-11-19T09:12:16.000+0000","JBRJ","RB","RB00116249","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.",NA,NA,NA,"541",NA,"S.M. de Faria et al.",1992,11,24,"Brazil","Pará","Pará","Porto  Trombetas,  Estrada  Para  terra  santa.  Árvore  com  18-20  m  de  altura,  em  frutificação,  sementes  marron  claro.  Colhido  sementes.não  germinaram.",NA,NA,NA,"urn:catalog:JBRJ:RB:116249",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179511","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Hopkins, M.J.G.",NA,NA,"5D",NA,"Mike Hopkins",1988,5,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:27892",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"46","2014-07-22T08:10:20.000+0000","JBRJ","RB","RB00141542","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","M.J.G.Hopkins",NA,NA,"05",NA,"D.Coelho",1988,5,21,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara km 26 .",-59.966667,-2.883333,"Árvore 15m de alt x 25 cm DAP","urn:catalog:JBRJ:RB:141542",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"47","2012-11-29T00:00:00.000+0000","K","Herbarium","K000849047","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Hopkins, M.J.G.",NA,NA,"05-D",NA,"Coêlho, D.",1988,5,21,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.88,"Flora da Reserva Ducke","http://specimens.kew.org/herbarium/K000849047",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
"48",NA,NA,"Botany","U.1248463","Dimorphandra parviflora Spruce ex Benth.","Fabaceae","Dimorphandra","parviflora","Spruce ex Benth.","Hopkins MJG",NA,NA,NA,NA,"Coêlho DF",1988,5,21,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1248463",NA,"Dimorphandra parviflora Spruce ex Benth.",NA,NA,NA
