"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-07-07T19:36:16.000+0000","JBRJ","RB","RB00587518","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","H. C. Lima",NA,NA,"139",NA,"A. Valente ; M. G. Santos",2002,8,25,"Brazil","Rio de Janeiro","Engenheiro Paulo de Frontin","Instituto Zoobotânico de Morro Azul (IZMA), acesso ao Sítio do Mário, Trilha da Grota.",NA,NA,"Árvore com ca. de 10 m de altura, heliófila, folhas cartáceas discolores verdes, frutos secos imaturos verdes.","urn:catalog:JBRJ:RB:587518",NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
"12","2017-10-13T12:09:16.000+0000","JBRJ","RB","RB00116126","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","L.F.G. Silva",NA,NA,"5891",NA,"H.C. Lima; S.J.Silva Neto, L.Sylvestre & W. da Silva",2001,11,12,"Brazil","Rio de Janeiro","Nova Iguaçu","REBIO Tinguá, trilha do manjolo. REBIO Tinguá",NA,NA,NA,"urn:catalog:JBRJ:RB:116126",NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
"13","2017-10-18T13:15:21.000+0000","JBRJ","RB","RB00116127","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","L.F.G. Silva",NA,NA,"217",NA,"P.R.Farag; et alli",1996,4,10,"Brazil","Rio de Janeiro","Nova Iguaçu","Mata do Moacir.",NA,NA,NA,"urn:catalog:JBRJ:RB:116127",NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
"14","2014-07-08T05:16:03.000+0000","JBRJ","RB","RB00401062","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms","L. F. G. da Silva",NA,NA,"159",NA,"G. L. Farias",1988,3,8,"Brazil","Bahia","Bahia","Reserva Florestal de Porto Seguro - CVRD/BA. Ao lado do aceiro com Pedro Malacarne.",NA,NA,"Árvore em floresta alta, ca. 27m de altura ee fuste de ca. 14m, DAP 63cm, 0 da copa ca. 10m. com fruto imaturo de cor verde, Fuste cilíndrico e casca áspera","urn:catalog:JBRJ:RB:401062",NA,"Sclerolobium urbanianum Harms"
"15",NA,"F","Botany",NA,"Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,"HOLOTYPE","10683",NA,"A. F. M. Glaziou",1879,8,24,"Brazil","Rio de Janeiro",NA,"Rio d'Ouro",NA,NA,NA,"605e46ca-35ba-4923-bd27-15721cc2837b",NA,"Sclerolobium urbanianum Harms"
"16","2015-10-16T21:35:52.000+0000","MNHN","P","P00350582","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","Lima",NA,"ISOTYPE",NA,"10683","Glaziou, A.",1879,8,24,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00350582",NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
"17",NA,"MN","R-TIPOS","8767","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,"ISOTYPE","10683",NA,"Glaziou, A.F.M.",1879,8,24,"Brazil","Rio de Janeiro","Nova Iguaçu","Serra do Tinguá",NA,NA,NA,"BRA:MN:R-TIPOS:0000008767",NA,"Sclerolobium urbanianum Harms"
"18","2015-09-03T20:02:02.000+0000","MNHN","P","P00350584","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","Lima",NA,"ISOTYPE",NA,"10683","Glaziou, A.",1879,8,24,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00350584",NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
"19","2015-09-15T23:50:11.000+0000","MNHN","P","P00350583","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","Lima",NA,"ISOTYPE",NA,"10683","Glaziou, A.",1879,8,24,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00350583",NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
"20",NA,"F","Botany","V0093906F","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,"ISOTYPE","10683",NA,"A. F. M. Glaziou",1879,8,24,"Brazil","Rio de Janeiro",NA,"Rio d'Ouro",NA,NA,NA,"0703960b-51f4-40ef-8200-05dfff0f1716",NA,"Sclerolobium urbanianum Harms"
"21",NA,"F","Botany","V0057933F","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,"ISOTYPE","10683",NA,"A. F. M. Glaziou",1879,8,24,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"88d1bb33-4eb4-4ad0-a0f1-d342de67398d",NA,"Sclerolobium urbanianum Harms"
"22",NA,"B","FMNH-B-Types","1812","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,"TYPE","10683",NA,"A. F. M. Glaziou",1879,10,24,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Sclerolobium urbanianum Harms"
"23","2015-06-01T12:21:33.000+0000","S","VascularPlants","S-R-9145","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,NA,"10683","10683","Glaziou",1879,11,NA,"Brazil","Rio de Janeiro",NA,"Brazil, Rio de Janeiro, Rio do Duro, près de l'eau.",NA,NA,NA,"S:VascularPlants:S-R-9145",NA,"Sclerolobium urbanianum Harms"
"24","2010-02-03T15:29:00.000+0000","MO","MO","100247458","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,NA,"Glaziou 10683",NA,"Auguste F.M. Glaziou",1861,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:100247458","http://www.tropicos.org/Specimen/100247458","Sclerolobium urbanianum Harms"
"25","2007-03-19T12:14:46.000+0000","K","Herbarium","K000264436","Sclerolobium urbanianum Harms","Fabaceae","Sclerolobium","urbanianum","Harms",NA,NA,NA,"10683",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000264436",NA,"Sclerolobium urbanianum Harms"
"26",NA,"G","Geneva Herbarium – General Collection (G)","G-G-268891/1","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","Lima, H. C. (2010)",NA,"ISOTYPE",NA,NA,"Glaziou, A. F. M.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro - Tijuca, Rio de Janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
"27",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45590","Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima","Fabaceae","Sclerolobium","urbaniana","(Harms) L.F.Gomes da Silva & H.C.Lima","L. F. G. da Silva",NA,NA,"159",NA,"G. L. Farias",NA,NA,NA,"Brazil","Bahia","PORTO SEGURO","Reserva Florestal de Porto Seguro - CVRD/BA. Ao lado do aceiro com Pedro Malacarne.",NA,NA,"Ambiente: Mata alta. Habito: Árvore, + ou - 27m X 63cm","BRA:CEPLAC:CEPEC:0000045590",NA,"Tachigali urbaniana (Harms) L.F.Gomes da Silva & H.C.Lima"
