"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"RB","RB00902855","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","Dexter, K.G.","",NA,"6908",NA,"Dexter, K.G.; Santana, F.",2014,6,27,"brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO5:3500.",-59.928056,-2.960556,"4m alt., 2,7cm DBH, thinly fissured brown bark - Material no Banco de DNA","Vouacapoua pallidior Ducke",NA,"original coordinates OK","GBIF"
"2",NA,NA,"EAFM","14570","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","Marra, D.M.; Carneiro, V.M.C.","2011-05-11",NA,"187",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,5,11,"brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.308775,-2.406581,"árvore, DAP = 15.2 cm; Floresta de terra-firme ; HA","Vouacapoua pallidior Ducke",NA,"original coordinates outside municipality original in manaus, presidente figueiredo falls in manaus","GBIF"
"3",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232798","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","","",NA,"351",NA,"Pereira, E da C.",2003,2,20,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 4.5.",-59.55,-2.5549,"","Vouacapoua pallidior Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"4",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232800","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","","",NA,"1167",NA,"Castilho, CV",2003,2,23,"brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 3.5. Solo arenoso.",-59.94,-2.940641,"","Vouacapoua pallidior Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"5",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232799","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","","",NA,"350",NA,"Pereira, E da C.",2003,2,20,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 4.5.",-59.55,-2.5549,"","Vouacapoua pallidior Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"6",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232708","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","","",NA,"43",NA,"Pereira, E da C.",2001,8,1,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O1, km 4.",-59.56,-2.552,"","Vouacapoua pallidior Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"7",NA,NA,"NY","02686929","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","","",NA,"842",NA,"P. A. C. L. AssunÃ§Ã£o",1998,4,24,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",NA,NA,"","Vouacapoua pallidior Ducke",NA,NA,"GBIF"
"8",NA,NA,"Botany","U  0060810","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","Martins LHP","",NA,"",NA,"Assunção PACL; Silva CF da",1998,4,24,"brazil","Amazonas","","",-59.966667,-2.883333,"","Vouacapoua pallidior Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"9",NA,NA,"MO","3275306","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","","",NA,"Assunção 842",NA,"P. A. Costa Lima Assunção|C. Fernandes da Silva",1998,4,24,"brazil","","","Floresta de Baixio. Arvore. Dossel (20m) x 20 cm DAP. Tronco achatado 4 em um lado, levemente acanalado na base e nitidamente digitado. Ritidoma cinza, micro-fissurado Ao corte casca viva begearroxeado; alburno amarelo-fosco, odor suave.",NA,NA,"","Vouacapoua pallidior Ducke",NA,NA,"GBIF"
"10",NA,NA,"Herbarium","K000835230","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior",NA,"Ducke","Martins, L.H.P.","",NA,"842",NA,"Assunção, P.A.C.L.; Silva, C.F.",1998,4,24,"brazil","","Manaus","Itacoatiara, km 26. Reserva Florestal Ducke.",-59.97,-2.88,"see. carp. coll. Flora da Reserva Ducke. Overseas Development Administration - INPA","Vouacapoua pallidior Ducke",NA,"original coordinates OK","GBIF"
