"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HCF","23521","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","E. Barboza","2017-03-31",NA,"9582",NA,"J.M. Silva",2016,11,14,"brazil","Paraná","Mangueirinha","Rio Marrecas, PCH do Tigre",-52.178056,-26.0475,"arbusto com 3 m de altura; flor rosada. Em barranco.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"12",NA,NA,"EFC","14267","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Völtz, R.R.","2015-02-10",NA,"578",NA,"Völtz, R.R.",2015,1,16,"brazil","Santa Catarina","São Francisco do Sul","Balneário Enseada",-48.63917,-26.261705,"Arvoreta 4m alt.; flores escarlates; floresta de encosta. __COMMOM_NAME__: Falsa-eritrina","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"centroide mpo OK","GBIF"
"13",NA,NA,"UEC","189059","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","","",NA,"178",NA,"Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.",2015,1,6,"brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.999167,-24.065278,"Árvore, 4 m de altura e 8,9 cm de DAP; Floresta Ombrófila Densa","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"14",NA,NA,"HCF","16555","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","M.G. Caxambu","2015-05-08",NA,"5987",NA,"M.G. Caxambu",2015,3,27,"brazil","São Paulo","Eldorado","Fazenda Itaipava/ Catre",-48.106694,-24.555028,"arvoreta ca. 4 m, ciófila. flores vermelhas (em final de floração).","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"15",NA,NA,"FURB","46662","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Oliveira, AA de","2015-03-21",NA,"1325",NA,"Oliveira, A.A. de",2015,3,21,"brazil","Santa Catarina","Papanduva","São João do Mirador.",-50.131944,-26.731667,"Regeneração IFFSC 795 /N/8","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"16",NA,NA,"FURB","47483","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Pastório, FF","",NA,"15",NA,"Pastório, F.F.",2015,5,9,"brazil","Santa Catarina","Blumenau","Parque Nacional da Serra do Itajaí.",-49.080833,-27.059444,"","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"17",NA,NA,"EFC","14190","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Völtz, R.R.","2015-05-03",NA,"537",NA,"Völtz, R.R.; Brotto, M.L.; Bizarro, O.M.R.",2015,5,3,"brazil","Paraná","Antonina","Serra do Ibitiraquire - Caminho da Conceição",-48.722189,-25.304979,"Arvoreta 3m alt., crescendo sobre riacho; frutos verdes, flores escarlates. __COMMOM_NAME__: Falsa-eritrina","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"MBM","399543","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Bonaldi, RA","2015-01-01",NA,"1007",NA,"Bonaldi, RA",2015,5,21,"brazil","Paraná","Antonina","Reserva do Cachoeira",-48.722189,-25.304979,"Árvore de 4 m de altura, flores vermelhas.; Floresta Ombrófila Densa Aluvial.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"centroide mpo (0) OK","GBIF"
"19",NA,NA,"SPSF","51530","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","L.S. Braga","2016-10-01",NA,"2687",NA,"J.B. Baitello et al.",2015,7,28,"brazil","São Paulo","Mogi das Cruzes","estrada Cinco Estrelas",-46.135556,-23.462778,"GEOGRAFIA: Floresta ombrófila densa montana;","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"20",NA,NA,"RB","RB01050115","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Haroldo C. de Lima & Davi N.S. Machado","2016-02-29",NA,"4481",NA,"R. Marquete; E.F. Guimarães, C.A. Cid Ferreira & G. Queiroz",2015,10,23,"brazil","São Paulo","Ilhabela","Trilha para Cachoeira dos Três Tombos. Vegetação Floresta Ombrófila Densa Submontana degradada. Relevo: íngreme, solo: argiloso, próximo ao rio.",-45.405833,-23.853889,"Arbusto semiheliófito com cerca de 50 centímetros de alturade alto. Tronco de casca acinzentada. Folhas com folíolos cartáceos, discolores, opacos nas duas faces. Inflorescências com pedúnculo e pedicelos verdes, cálice vinoso e corola rosea, filetes alvos e anteras amareladas.","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"21",NA,NA,"RB","RB01398200","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","G. G. N. Alves","2017-01-01",NA,"48",NA,"G. G. N. Alves; M. F. Devecchi",2014,1,30,"brazil","São Paulo","Ubatuba","",-45.075278,-23.543611,"Folhas verdes, discolores, face adaxial mais clara, vináceas quando jovens. Flores com pétalas rosa-escuro e ápice alvo","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"22",NA,NA,"FURB","43206","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Oliveira, AA de","2015-04-06",NA,"2575",NA,"Funez, L.A.",2014,1,13,"brazil","Santa Catarina","Penha","Morraria da Praia Vermelha.",-48.596667,-26.799722,"","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"23",NA,NA,"EAFM","13175","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Zank, S.; Valadares, K.;  Avila, J.","2014-05-11",NA,"198",NA,"Avila, J.V.C.; Valadares, K. & Zank, S.",2014,5,11,"brazil","Santa Catarina","Garopaba","Comunidade Quilombola, Morro do Fortunato",-48.665278,-28.023056,"","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"24",NA,NA,"FURB","45224","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Oliveira, AA de","",NA,"617",NA,"Mayer, M.",2014,9,26,"brazil","Santa Catarina","São João Batista","Tijipio.",-48.8675,-27.359722,"Florística Entorno IFFSC 428","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"25",NA,NA,"HCF","15498","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","M.G. Caxambu","2014-12-01",NA,"5733",NA,"M.G. Caxambu",2014,10,31,"brazil","Paraná","Guaraqueçaba","Agropecuária Bananal. Propriedade do Sr.",-48.384611,-25.179361,"arvoreta ca. 2 m, semi-ciófila. Flores com cálice vináceo e corola vermelha.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HCF","15519","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","M.G. Caxambu","2014-12-01",NA,"5754",NA,"M.G. Caxambu",2014,11,1,"brazil","Paraná","Guaraqueçaba","estrada Pedra Chata, beira do Rio Serra",-48.348444,-25.124278,"arvoreta ca. 3 m, ciófila, ripária. Flores com cálice verde e corola vermelha. Frutos imaturos verdes.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"27",NA,NA,"UB","190739","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Brotto, ML","2013-01-25",NA,"859",NA,"Brotto, ML; Barboza, E; Picoli, AC; Bohrer, P",2013,1,14,"brazil","Paraná","Matinhos","Salto do Tigre, Serra da Prata, PARNA Saint-Hillaire/Lange.",-48.611111,-25.738667,"Árvore 3,5m.; flor com corola vermelha.; Floresta ombrófila densa submontana.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"28",NA,NA,"FURB","40148","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Funez, L.A.","2013-02-26",NA,"1505",NA,"Funez, L.A.",2013,1,21,"brazil","Santa Catarina","Blumenau","Trilha da Chuva, Parque Nacional da Serra do Itajaí.",-49.086389,-27.058889,"","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"29",NA,NA,"FURB","40268","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Funez, L.A.","2013-02-07",NA,"1620",NA,"Funez, L.A.",2013,1,21,"brazil","Santa Catarina","Blumenau","Trilha da Chuva, Parque Nacional da Serra do Itajaí.",-49.086389,-27.058889,"","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"30",NA,NA,"ESA","ESA131130","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Souza, V.C.","2013-01-01",NA,"36333",NA,"Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",2013,2,26,"brazil","Rio de Janeiro","Barra Mansa","Fragmento 50 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.",-44.2232,-22.5262,"","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"31",NA,NA,"MBM","390260","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Bonaldi, RA","2013-01-01",NA,"697",NA,"Bonaldi, RA",2013,7,17,"brazil","Paraná","Paranaguá","Quintilha",-48.524241,-25.525413,"Árvore de 4 m de altura, flores de cores vermelhas.; Floresta Ombrófila Densa Submontana.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"SPSF","48533","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","B.V. Ferrato","2014-03-31",NA,"449",NA,"C.de Moura & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & N.M.Ivanauskas",2013,10,31,"brazil","São Paulo","Eldorado","Fazenda Nova Trieste",-48.129167,-24.366944,"COLETA: Árvore com flores.; GEOGRAFIA: Região do Turvo.&nf;Floresta Ombrófila Densa Submontana.;","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"33",NA,NA,"SPSF","45937","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","G.A.D.C. Franco","2012-02-28",NA,"1497",NA,"F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & P.U. da Mota",2012,1,31,"brazil","São Paulo","Capão Bonito","Parque Estadual Nascentes do Paranapanema",-48.212222,-24.183056,"COLETA: Árvore, 3 metros, botões florais vermelhos, fruto imaturo verde.; GEOGRAFIA: Fazenda Sakamoto; Trilha da Barra do Amendoim.&nf;Magens do rio Paranapanema; Floresta Ombrófila Densa Montana.&nf;Altitude aproximada de 680 m.;","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"34",NA,NA,"ESA","ESA116766","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Souza, V.C.","2012-01-01",NA,"34248",NA,"Souza, V.C.",2012,1,3,"brazil","São Paulo","Miracatu","",-47.394869,-24.194935,"","Dahlstedtia pinnata Malme",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"FLOR","54355","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Mello, A.S.","2012-01-28",NA,"451",NA,"Nuernberg, A.",2012,1,28,"brazil","Santa Catarina","Bombinhas","Área de Relevante Interesse Ecológico (ARIE) Costeira de Zimbros.",-48.5525,-27.1875,"arvoreta, flores vermelhas. Coordenadas aproximadas.","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"36",NA,NA,"HCF","10365","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","M.G. Caxambu","2012-03-14",NA,"3818",NA,"M.G. Caxambu",2012,2,4,"brazil","Paraná","Guaratuba","Rio São João - estrada Castelhanos",-48.914194,-25.811417,"arvoreta semi-ciófila, ca. 6 m. Flores vermelhas.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais","GBIF"
"37",NA,NA,"SPF","215090","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Siniscalchi, CM","2015-07-01",NA,"290",NA,"Martins, EGA",2012,3,3,"brazil","São Paulo","Cubatão","Parque Ecológico Perequê, Margem esquerda ao final da trilha da cachoeira, antes da travessia do rio.",-46.416,-23.846944,"Árvore, 3 m alt. Folhas membranáceas, pulvino enegrecido. Inflorescências róseas, sépalas verde-amareladas e pétalas róseas.; Interior de Floresta Atlântica.","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"38",NA,NA,"SPSF","47225","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","F.A.R.D.P.Arzolla","2012-05-30",NA,"416",NA,"C. de Moura & F.A.R.D.P.Arzolla & F.E.S.P.Vilela & D.Souza",2012,4,5,"brazil","São Paulo","Guapiara","",-48.581944,-24.304722,"COLETA: Arvoreta com 2m de altura, flores de coloração rosa.; GEOGRAFIA: Floresta Ombrófila Densa Montana. Floresta madura.;","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"39",NA,NA,"HCF","10636","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","M.G. Caxambu","2012-05-30",NA,"4065",NA,"M.G. Caxambu",2012,4,29,"brazil","São Paulo","Pariquera-Açu","Propriedade do Sr. Flávio",-47.848278,-24.806556,"arvoreta ca. 2 m, ciófila. Flores com cálice verde e corola vermelha.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates outside municipality original in pariquera-acu falls in cananeia","GBIF"
"40",NA,NA,"HRCB","58817","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Rissi, M.N.","2012-12-01",NA,"25",NA,"Dinato, D.O.",2012,10,23,"brazil","Rio de Janeiro","Guapimirim","Trilha da Capela.",-42.598333,-22.296667,"Amostra em sílica. Arbusto de 3m. Folhas papiráceas, discolores. Botões verde arroxeados. Cálice verde com máculas roxas. Pétalas pink com base branca. Anteras e estigma marrons.","Dahlstedtia pinnata Malme",NA,"original coordinates outside municipality original in guapimirim falls in nova friburgo","GBIF"
"41",NA,NA,"SPSF","47231","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","F.A.R.D.P.Arzolla","2012-12-30",NA,"424",NA,"C. de Moura & F.A.R.D.P.Arzolla & F.E.S.P.Vilela & N.M.Ivanauskas",2012,12,19,"brazil","São Paulo","Guapiara","",-48.554444,-24.276944,"COLETA: Árvore com flores de rosa.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"42",NA,NA,"SPF","220445","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Ceccantini, GCT","2012-01-01",NA,"s.n.",NA,"Ceccantini, GCT",2012,NA,NA,"brazil","São Paulo","São Paulo","Jardim Bonfiglioli.",-46.647014,-23.64989,"","Dahlstedtia pinnata Malme",NA,"centroide mpo (0) OK","GBIF"
"43",NA,NA,"RB","RB00605261","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Nadruz","2011-04-29",NA,"2505",NA,"M. Nadruz; J.F. Baumgratz, B. de Poli, F.F.A. Barberena & L. Fernando",2011,1,11,"brazil","Rio de Janeiro","Magé","Distrito de Piabetá, fábrica Paquera, trilha da represa. Parque Nacional da Serra dos Órgãos",-43.112115,-22.608989,"Folíolo cartáceo levemente discolor; cálice esverdeado-avermelhado, corola rosada.","Dahlstedtia pinnata Malme",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"FURB","34058","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Rigon-Junior, MJ","2011-03-09",NA,"5901",NA,"Korte, A.",2011,2,4,"brazil","Santa Catarina","Massaranduba","Serra do Jacu.",-49.050556,-26.550278,"Florística IFFSC 909 (Arbusto)","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"45",NA,NA,"HURB","5303","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","A. Korte","2011-06-02",NA,"6892",NA,"Korte, A.",2011,5,24,"brazil","Santa Catarina","Fraiburgo","distante 4 Km à noreoeste de Fraiburgo;",-50.94,-27,"Hábito: arbusto","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"46",NA,NA,"FLOR","42199","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Mello, A.S.","2011-08-14",NA,"229",NA,"Nuernberg, A.",2011,8,14,"brazil","Santa Catarina","Porto Belo","Área de Proteção Ambiental Ponta do Araçá.",-48.52,-27.122778,"arvoreta, flor vermelha, 3m altura. inflorescência partindo da base dos ramos.","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"47",NA,NA,"FURB","36477","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Uller, HF","2011-09-22",NA,"234",NA,"Uller, H.F.",2011,9,22,"brazil","Santa Catarina","Blumenau","Escola Agrícola.",-49.090555,-26.8875,"","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"48",NA,NA,"HCF","10059","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","M.G. Caxambu","2012-02-15",NA,"",NA,"L. Iwakura",2011,10,10,"brazil","São Paulo","Mogi das Cruzes","Parque Natural Municipal Francisco",-46.186298,-23.569535,"árvore ca. 4,5 m, rupícola, semi-ciófila. Flores de cálice marrom e corola vermelha.","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"centroide mpo OK","GBIF"
"49",NA,NA,"RB","RB00663013","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","V.F. Mansano","",NA,"1774",NA,"A. Lobão; G.C. Lopes Paes",2011,10,30,"brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Parte baixa. Beira do rio do Lago Azul.",-44.580977,-22.439525,"Árvore, ca. 8m alt., folhas lisas, flores com cálice vinho escuro e corola rosa. Vistosa.","Dahlstedtia pinnata Malme",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"FURB","29690","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Sobral, M","2010-08-15",NA,"1693",NA,"Cadorin, T.J.",2010,3,16,"brazil","Santa Catarina","Florianópolis","Pântano do Sul (Parque Municipal da Lagoinha do Leste).",-48.4925,-27.775278,"Florística IFFSC e8006a (Arbusto)","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
"51",NA,NA,"FURB","22470","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla",NA,"(Taub.) Burkart","Stival-Santos, A","2010-03-10",NA,"1953",NA,"Stival-Santos, A.",2010,3,10,"brazil","Santa Catarina","Florianópolis","Parque Municipal Lagoa do Peri.",-48.5275,-27.7175,"Florística IFFSC 8003 (Arbórea)","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"original coordinates OK","GBIF"
"52",NA,NA,"FURB","28420","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata",NA,"Malme","Korte, A","2010-08-25",NA,"2374",NA,"Korte, A.",2010,3,30,"brazil","Santa Catarina","Rodeio","São Pedro.",-49.411389,-26.910278,"Florística IFFSC 690 (Arbusto)","Dahlstedtia pinnata Malme",NA,"original coordinates OK","GBIF"
