"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UEFS","HUEFS","228611","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"8202",NA,"Lima, H.C.de",2016,2,18,"Brazil","Amazonas","Presidente Figueiredo","Rodovia para Balbina, estrada vicinal do km 13. Pousada Aldeia Mari-mari, Igarapé Mutum",-59.909444,-2.016389,"Campinarana florestada.","BRA:UEFS:HUEFS:0000228611",NA,"Eperua duckeana R.S.Cowan"
"2","2017-10-15T11:01:13.000+0000","JBRJ","RB","RB01093021","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","H.C. de Lima & P. Assunção","2016-01-01T00:00:00.000+0000",NA,"8202",NA,"Haroldo C. de Lima; R. Gribel; P.A.C.L. Assunção & W.S. da Costa",2016,2,18,"Brazil","Amazonas","Presidente Figueiredo","Rodovia para Balbina, estrada vicinal do Km 13, Pousada Aldeia Mari-mari, Igarapé Mutum.",-59.909444,-2.016389,"Árvore com cerca de 15 metros de altura. Tronco com casca lisa e pardacenta, DAP cerca de 60 centímetros. Frutos castanho-esverdeados. Frequente na margem do igarapé. Amostra banco DNA e sementes para Arboreto. Foto HCL. RBcarpo 7883","urn:catalog:JBRJ:RB:1093021",NA,"Eperua duckeana R.S.Cowan"
"3",NA,"UEFS","HUEFS","235098","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"417",NA,"Souza, I.M.",2016,11,14,"Brazil","Amazonas","Manaus","Reserva Ducki, trilha 3, próximo a alojamento.",-59.9725,-2.928056,NA,"BRA:UEFS:HUEFS:0000235098",NA,"Eperua duckeana R.S.Cowan"
"4",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","14461","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Marra, D.M.","2015-08-01T00:00:00.000+0000",NA,"78",NA,"Marra, D.M.; Neves, A.F.",2015,8,1,"Brazil","Amazonas","Manaus","Estação Experimental de Silvicultura Tropical (EES, Floresta de terra-firme (ca. 250 hectares) atingida por uma tempestade de vento ocorrida no ano de 2005; lado direito do ramal, transecto pequeno",-60.404283,-2.976856,"árvore; DAP = 23.2 cm; Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 250 hectares) atingida por uma tempestade de vento ocorrida no ano de 2005 ; HA","BRA:IFAM - CMZL:EAFM:0000014461",NA,"Eperua duckeana R.S.Cowan"
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","258842","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,"2013-01-01T00:00:00.000+0000",NA,"178",NA,"Mike Hopkins",2012,6,NA,"Brazil","Amazonas",NA,"ZF2, Vicinal de origem no Km 50 da Rodovia BR-174",-60.09,-2.3829,NA,"urn:catalog:inpa:herbarium:247053",NA,"Eperua duckeana R.S.Cowan"
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","258843","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,"2013-01-01T00:00:00.000+0000",NA,"179",NA,"Mike Hopkins",2012,6,NA,"Brazil","Amazonas",NA,"ZF2, Vicinal de origem no Km 50 da Rodovia BR-174",-60.09,-2.3829,NA,"urn:catalog:inpa:herbarium:247054",NA,"Eperua duckeana R.S.Cowan"
"7",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","14564","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Marra, D.M.; Carneiro, V.M.C.","2011-04-05T00:00:00.000+0000",NA,"181",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,4,5,"Brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.308775,-2.406581,"árvore, DAP = 20.1 cm; Floresta de terra-firme ; HA","BRA:IFAM - CMZL:EAFM:0000014564",NA,"Eperua duckeana R.S.Cowan"
"8",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","6523","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"4542",NA,"Kinupp, V.F.; Estudantes da Disciplina de Taxonomia Vegetal",2011,11,5,"Brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste",0,0,"Arvoreta; 6 m; árvore caída e/ou tombada; botões florais verdes e flores brancas e creme; base cilindrica; planta com associação com formigas na base da inflorescência e infrutescência; frutos imaturos verdes. ; DE","BRA:IFAM - CMZL:EAFM:0000006523",NA,"Eperua duckeana R.S.Cowan"
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230699","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Vicentini, B.","2009-09-02T00:00:00.000+0000",NA,"23",NA,"Mike Hopkins",2009,9,2,"Brazil","Amazonas",NA,"Reserva Ducke, próximo a base.",NA,NA,NA,"urn:catalog:inpa:herbarium:210648",NA,"Eperua duckeana R.S.Cowan"
"10",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","675","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Kinupp, V.F.","2009-09-19T00:00:00.000+0000",NA,"3887",NA,"Kinupp, V.F.; Silva, R.N.A.; Silva, E.G.; Evaristo, S.S.; et al.",2009,9,19,"Brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, Zootecnia III.",0,0,"Árvore; 5,0 m; botões cremes e verdes; flores cremes.; Baixio. ; HA","BRA:IFAM - CMZL:EAFM:0000000675",NA,"Eperua duckeana R.S.Cowan"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","229933","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Ramos, J.F.","2012-06-01T00:00:00.000+0000",NA,"40",NA,"Mike Hopkins",2008,8,13,"Brazil","Amazonas",NA,"No entorno do Lago da Rebio Uatumã, Balbina.",NA,NA,NA,"urn:catalog:inpa:herbarium:209877",NA,"Eperua duckeana R.S.Cowan"
"12","2017-10-18T14:37:11.000+0000","JBRJ","RB","RB00658889","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"13893",NA,"L. P. de Queiroz; J. R. M. Ferreira",2008,11,8,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke. Marco 031.",-59.974722,-2.929444,"Árvore ca. 35 m de altura. Folíolos coriáceos. Flores com sépalas carnosas creme. Pétala e estames brancos. Foto. DNA.","urn:catalog:JBRJ:RB:658889",NA,"Eperua duckeana R.S.Cowan"
"13",NA,"UEFS","HUEFS","143895","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"13893",NA,"Queiroz, L.P.de",2008,11,8,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke. Marco 031.",-59.974722,-2.929444,"Transição Mata de Terra Firme/Campinarana.","BRA:UEFS:HUEFS:0000143895",NA,"Eperua duckeana R.S.Cowan"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","218548","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"409",NA,"Mike Hopkins",2004,10,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Floresta primária de platô. Área do Projeto TEAM. Parcela do Ipiranga, sub-parcela 5, indivíduo n° 110",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117642",NA,"Eperua duckeana R.S.Cowan"
"15","2017-10-19T14:13:06.000+0000","JBRJ","RB","RB00116251","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"2451",NA,"S.M. de Faria et al.",2003,9,17,"Brazil","Pará","Pará","Porto Trombetas, Km 6-Cachoeira da Porteira. Árvore com aproximadamente 15 metros de altura com flores brancas, estames avermelhados e botões esverdeados. Não observado a nodulação. =2459.",NA,NA,NA,"urn:catalog:JBRJ:RB:116251",NA,"Eperua duckeana R.S.Cowan"
"16","2012-10-30T00:00:00.000+0000","K","Herbarium","K000834009","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"2459",NA,"et al.; Farias, S.M.",2003,9,17,"Brazil",NA,"Oriximiná","Margem oposta a Campina.",NA,NA,"See Carpological collection","http://specimens.kew.org/herbarium/K000834009",NA,"Eperua duckeana R.S.Cowan"
"17","2017-10-19T13:38:54.000+0000","JBRJ","RB","RB00116250","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"2459",NA,"S.M. de Faria et al.",2003,9,17,"Brazil","Pará","Pará","Oriximiná, margem oposta a Campina. Árvore com aproximadamente 15 metros de altura com frutos jovens esverdeado.=2451.",NA,NA,NA,"urn:catalog:JBRJ:RB:116250",NA,"Eperua duckeana R.S.Cowan"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222657","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Assunção, P.A.C.L.","2004-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",2001,5,18,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 3.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119874",NA,"Eperua duckeana R.S.Cowan"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","219960","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Pereira, E. da C.","2001-09-01T00:00:00.000+0000",NA,"91",NA,"Mike Hopkins",2001,9,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O8, km 0.5.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119892",NA,"Eperua duckeana R.S.Cowan"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222658","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Assunção, P.A.C.L.","2004-06-01T00:00:00.000+0000",NA,"91",NA,"Mike Hopkins",2001,9,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O8, km 0.5.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119893",NA,"Eperua duckeana R.S.Cowan"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232720","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,"85",NA,"Mike Hopkins",2001,9,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O8, km 0.5.",-59.57,-2.5921,NA,"urn:catalog:inpa:herbarium:215164",NA,"Eperua duckeana R.S.Cowan"
