"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"20",NA,"Universidade Federal do Ceará, UFC","EAC","56406","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Moura, R.","2014-04-04T00:00:00.000+0000",NA,"61",NA,"Silveira, J.M.D.",2014,3,7,"Brazil","Ceará","Quixeramobim","congl. 214, sub. 1, árv. 11.&nf;Solo arenoso, raso e rochoso. Vegetação com camada herbácea, arbustiva, arbórea baixa.",-39.059972,-5.220025,"Inventário Florestal Nacional - CE; Árvore; casca fina e lisa de cor cinza, alburno branco, tornando-se amarelo depois de cortado, odor adstringente; fruto verde; odor característico nas folhas.&nf;Dups RB.; Caatinga aberta.","BRA:UFC:EAC:0000056406",NA,"Dalbergia cearensis Ducke"
"21",NA,"UESB","HUESB","9514","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","ESPÍRITO-SANTO, F.S.","2014-06-30T00:00:00.000+0000",NA,"3",NA,"Dourado, A.C.P.",2014,3,25,"Brazil","Bahia","Contendas do Sincorá","Floresta Nacional Contendas do Sincorá.",0,0,"Árvore, ca. 4m alt. Folhas compostas.; Caatinga.","BRA:UESB:HUESB:0000009514",NA,"Dalbergia cearensis Ducke"
"22",NA,"UEFS","HUEFS","215126","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","2018-08-01T00:00:00.000+0000",NA,"715",NA,"Vasconcelos, L.V.",2014,5,30,"Brazil","Bahia","Jeremoabo","Estrada Jeremoabo-Canudos.",-38.626944,-9.991111,"Caatinga arbórea-arbustiva.","BRA:UEFS:HUEFS:0000215126",NA,"Dalbergia cearensis Ducke"
"23",NA,"UEFS","HUEFS","211646","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"1386",NA,"Nascimento, F.H.F.",2014,6,15,"Brazil","Ceará","Crateús","RPPN Serra das Almas.",-40.888333,-5.162222,NA,"BRA:UEFS:HUEFS:0000211646",NA,"Dalbergia cearensis Ducke"
"24","2017-10-15T12:05:08.000+0000","JBRJ","RB","RB01184234","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","V.M. Cotarelli",NA,NA,"8733",NA,"A.P. Fontana; J.R. Silva",2014,10,29,"Brazil","Ceará","Jati","VPR Ipê",-39.014444,-7.7125,NA,"urn:catalog:JBRJ:RB:1184234",NA,"Dalbergia cearensis Ducke"
"25",NA,"Universidade Federal da Bahia (UFBA)","ALCB","128400","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lima, HC","2014-10-01T00:00:00.000+0000",NA,"16028",NA,"Queiroz, LP de",2014,10,26,"Brazil","Bahia","Lençóis","Hotel Vila Serrano.",-41.388889,-12.56,"ca. 8 m altura, copa aberta. Folíolos cartáceos.; Floresta estacional perenifolia montana.","BRA:UFBA:ALCB:0000128400",NA,"Dalbergia cearensis Ducke"
"26",NA,"UEFS","HUEFS","214843","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"16028",NA,"Queiroz, L.P.de",2014,10,26,"Brazil","Bahia","Lençóis","Hotel Vila Serrano.",-41.388889,-12.56,"Floresta estacional perenifolia montana.","BRA:UEFS:HUEFS:0000214843",NA,"Dalbergia cearensis Ducke"
"27","2017-10-15T14:31:55.000+0000","JBRJ","RB","RB01209250","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","H.C. Lima",NA,NA,"16028",NA,"L.P. Queiroz; et al",2014,10,26,"Brazil","Bahia","Lençóis","Hotel Vila Serrano",-41.388889,-12.56,NA,"urn:catalog:JBRJ:RB:1209250",NA,"Dalbergia cearensis Ducke"
"28",NA,"UEFS","HUEFS","220334","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"8733",NA,"Fontana, A.P.",2014,10,29,"Brazil","Ceará","Jati","VPR Ipê",-39.014444,-7.7125,NA,"BRA:UEFS:HUEFS:0000220334",NA,"Dalbergia cearensis Ducke"
"29",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","6551","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Cotarelli, V.M.","2015-11-09T00:00:00.000+0000",NA,"1890",NA,"Fontana, A.P.; Silva, J.R.",2014,10,29,"Brazil","Ceará","Jati","VPT Ipê",-39,-8.166667,"Árvore, ca. 5m. Tronco com cerno vináceo. Flores com cálice verde.; Caatinga; HABITAT: Caatinga","BRA:CPATSA:HTSA:0000006551",NA,"Dalbergia cearensis Ducke"
"30",NA,"US","Botany","3698485","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"16028",NA,"L. P. de Queiróz",2014,10,26,"Brazil","Bahia",NA,"Lencois: Hotel Vila Serrano",-41.3889,-12.56,NA,"http://n2t.net/ark:/65665/3ffb0f619-3da4-41b2-8657-f2550f9c9dad",NA,"Dalbergia cearensis Ducke"
"31",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","6560","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fontana, A.P.","2014-11-26T00:00:00.000+0000",NA,"1996",NA,"Fontana, A.P.; Sena, F.M.S.",2014,11,26,"Brazil","Paraíba","Bonito de Santa Fé","Serra Grande",-38.666667,-7.368611,"Escandente. Flores amarelas.","BRA:CPATSA:HTSA:0000006560",NA,"Dalbergia cearensis Ducke"
"32",NA,"UEFS","HUEFS","220344","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"8845",NA,"Fontana, A.P.",2014,11,26,"Brazil","Paraíba","Bonito de Santa Fé","Serra Grande",-38.406111,-7.222222,NA,"BRA:UEFS:HUEFS:0000220344",NA,"Dalbergia cearensis Ducke"
"33","2017-10-15T11:52:00.000+0000","JBRJ","RB","RB01174766","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.P. Fontana","2014-11-26T00:00:00.000+0000",NA,"8845",NA,"A.P. Fontana; F.M.S. Sena",2014,11,26,"Brazil","Paraíba","Serra Grande",NA,-38.406111,-7.222222,NA,"urn:catalog:JBRJ:RB:1174766",NA,"Dalbergia cearensis Ducke"
"34",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","6081","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"s.n.",NA,"Kiill. L.H.P.",2014,12,2,"Brazil","Pernambuco","Lagoa Grande","Baixa do Juazeiro",0,0,NA,"BRA:CPATSA:HTSA:0000006081",NA,"Dalbergia cearensis Ducke"
"35",NA,"UNIVASF","HVASF","20290","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","D.P. Souza","2013-02-04T00:00:00.000+0000",NA,"2524",NA,"R.A. Silva",2013,1,29,"Brazil","Pernambuco","Serrita","Sítio Lagartixa, próximo ao Açude do Cego, propriedade do Sr. José Ivo",-39.326194,-7.971611,"Árvore com ca. de 5m de altura. Frutos passados marrons.","BRA:UNIVASF:HVASF:0000020290",NA,"Dalbergia cearensis Ducke"
"36",NA,"UNIVASF","HVASF","19465","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","V.M. Cotarelli","2013-01-22T00:00:00.000+0000",NA,"2424",NA,"V.M. Cotarelli",2013,1,25,"Brazil","Pernambuco","Ibimirim","Estrada de acesso a Serra verde e Serra da Inveja",-37.812972,-8.605278,"Árvore ca. de 3m alt.. Frutos secos marrons","BRA:UNIVASF:HVASF:0000019465",NA,"Dalbergia cearensis Ducke"
"37",NA,"Universidade Federal da Bahia (UFBA)","ALCB","111171","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, ML","2013-11-01T00:00:00.000+0000",NA,"20928",NA,"Guedes, ML; Gomes, FS; Alunos de Botânica Econômica",2013,3,5,"Brazil","Bahia","Juazeiro","Baixo Médio de São Francisco, Ilha do Rodeadouro.",-40.5,-9.4,"Folhas com folíolos cartáceos, discolores. Frutos sâmaras.","BRA:UFBA:ALCB:0000111171",NA,"Dalbergia cearensis Ducke"
"38",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","20606","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","M.L.Guedes","2013-11-01T00:00:00.000+0000",NA,"20928",NA,"M.L.Guedes; F.S.Gomes, Alunos de Botânica Econômica",2013,3,5,"Brazil","Bahia","Juazeiro","Baixo Médio de São Francisco",-40.5,-9.4,"Árvore; folhas com folíolos cartáceos, discolores; frutos sâmaras.","BRA:UFRPE:HST:0000020606",NA,"Dalbergia cearensis Ducke"
"39",NA,"UEFS","HUEFS","197494","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"12048",NA,"Melo, E.",2013,5,11,"Brazil","Bahia","Jeremoabo","Ponto 18. Sítio dos Cadis.",-38.398611,-10.049167,"Cerrado sobre Tabuleiros arenosos.","BRA:UEFS:HUEFS:0000197494",NA,"Dalbergia cearensis Ducke"
"40",NA,"UNIVASF","HVASF","21240","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","D.G. Oliveira","2013-08-28T00:00:00.000+0000",NA,"1034",NA,"D.G. Oliveira",2013,8,28,"Brazil","Ceará","Brejo Santo","Reservatório Cana Brava",-38.861889,-7.589917,"Árvore ca. de 7,0m alt. Caule liso, com estrias longitudinais. madeira com cerne formado por halos concêntricos arroxeados. Folhas compostas, glabras, alternas. Material botânico em estágio vegetativo. Amostra da madeira incorporada à Xiloteca.","BRA:UNIVASF:HVASF:0000021240",NA,"Dalbergia cearensis Ducke"
"41",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","19872","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.M.Miranda","2012-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M.Silva",2012,1,22,"Brazil","Pernambuco","Ipubi","Mineradora São Jorge",NA,NA,"Árvore ca. 3-4 m alt; frutos imaturos verdes.","BRA:UFRPE:HST:0000019872",NA,"Dalbergia cearensis Ducke"
"42",NA,"Universidade Federal do Ceará, UFC","EAC","52098","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Castro, A.S.F.","2012-04-10T00:00:00.000+0000",NA,"2633",NA,"Castro, A.S.F.",2012,4,18,"Brazil","Ceará","Quixadá","Faz. Logradouro, Juatama",0,0,"Árvore; Caatinga","BRA:UFC:EAC:0000052098",NA,"Dalbergia cearensis Ducke"
"43",NA,"IPA","IPA","88129","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Cotarelli, V.M.","2012-10-03T00:00:00.000+0000",NA,"1775",NA,"Cotarelli, V.M.; Araújo, E.S.; Sabino, J.H.F.; Araújo, E.S.; Sabino, J.H.F.",2012,6,5,"Brazil","Ceará","Brejo Santo","Estrada que passa por dentro da cidade de Brejo Santo levando ao início da Chapada do Araripe, acesso ao Povoado de São Felipe. Fragmento de mata na margem da estrada.",-39.039444,-7.480556,"Árvore. Frutos imaturos verdes e maduros indeiscentes.","BRA:IPA:IPA:0000088129",NA,"Dalbergia cearensis Ducke"
"44",NA,"UNIVASF","HVASF","15522","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","V.M. Cotarelli","2012-10-03T00:00:00.000+0000",NA,"1775",NA,"V.M. Cotarelli",2012,6,5,"Brazil","Ceará","Brejo Santo","Estrada que passa por dentro da cidade de Brejo Santo levando ao início da Chapada do Araripe, acesso ao Povoado de São Felipe. Fragmento de mata na margem da estrada",-39.039556,-7.480556,"Árvore. Frutos imaturos verdes e maduros indeiscentes.","BRA:UNIVASF:HVASF:0000015522",NA,"Dalbergia cearensis Ducke"
"45",NA,"UNIVASF","HVASF","16019","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","D.P. Souza","2012-07-17T00:00:00.000+0000",NA,"2038",NA,"R.A. Silva",2012,7,11,"Brazil","Ceará","Missão Velha","Cachoeira da Missão Velha",-39.143722,-7.221444,"Árvore com ca. de 6m de frutos maturos marrons alados.","BRA:UNIVASF:HVASF:0000016019",NA,"Dalbergia cearensis Ducke"
"46",NA,"UFPE","UFP","73639","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Souza, D.P.","2012-08-21T00:00:00.000+0000",NA,"791",NA,"Ferreira, E.V.R.",2012,7,25,"Brazil","Pernambuco","Inajá","Sítio Juazeiro dos Cândidos-ás margens da BR-110.",-37.970472,-8.783722,"Área prioritária para conservação: CA-411 - Serra Negra - 1 - Extremamente Alta.HABITAT:Caatinga, Savana Estépica. Neossolo Quartzênico Órtico.; DESC:Arbusto com ca. 3 m de altura. Frutos maduros deiscentes.;","BRA:UFPE:UFP:0000073639",NA,"Dalbergia cearensis Ducke"
"47",NA,"UNIVASF","HVASF","16186","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","D.P. Souza","2012-08-21T00:00:00.000+0000",NA,"791",NA,"E.V.R. Ferreira",2012,7,25,"Brazil","Pernambuco","Inajá","Às margens da BR-110, Sítio Juazeiro dos Cândidos",-37.970472,-8.783722,"Arbusto com ca. de 3 m alt. Com frutos maduros deiscentes.","BRA:UNIVASF:HVASF:0000016186",NA,"Dalbergia cearensis Ducke"
"48",NA,"UNIVASF","HVASF","17122","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","R.A. Silva","2012-08-31T00:00:00.000+0000",NA,"2189",NA,"R.A. Silva",2012,8,23,"Brazil","Paraíba","Monte Horebe","Sítio Pinga",-38.564361,-7.194806,"Árvore com ca. de 15m de altura. Frutos imaturos verdes.","BRA:UNIVASF:HVASF:0000017122",NA,"Dalbergia cearensis Ducke"
"49",NA,"IPA","IPA","88082","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Silva, R.A.","2012-08-31T00:00:00.000+0000",NA,"2189",NA,"Silva, R.A.",2012,8,23,"Brazil","Paraíba","Monte Horebe","Sítio Pinga.",-38.564444,-7.194722,"Árvore ca. 15m de altura. Frutos imaturos verdes.","BRA:IPA:IPA:0000088082",NA,"Dalbergia cearensis Ducke"
"50",NA,"UNIVASF","HVASF","16622","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","M.V. Meiado","2012-10-02T00:00:00.000+0000",NA,"802",NA,"M.V. Meiado",2012,8,6,"Brazil","Pernambuco","Parnamirim","Estrada de acesso à Serra da Antena, Fazenda Olho D'Água",-39.592939,-8.157,"Planta com porte arbóreo e cerca de 4 metros de altura. Folhas ausentes. Flores ausentes. Frutos secos e em fase de dispersão, com alas. Material coletado para armazenamento de sementes.","BRA:UNIVASF:HVASF:0000016622",NA,"Dalbergia cearensis Ducke"
"51",NA,"UNIVASF","HVASF","16446","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","V.M. Cotarelli","2012-09-28T00:00:00.000+0000",NA,"2139",NA,"V.M. Cotarelli",2012,8,30,"Brazil","Pernambuco","Granito","Gravatá, estrada que liga à Quixaba.",-39.694583,-7.879944,"Árvore ca. de 3m alt.. Frutos alados marrons. Planta sem folhas no momento da coleta.","BRA:UNIVASF:HVASF:0000016446",NA,"Dalbergia cearensis Ducke"
"52",NA,"UFPE","UFP","73641","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Silva, R.A.","2012-08-31T00:00:00.000+0000",NA,"2189",NA,"Silva, R.A.",2012,8,23,"Brazil","Paraíba","Monte Horebe","Sítio Pinga",-38.564361,-7.194806,"Área prioritária para conservação: CA-403 - Alto Seryão do Piranhas - 2 - Muito Alta.HABITAT:Caatinga, Savana Estépica. Argilossolo Vermelho-Amarelo Eutrófico.; DESC:Árvore com ca. 15m de altura. Frutos imaturos verdes.;","BRA:UFPE:UFP:0000073641",NA,"Dalbergia cearensis Ducke"
"53",NA,"UNIVASF","HVASF","18684","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","R.A. Silva","2012-12-06T00:00:00.000+0000",NA,"2299",NA,"R.A. Silva",2012,12,5,"Brazil","Paraíba","São José de Piranhas","Serra do Vital",-38.491664,-7.1328,"Arbusto com ca. de altura. Frutos marrons em sâmara.","BRA:UNIVASF:HVASF:0000018684",NA,"Dalbergia cearensis Ducke"
"54",NA,"UEFS","HUEFS","195296","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.Queiroz","2016-08-01T00:00:00.000+0000",NA,"119",NA,"Marinho, L.C.",2011,10,3,"Brazil","Bahia","Tanhaçu","Floresta Nacional Contendas do Sincorá.",NA,NA,NA,"BRA:UEFS:HUEFS:0000195296",NA,"Dalbergia cearensis Ducke"
"55",NA,"Universidade Federal do Ceará, UFC","EAC","47161","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"4680",NA,"Rabelo, J.",2010,5,27,"Brazil","Ceará","Morada Nova","Sítio Santo Antº de Boa Água",0,0,"Árvore, rara, tronco tortuoso, casca rugosa; folha concolor; fruto legume.; Caatinga arbórea","BRA:UFC:EAC:0000047161",NA,"Dalbergia cearensis Ducke"
"56",NA,"UNIVASF","HVASF","8748","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","D.P. Souza","2012-04-16T00:00:00.000+0000",NA,"4983",NA,"Marcondes Oliveira",2010,6,26,"Brazil","Pernambuco","Buíque","Riachão. Caatinga arbustivo-arbórea semi-aberta. Solo argilo-arenoso.",-37.126667,-8.555333,"Arvoreta com +/- 6 m alt.Ramos amarronzados,lenticelados. Botões florais alvo-esverdeados.Frequente.","BRA:UNIVASF:HVASF:0000008748",NA,"Dalbergia cearensis Ducke"
