"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Reserva Natural Vale (CVRD)","CVRD","11915","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Freire, G.Q.","2006-04-14T00:00:00.000+0000",NA,"63",NA,"Freire, G.Q.",2006,4,7,"Brazil","Es","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",NA,NA,"Árvore; interior de Mata; 18m alt. S 19°16.12 W 39º99.19 <ll>dwc_commonname:</ll> Tento macanaíba","BRA:CVRD:CVRD:0000011915",NA,"Ormosia nitida Vogel",NA,NA,NA
"12",NA,"NY","NY","02636623","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","L. P. de Queiroz","2014-12-01T00:00:00.000+0000",NA,"1111",NA,"P. Fiaschi",2002,10,12,"Brazil","Bahia",NA,"Estrada de ItacarÃ© para MaraÃº, pouco apÃ³s a desembocadura do Rio de Contas.",-39,-14.25,NA,"1a3c3323-4f86-454a-a9ae-0a8a133d69dc",NA,"Ormosia nitida Vogel",NA,NA,NA
"13",NA,"UEFS","HUEFS","73056","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","D.Cardoso","2007-07-01T00:00:00.000+0000",NA,"1111",NA,"Fiaschi, P.",2002,10,12,"Brazil","Bahia","Itacaré","Estrada de Itacaré para Maraú, pouco após a desembocadura do Rio de Contas",-39,-14.25,NA,"BRA:UEFS:HUEFS:0000073056",NA,"Ormosia nitida Vogel",NA,NA,NA
"14",NA,"UEFS","HUEFS","187073","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","L.P.Queiroz","2014-12-01T00:00:00.000+0000",NA,"1111",NA,"Fiaschi, P.",2002,10,12,"Brazil","Bahia","Itacaré","Estrada de Itacaré para Maraú, pouco após a desembocadura do Rio de Contas.",-39,-14.25,NA,"BRA:UEFS:HUEFS:0000187073",NA,"Ormosia nitida Vogel",NA,NA,NA
"15","2014-07-08T05:09:19.000+0000","JBRJ","RB","RB00181016","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","J.E.Meireles","2007-01-01T00:00:00.000+0000",NA,"1111",NA,"P. Fiaschi; B. C. Clifton",2002,10,12,"Brazil","Bahia","Itacaré","estr. de Itacaré para Maraú, pouco após a desembocadura do Rio de Contas.",-39,-14.25,"àrv. ca. 8m alt. DAP ca. 40cm. Foliolos discolores. fr. secos, sementes vermelhas","urn:catalog:JBRJ:RB:181016",NA,"Ormosia nitida Vogel",NA,NA,NA
"16",NA,"USP","SPF","157962","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Meireles, JE","2006-03-01T00:00:00.000+0000",NA,"1111",NA,"Fiaschi, P",2002,10,12,"Brazil","Bahia","Itacaré",NA,-39,-14.25,NA,"BRA:USP:SPF:0000157962",NA,"Ormosia nitida Vogel",NA,NA,NA
"17",NA,"UFV","VIC","17997","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"s.n.",NA,"Luiza, A.",1995,8,14,"Brazil","Bahia",NA,"FLONA Rio Preto",0,0,"Altura de 26 metros, P4 nº 66.","BRA:UFV:VIC:0000017997",NA,"Ormosia nitida Vogel",NA,NA,NA
"18",NA,"Reserva Natural Vale (CVRD)","CVRD","4419","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Domingos A. Folli","1993-05-20T00:00:00.000+0000",NA,"1883",NA,"Folli, D.A.",1993,5,20,"Brazil","Es","JAGUARÉ","Lado direito da estrada casa do guarda, Estivado, km 0,200 - Jaguaré - ES.",NA,NA,"<ll>dwc_commonname:</ll> Tento macanaíba","BRA:CVRD:CVRD:0000004419",NA,"Ormosia nitida Vogel",NA,NA,NA
"19",NA,"Reserva Natural Vale (CVRD)","CVRD","4447","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Domingos A. Folli","1993-06-10T00:00:00.000+0000",NA,"505",NA,"Souza, V.D.",1993,6,2,"Brazil","Es","CONCEIÇÃO DA BARRA","Lado direito da estrada indo de Santana para Itaúnas, 1km antes de Itaúnas - Conceição da Barra - ES.",NA,NA,"<ll>dwc_commonname:</ll> Tento macanaíba","BRA:CVRD:CVRD:0000004447",NA,"Ormosia nitida Vogel",NA,NA,NA
"20","2014-07-08T05:10:18.000+0000","JBRJ","RB","RB00180816","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","H. C. de Lima","1994-01-01T00:00:00.000+0000",NA,"61",NA,"R. N. Oliveira",1992,1,15,"Brazil","Espírito Santo","Aracruz","reserva da Santur, bairro Coqueiral.",NA,NA,"Flores de cor violeta, casca lisa com manchas brancas, frutos, são vagens com duas ou tres sementes de cor vermelha.  CAP 55cm e altura total de 12 m.","urn:catalog:JBRJ:RB:180816",NA,"Ormosia nitida Vogel",NA,NA,NA
"21",NA,"UFES","VIES","20306","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Menandro, M.S.","1992-01-30T00:00:00.000+0000",NA,"61",NA,"Oliveira, R.N.",1992,1,15,"Brazil","Espírito Santo","Aracruz","Coqueiral.",NA,NA,"SW1940","BRA:UFES:VIES:0000020306",NA,"Ormosia nitida Vogel",NA,NA,NA
"22",NA,"USP","SPF","167798","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Borges, LM","2008-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Rollo, MAL",1991,2,NA,"Brazil","Minas Gerais","Salinas","Vale do Rio Vacaria.",0,0,NA,"BRA:USP:SPF:0000167798",NA,"Ormosia nitida Vogel",NA,NA,NA
"23",NA,"Reserva Natural Vale (CVRD)","CVRD","2164","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Haroldo C. de Lima","1990-06-15T00:00:00.000+0000",NA,"866",NA,"Folli, D.A.",1989,1,11,"Brazil","Ba","PORTO SEGURO",NA,NA,NA,"<ll>dwc_commonname:</ll> Tento macanaíba","BRA:CVRD:CVRD:0000002164",NA,"Ormosia nitida Vogel",NA,NA,NA
"24",NA,"Cenargen","CEN","57383","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"866",NA,"Domingos Antônio Folli",1989,1,11,"Brazil","Ba","PORTO SEGURO",NA,NA,NA,"Municipal. Doação do Banco Genético do Pau Brasil. Registro nº 392. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","BRA:Cenargen:CEN:0000057383",NA,"Ormosia nitida Vogel",NA,NA,NA
"25","2017-10-15T14:19:11.000+0000","JBRJ","RB","RB01366582","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","L.S. Leoni","1990-07-13T00:00:00.000+0000",NA,"281",NA,"L.S. Leoni; F. Lourenço",1988,6,21,"Brazil","Minas Gerais","Divino","Fazenda Fortaleza",-42.15,-20.55,NA,"urn:catalog:JBRJ:RB:1366582",NA,"Ormosia nitida Vogel",NA,NA,NA
"26","2007-03-15T11:14:14.000+0000","K","Herbarium","K000188345","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Lewis, G.P.",NA,NA,"52251",NA,"Hatschbach, G.; Silva, J.M.",1988,7,19,"Brazil",NA,"Porto Seguro","10km Oeste",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188345",NA,"Ormosia nitida Vogel",NA,NA,NA
"27","2007-03-15T11:14:13.000+0000","K","Herbarium","K000188346","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Lewis, G.P.",NA,NA,"52251",NA,"Hatschbach, G.; Silva, J.M.",1988,7,19,"Brazil",NA,"Porto Seguro","10km Oeste",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188346",NA,"Ormosia nitida Vogel",NA,NA,NA
"28","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892462","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"52251",NA,"Hatschbach, G.; Silva, J.M.; Hatschbach, M.",1988,7,19,"Brazil",NA,"Porto Seguro","10km O, Bahia.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000892462",NA,"Ormosia nitida Vogel",NA,NA,NA
"29","2013-08-23T04:12:00.000+0000","MO","MO","105020","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"Peixoto 3243","85-11","Ariane L. Peixoto|et al.",1985,2,2,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal da CVRD. Transect 6",NA,NA,NA,"urn:catalog:MO:Tropicos:105020","http://www.tropicos.org/Specimen/105020","Ormosia nitida Vogel",NA,NA,NA
"30","2014-07-22T15:04:11.000+0000","JBRJ","RB","RB00452914","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"52",NA,"J. Spada",1978,2,16,"Brazil","Espírito Santo","Linhares","Estr. x-1, talhão 506, Km 2100.",NA,NA,"Árvore com 22 metros de altura, fuste de +/- 10 metros, flor roxo-escuro, botão verde. Fuste cilindroso, casca sulcada. Utilizado dormentes e carvão.","urn:catalog:JBRJ:RB:452914",NA,"Ormosia nitida Vogel",NA,NA,NA
"31",NA,"IPA","IPA","24651","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Cardoso, D.","2008-01-09T00:00:00.000+0000",NA,"52",NA,"Spada, J.",1978,2,16,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, Estrada X-1, talhão 506, km 2100",0,0,"Árvore com ca. 22m de altura, fuste de mais ou menos 10m, crescendo em terreno latossolo.. Flor roxo-escuro, botão verde. Fuste cilíndrico, casca sulcada.","BRA:IPA:IPA:0000024651",NA,"Ormosia nitida Vogel",NA,NA,NA
"32",NA,"Reserva Natural Vale (CVRD)","CVRD","169","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Ariane Luna Peixoto","1978-05-29T00:00:00.000+0000",NA,"52",NA,"Spada, J.",1978,2,16,"Brazil","Es","LINHARES","Talhão 506",NA,NA,"<ll>dwc_commonname:</ll> Tento macanaíba","BRA:CVRD:CVRD:0000000169",NA,"Ormosia nitida Vogel",NA,NA,NA
"33",NA,"UEFS","HUEFS","144591","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"52",NA,"Spada, J.",1978,2,16,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Estrada X-1, talhão 506, KM 2100.",NA,NA,NA,"BRA:UEFS:HUEFS:0000144591",NA,"Ormosia nitida Vogel",NA,NA,NA
"34","2014-07-08T05:10:11.000+0000","JBRJ","RB","RB00180804","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","C.M.B. Correia & H. C. de Lima","1992-01-01T00:00:00.000+0000",NA,"905",NA,"T. S. dos Santos",1970,7,6,"Brazil","Bahia","Eunápolis","Itabela, Itamaraju.",NA,NA,"Árvore, 18m x 25 cm. Frutos novos e verdes.","urn:catalog:JBRJ:RB:180804",NA,"Ormosia nitida Vogel",NA,NA,NA
"35",NA,"US","Botany","2881766","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"905",NA,"T. S. Santos",1970,7,6,"Brazil","Bahia",NA,"BA, Eunapolis, Itabela, Itamaraju",NA,NA,NA,"http://n2t.net/ark:/65665/33cb7aa66-a81a-4a9a-a591-ab65a8713aa9",NA,"Ormosia nitida Vogel",NA,NA,NA
"36","2014-07-22T09:21:09.000+0000","JBRJ","RB","RB00175801","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","D.Cardoso & J.E.Meireles",NA,NA,"905",NA,"T S SANTOS",1970,7,6,"Brazil","Bahia","Bahia","EUNÁPOLIS, ITABELA, ITAMERAJU.",NA,NA,"ÁRVORE DE 18 M DE ALT. 25 CM DIAM. FR NOVOS E VERDES.","urn:catalog:JBRJ:RB:175801",NA,"Ormosia nitida Vogel",NA,NA,NA
"37",NA,"IF","SPSF","07700","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"B.Lopes",1964,1,29,"Brazil","Sp","Monte Alto","bairro da Tabarana, fazenda Santa Luiza",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007700",NA,"Ormosia nitida Vogel",NA,NA,NA
"38",NA,"IF","SPSF","07744","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"D.Almeida",1961,10,26,"Brazil","Sp","Taquaritinga","sitio Azul",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007744",NA,"Ormosia nitida Vogel",NA,NA,NA
"39",NA,"Universidade Federal da Paraíba, UFPB","EAN","893","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,NA,1954,2,20,"Brazil","Paraíba","Areia","Matas de lugares altos e frescos",NA,NA,"Arbóreo, flores roxa-escuro.","BRA:UFPB:EAN:0000000893",NA,"Ormosia nitida Vogel",NA,NA,NA
"40",NA,"Instituto de Botânica, IBT","SP","57959","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"106",NA,"Ducke, A; Lima, A",1952,5,14,"Brazil","Pernambuco","Recife","Margem direita do rio Gurjaú. Abaixo da represa",0,0,NA,"BRA:IBt:SP:0000057959",NA,"Ormosia nitida Vogel",NA,NA,NA
"41","2009-12-10T16:39:12.000+0000","JBRJ","RB","RB00180776","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"206",NA,"Carlos Gomes Leal ; Otavio",1950,7,11,"Brazil","Pernambuco","Pernambuco","Usina Água Branca.",NA,NA,"Árvore. Material na Carpoteca","urn:catalog:JBRJ:RB:180776",NA,"Ormosia nitida Vogel",NA,NA,NA
"42",NA,"Universidade Estadual de Londrina, UEL","FUEL","23425","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Pastore, JA","1990-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Rodrigues, A",1945,1,3,"Brazil","São Paulo","São Paulo","Serra da Cantareira",0,0,"Àrvore; com frutos.","BRA:UEL:FUEL:0000023425",NA,"Ormosia nitida Vogel",NA,NA,NA
"43",NA,"IF","SPSF","07152","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"A. Rodrigues",1945,1,3,"Brazil","Sp","São Paulo","Serra da Cantereira-Chapada",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000007152",NA,"Ormosia nitida Vogel",NA,NA,NA
"44",NA,"UEFS","HUEFS","130675","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","V.E.Rudd","1959-01-01T00:00:00.000+0000",NA,"110",NA,"Kuhlmann, J.G.",1934,3,30,"Brazil","Espírito Santo","Linhares","Rio Doce. Lagoa do Juparaná.",NA,NA,NA,"BRA:UEFS:HUEFS:0000130675",NA,"Ormosia nitida Vogel",NA,NA,NA
"45",NA,NA,"Botany","U.1317639","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"Kuhlmann JG",1934,3,30,"Brazil",NA,NA,"Lagôa de Juparaná, Sinhares, Rio Dôce, Esjuirito Santi.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317639",NA,"Ormosia nitida Vogel",NA,NA,NA
"46","2014-07-08T05:10:17.000+0000","JBRJ","RB","RB00180810","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Velva E. Rudd","1959-01-01T00:00:00.000+0000",NA,"110",NA,"J. G., Kuhlmann",1934,3,30,"Brazil","Espírito Santo","Linhares","Rio Doce. Lagoa do Juparaná.",NA,NA,"Árvore de 10-12 mts. de alt.","urn:catalog:JBRJ:RB:180810",NA,"Ormosia nitida Vogel",NA,NA,NA
"47",NA,"IPA","IPA","5417","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Ducke, A.","1939-01-01T00:00:00.000+0000",NA,"110",NA,"Kuhlmann, J.G.",1934,3,30,"Brazil","Espírito Santo","Linhares","Rio Doce; Lagoa do Juparaná",0,0,"Árvore 10-12m","BRA:IPA:IPA:0000005417",NA,"Ormosia nitida Vogel",NA,NA,NA
"48",NA,"US","Botany","1776403","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"110",NA,"J. G. Kuhlmann",1934,3,30,"Brazil","Espírito Santo",NA,"Lagoa do Juparana, Linhares, R. Doce, Espirito Santo",NA,NA,NA,"http://n2t.net/ark:/65665/37fb1c33a-75c6-4805-928a-13a1e2b5a5cc",NA,"Ormosia nitida Vogel",NA,NA,NA
"49","2014-07-08T05:10:19.000+0000","JBRJ","RB","RB00180807","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","H. C. de Lima","1990-01-01T00:00:00.000+0000",NA,"490",NA,"J. G. Kuhlmann",1930,10,25,"Brazil","Espírito Santo","Vitória","Faz. do Murahype.",NA,NA,"Árvore de 10-15 m. de alt.","urn:catalog:JBRJ:RB:180807",NA,"Ormosia nitida Vogel",NA,NA,NA
"50",NA,"W","Herbarium W","1889-0110478","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ormosia nitida Vogel",NA,NA,NA
"51",NA,"IPA","IPA","40339","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"472",NA,"Regneer",NA,NA,NA,"Brazil","Minas Gerais","Caldas",NA,0,0,"Sementes vermelho e preto","BRA:IPA:IPA:0000040339",NA,"Ormosia nitida Vogel",NA,NA,NA
"52",NA,NA,"Botany","L.1063673","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063673",NA,"Ormosia nitida Vogel",NA,NA,NA
"53",NA,"IPA","IPA","40338","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"IPA-40338",NA,"Gomes, A.I.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,0,0,"Sementes vermelho e preto","BRA:IPA:IPA:0000040338",NA,"Ormosia nitida Vogel",NA,NA,NA
"54",NA,"F","Botany","V0059622F","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,"TYPE","510",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b681edfb-de3c-44d8-bb38-9ac85cad2d15",NA,"Ormosia nitida Vogel",NA,NA,NA
"55",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5901","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","R. S. Cowan",NA,NA,"905",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","EUNÁPOLIS","Itabela, Itamaraju.",NA,NA,"Ambiente: Mata. Habito: Árvore, 18m X 25cm.","BRA:CEPLAC:CEPEC:0000005901",NA,"Ormosia nitida Vogel",NA,NA,NA
"56",NA,NA,"Botany","L.1063674","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063674",NA,"Ormosia nitida Vogel",NA,NA,NA
"57",NA,"MBM","MBM","123516","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Lewis, GP",NA,NA,"52251",NA,"Hatschbach, G; Hatschbach, M; Silva, JM",NA,NA,NA,"Brazil","Bahia","Porto Seguro","Porto Seguro, 10km O",0,0,"Árvore 10m, sementes vermelhas. Mata pluvial","BRA:MBM:MBM:0000123516",NA,"Ormosia nitida Vogel",NA,NA,NA
"58",NA,"MN","R","3431","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"s.n.",NA,"Riedel, L.",NA,NA,NA,"Brazil","São Paulo",NA,NA,NA,NA,NA,"BRA:MN:R:0000003431",NA,"Ormosia nitida Vogel",NA,NA,NA
"59",NA,"IPA","IPA","40340","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,"IPA-40340",NA,"Vauthier",NA,NA,NA,"Brazil",NA,NA,NA,0,0,"Sementes vermelho e preto","BRA:IPA:IPA:0000040340",NA,"Ormosia nitida Vogel",NA,NA,NA
"60",NA,"UNESPFCA","BOTUW","644","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000644",NA,"Ormosia nitida Vogel",NA,NA,NA
"61","2017-10-06T19:11:56.000+0000","IHAR",NA,NA,"Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"POL003HR271",NA,"Ormosia nitida Vogel",NA,NA,NA
"62","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892463","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel","Ducke, A.",NA,NA,"110",NA,"Kuhlmann, J.G.",NA,NA,NA,"Brazil",NA,"Linhares","Lagôa do Juparaná, Rio Dôce.",NA,NA,"Etiqueta danificada, parcialmente ilegível","http://specimens.kew.org/herbarium/K000892463",NA,"Ormosia nitida Vogel",NA,NA,NA
