"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","239284","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Ramos, J.F.","2011-05-01T00:00:00.000+0000",NA,"795",NA,"Melo, MFF",2010,11,26,"Brazil","Amazonas",NA,"Reserva Biológica do Uatumã. Ilhas da margem esquerda da UHE de Balbina.",NA,NA,NA,"urn:catalog:inpa:herbarium:221787",NA,"Swartzia manausensis Torke",NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","255985","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Mesquita, M.R.","2013-10-15T00:00:00.000+0000",NA,"1636",NA,"Silva, JAC da",2009,8,20,"Brazil","Amazonas",NA,"Vila de Balbina., Lado direito do lago de Balbina.",NA,NA,NA,"urn:catalog:inpa:herbarium:241877",NA,"Swartzia manausensis Torke",NA,NA
"3",NA,"NY","NY","1747593","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke",NA,NA,NA,"228",NA,"C. Dick",1995,9,5,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois Leste na ZF3, Fazenda Porto Alegre.",-59.860682,-2.442484,NA,"0185423d-52f0-4de6-b594-777bab9f25b9",NA,"Swartzia manausensis Torke",NA,NA
"4",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA070258","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Pinto, R.B.","2011-01-01T00:00:00.000+0000",NA,"1236",NA,"Oliveira, A.A.",1993,3,NA,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA070258",NA,"Swartzia manausensis Torke",NA,NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198685","Swartzia manausensis Torke","cf.","Fabaceae","Swartzia","manausensis","Torke","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"389",NA,"Tavares, AS",1991,7,14,"Brazil","Amazonas",NA,"Porto Urucú, Estrada do Luc 3 - Porto Urucú.",NA,NA,NA,"urn:catalog:inpa:herbarium:195855",NA,"Swartzia manausensis Torke",NA,NA
"6",NA,"NY","NY","01479251","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"855",NA,"M. A. de Freitas",1991,8,12,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserve 1501 (Km 41).",-59.74583,-2.41625,NA,"7f0b8d46-65eb-4a0a-ba11-de44ad1d9455",NA,"Swartzia manausensis Torke",NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190625","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Mansano, V.F.","2010-09-09T00:00:00.000+0000",NA,"855",NA,"Freitas, MA de",1991,8,12,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501, Km 41 da Smithsonia/INPA, Q-14,44",-59.83,-2.516667,NA,"urn:catalog:inpa:herbarium:179548",NA,"Swartzia manausensis Torke",NA,NA
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180249","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"3402.4122.2",NA,"Silva, SS da",1989,6,13,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois  21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:245809",NA,"Swartzia manausensis Torke",NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180249","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"3402.4122.2",NA,"Silva, SS da",1989,6,13,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois  21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:245809",NA,"Swartzia manausensis Torke",NA,NA
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180249","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"3402.4122.2",NA,"Silva, SS da",1989,6,13,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois  21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:183621",NA,"Swartzia manausensis Torke",NA,NA
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180249","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"3402.4122.2",NA,"Silva, SS da",1989,6,13,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois  21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:183621",NA,"Swartzia manausensis Torke",NA,NA
"12",NA,"US","Botany","3339026","Swartzia manausensis Torke",NA,"Fabaceae","Swartzia","manausensis","Torke",NA,NA,"ISOTYPE","340241222",NA,"S. S. Silva",1989,6,13,"Brazil","Amazonas",NA,"N of Manaus, Rodovia BR 174, Fazenda Porto Alegre",-59.9,-2.4167,NA,"http://n2t.net/ark:/65665/3dcdb8af7-4d2e-4748-bb08-dddaf71b47fd",NA,"Swartzia manausensis Torke",NA,NA
