"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2017-10-18T17:42:26.000+0000","JBRJ","RB","RB00645170","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,"2011-06-15T00:00:00.000+0000",NA,"856",NA,"V.F. Mansano; R.B. Pinto, E.P. Seleme, C. Polido",2011,6,15,"Brazil","Bahia","Ilhéus","rodovia Ilhéus - Itacaré, 15 km de Ilhéus no sentido para Itacaré.",-39.068889,-14.636667,"Árvore 15m, tronco descamante, castanho, frutos maduros alaranjados, sementes pretas com arilo branco","urn:catalog:JBRJ:RB:645170",NA,"Swartzia dipetala Willd. ex Vogel"
"12",NA,"UEFS","HUEFS","188740","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"2310",NA,"Matos, E.N.de",2011,10,10,"Brazil","Bahia","Maraú","Saleiro, Cassange",-38.962222,-14.013611,"Restinga. Floresta.","BRA:UEFS:HUEFS:0000188740",NA,"Swartzia dipetala Willd. ex Vogel"
"13",NA,"Jardim Botânico de Brasília (JBB)","HEPH","28318","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Folli, D","2011-10-01T00:00:00.000+0000",NA,"838",NA,"Chacon, RG",2011,10,18,"Brazil","Espírito Santo","Guarapari","Fazenda do Zé Pereira,borda da estrada a caminho de GuarÁrea de Proteção Ambientalri,ca -3km do trevo GuarÁrea de Proteção Ambientalri-Vitória.",0,0,"Sementes pretas. Árvore de 4m de altura; Fruto Laranja; Mata Ombrófila; Relevo Inclinado","BRA:JBB:HEPH:0000028318",NA,"Swartzia dipetala Willd. ex Vogel"
"14",NA,"Universidad de Antioquia (UdeA)","HUA","180976","Swartzia dipetala Willd. ex Vogel","aff. dipetala","Fabaceae","Swartzia","dipetala","Willd. ex Vogel","David H.",NA,NA,"80",NA,"Suescún D. | García L.",2011,11,30,"Colombia","Antioquia",NA,NA,-76.899483,7.632744,NA,"UdeA:HUA:180976",NA,"Swartzia dipetala Willd. ex Vogel"
"15",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11827","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"6711",NA,"H. Lorenzi & R. Pimenta & T.B. Flores & J.J. Jardi",2009,7,8,"Brazil","Ba","Ilheus","Na estrada para Itacaré em mata atlantica proximo do rio",NA,NA,NA,"BRA:JBP:HPL:0000011827",NA,"Swartzia dipetala Willd. ex Vogel"
"16","2017-10-06T18:25:50.000+0000","JBRJ","RB","RB00576401","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Vidal de Freitas Mansano & Rafael Barbosa Pinto","2009-12-16T00:00:00.000+0000",NA,"7190",NA,"J.A. Lombardi; H. Lorenzi & R. Tsuji",2008,1,28,"Brazil","Bahia","Maraú","Estrada de terra para Maraú, prolongamento da BA-001.",-39.016667,-14.1,"Árvore com cera de 10 metros de altura, foliolos cartáceos, cálice core-esverdeado, pétalas e estames brancos. Prensado em álcool","urn:catalog:JBRJ:RB:576401",NA,"Swartzia dipetala Willd. ex Vogel"
"17",NA,"USP","SPF","188526","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Mansano, VF","2014-07-01T00:00:00.000+0000",NA,"7190",NA,"Lombardi, JA",2008,1,28,"Brazil","Bahia","Maraú",NA,-39.016667,-14.1,NA,"BRA:USP:SPF:0000188526",NA,"Swartzia dipetala Willd. ex Vogel"
"18",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11359","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","H. Lorenzi","2009-04-10T00:00:00.000+0000",NA,"7190",NA,"J.A. Lombardi, H. Lorenzi & R. Tsuji",2008,1,28,"Brazil","Ba","Maraú","Coletado em estrada de terra para Maraú, prolongamento da BA-001; em área de restinga arbórea degradada.",-39.016667,-14.1,NA,"BRA:JBP:HPL:0000011359",NA,"Swartzia dipetala Willd. ex Vogel"
"19","2017-06-14T10:17:32.000+0000","JBRJ","RB","RB01326343","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","V.F. Mansano","2017-05-30T00:00:00.000+0000",NA,NA,NA,"R.S. Rodrigues; A.S. Flores",2006,10,22,"Brazil","Roraima","Boa Vista","Caçari, próximo a praça",NA,NA,NA,"urn:catalog:JBRJ:RB:1326343",NA,"Swartzia microstylis Benth."
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","219343","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, V.F.","2010-09-07T00:00:00.000+0000",NA,"188",NA,"Mike Hopkins",2006,10,28,"Brazil","Roraima",NA,"Campus Experimental Água Boa - Embrapa/Roraima. Mosaico de savana parque com savana gramíneo-lenhosa (campo sujo).",NA,NA,NA,"urn:catalog:inpa:herbarium:12886",NA,"Swartzia microstylis Benth."
"21",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-76663","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B.","2010-10-01T00:00:00.000+0000",NA,"16054",NA,"Mendoza, Humberto | Robles, Aura",2004,2,10,"Colombia","Vichada",NA,"Corregimiento Santa Rita, en la vía que conduce al raudal de Maipures y a la laguna Guaipé, a 4 km al SW del centro de visitantes",-67.890833,5.331667,NA,"IAvH:FMB-76663",NA,"Swartzia microstylis Benth."
"22",NA,"NY","NY","02676020","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"5140",NA,"W. A. Diaz",2001,4,11,"Venezuela, Bolivarian Republic of","BolÃ­var",NA,"En morichal a unos 5 km de la entrada a Caicara",-66.2,7.67,NA,"0d7fa70e-a233-45f9-b364-0803b2d970bc",NA,"Swartzia microstylis Benth."
"23",NA,"MBM","MBM","254625","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"2639",NA,"Jardim, JG; et al.",2000,2,2,"Brazil","Bahia","Maraú","Rodovia para Campinhos",0,0,NA,"BRA:MBM:MBM:0000254625",NA,"Swartzia dipetala Willd. ex Vogel"
"24","2007-03-15T11:15:11.000+0000","K","Herbarium","K000188675","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, B.M.",NA,NA,"2639",NA,"Sant'Ana, S.C.; Jardim, J.G.; Thomas, W.W.; Rocha, E.A.; Alves, M.V.; Torke, B.M.",2000,2,2,"Brazil",NA,"Maraú","5km N de Saquaíra na rodovia para Campinhos",-38.95,-14,NA,"http://specimens.kew.org/herbarium/K000188675",NA,"Swartzia dipetala Willd. ex Vogel"
"25",NA,"NY","NY","533292","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B. M. Torke","2000-01-01T00:00:00.000+0000",NA,"2639",NA,"J. G. Jardim",2000,2,2,"Brazil","Bahia",NA,"Ca. 5 km N de SaquaÃ­ra, na Rod. para Campinhos.",-38.9556,-14.0161,"Material para DNA. Foto.","15966e57-5865-46b3-bbbe-c9ed4f472ecc",NA,"Swartzia dipetala Willd. ex Vogel"
"26","2015-02-10T13:51:11.000+0000","JBRJ","RB","RB00141859","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","V.F. Mansano & R.B. Pinto",NA,NA,"12092",NA,"W W Thomas; A M Carvalho, S Sant´Ana, S Ribeiro",2000,3,22,"Brazil","Bahia","Itacaré","14km S of Itacaré on road to Ilheus, then S 6,5km from Alto esperança do Campo Cheiroso.",-39.033611,-14.383611,"Tree, 8m, leaves dark green above, paler beneath, fruit orange to brown","urn:catalog:JBRJ:RB:141859",NA,"Swartzia dipetala Willd. ex Vogel"
"27","2008-09-29T11:50:00.000+0000","MO","MO","100150993","Swartzia dipetala Willd. ex Vogel","aff.","Fabaceae","Swartzia","dipetala","Willd. ex Vogel","N. Cuello","2000-01-01T00:00:00.000+0000",NA,"Stergios 18539",NA,"Basil Stergios",2000,4,NA,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Municipio Casiquiare. Río Dorotumoni del Alto Casiquiare.",NA,NA,NA,"urn:catalog:MO:Tropicos:100150993","http://www.tropicos.org/Specimen/100150993","Swartzia dipetala Willd. ex Vogel"
"28","2008-05-27T22:02:00.000+0000","MO","MO","3210484","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B.M. Torke","2000-01-01T00:00:00.000+0000",NA,"Jardim 2639",NA,"Jomar G. Jardim",2000,NA,NA,"Brazil","Bahia",NA,"Município de Maraú, ca. 5 km N de Saquaíra, na Rod. Para Campinhos.",-38.95555,-14.01611,NA,"urn:catalog:MO:Tropicos:3210484","http://www.tropicos.org/Specimen/3210484","Swartzia dipetala Willd. ex Vogel"
"29",NA,"NY","NY","623357","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B. M. Torke","2000-01-01T00:00:00.000+0000",NA,"12017",NA,"W. W. Thomas",1999,2,6,"Brazil","Bahia",NA,"Parque Nacional Monte Pascoal: 3 km S of entrance on rd along N side of Park.",-39.4133,-16.8633,"Site: MP","6f572839-2304-40d0-8e8a-236c34f62a2b",NA,"Swartzia dipetala Willd. ex Vogel"
"30",NA,"NY","NY","623356","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B. M. Torke","2000-01-01T00:00:00.000+0000",NA,"12017",NA,"W. W. Thomas",1999,2,6,"Brazil","Bahia",NA,"Parque Nacional Monte Pascoal: 3 km S of entrance on rd along N side of Park.",-39.4133,-16.8633,"Site: MP","415a7067-7c99-4f11-a44d-fecea61d7ccf",NA,"Swartzia dipetala Willd. ex Vogel"
"31","2012-11-29T15:29:00.000+0000","MO","MO","3217357","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","B.M. Torke","2000-01-01T00:00:00.000+0000",NA,"Thomas 120",NA,"W. Wayt Thomas",1999,2,6,"Brazil","Bahia",NA,"Porto Seguro: Parque Nacional Monte Pascoal, 3 km S of entrance along road on N side of park. Southern Bahian wet forest, some areas disturbed by selective logging.",-39.402222,-16.852222,NA,"urn:catalog:MO:Tropicos:3217357","http://www.tropicos.org/Specimen/3217357","Swartzia dipetala Willd. ex Vogel"
"32",NA,"MBM","MBM","284893","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Torke, BM",NA,NA,"12017",NA,"Thomas, WW; et al.",1999,2,6,"Brazil","Bahia","Porto Seguro","Parque Nacional Monte Pascoal",0,0,NA,"BRA:MBM:MBM:0000284893",NA,"Swartzia dipetala Willd. ex Vogel"
"33","2012-01-18T05:06:00.000+0000","MO","MO","3212316","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent zhka-2344",NA,"Egleé Zent|Stanford Zent",1999,7,11,"Venezuela, Bolivarian Republic of","Bolívar",NA,"San Jose de Kayama. High forest hillside.",-65.35,6.31666,NA,"urn:catalog:MO:Tropicos:3212316","http://www.tropicos.org/Specimen/3212316","Swartzia microstylis Benth."
"34","2012-01-18T05:06:00.000+0000","MO","MO","2948816","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent 1294",NA,"Egleé Zent|Stanford Zent",1998,2,2,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. High forest hillside.",-65.76666,5.35,NA,"urn:catalog:MO:Tropicos:2948816","http://www.tropicos.org/Specimen/2948816","Swartzia microstylis Benth."
"35","2012-01-18T05:06:00.000+0000","MO","MO","3212967","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent zhma-1292",NA,"Egleé Zent|Stanford Zent",1998,2,2,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. Habitat: high forest hillside.",-65.76666,5.35,NA,"urn:catalog:MO:Tropicos:3212967","http://www.tropicos.org/Specimen/3212967","Swartzia microstylis Benth."
"36","2012-01-18T05:06:00.000+0000","MO","MO","3211230","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent zhmo-1459",NA,"Egleé Zent|Stanford Zent",1998,3,10,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Mosquito. Habitat: high forest hillside.",-65.63333,5.7,NA,"urn:catalog:MO:Tropicos:3211230","http://www.tropicos.org/Specimen/3211230","Swartzia microstylis Benth."
"37","2012-01-18T05:06:00.000+0000","MO","MO","2948461","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent 2131",NA,"Egleé Zent|Stanford Zent",1998,12,1,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. High forest hillside/burned.",NA,NA,NA,"urn:catalog:MO:Tropicos:2948461","http://www.tropicos.org/Specimen/2948461","Swartzia microstylis Benth."
"38","2012-01-18T05:06:00.000+0000","MO","MO","2948146","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent 2134",NA,"Egleé Zent|Stanford Zent",1998,12,1,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. High forest hillside.",-65.75,5.35,NA,"urn:catalog:MO:Tropicos:2948146","http://www.tropicos.org/Specimen/2948146","Swartzia microstylis Benth."
"39",NA,"US","Botany","3495060","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"3490",NA,"H. D. Clarke",1997,2,11,"Guyana","U. Takutu-U. Essequibo",NA,"Rewa River; gorge below Great Falls",-58.6736,3.17778,NA,"http://n2t.net/ark:/65665/395aeecee-3f12-407b-ba9f-18271297c8b8",NA,"Swartzia dipetala Willd. ex Vogel"
"40",NA,"US","Botany","(Bulky)","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,"3490",NA,"H. D. Clarke",1997,2,11,"Guyana","U. Takutu-U. Essequibo",NA,"Rewa River; gorge below Great Falls",-58.6736,3.17778,NA,"http://n2t.net/ark:/65665/3a103c795-af5a-4641-8ddb-c1e2670cf41a",NA,"Swartzia microstylis Benth."
"41",NA,"NY","NY","02676006","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"3490",NA,"D. Clarke",1997,2,11,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rewa River, gorge below Great Falls",-58.67,3.17,NA,"b1e61461-744b-478b-ad04-c7438b3f198a",NA,"Swartzia microstylis Benth."
"42","2009-01-14T03:35:00.000+0000","MO","MO","3219521","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Jansen-Jacobs 5578",NA,"Marion J. Jansen-Jacobs|R. Lilwah|Usha Raghoenandan|F. Scheplitz|J. Vermeer",1997,9,18,"Guyana",NA,NA,"S Rupununi Savanna, Takatu R., Miliawau R. Forest along river.",-59.58333,2.2,NA,"urn:catalog:MO:Tropicos:3219521","http://www.tropicos.org/Specimen/3219521","Swartzia microstylis Benth."
"43",NA,NA,"Botany","U.1319615","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke BM; Mansano VF","2009-09-01T00:00:00.000+0000",NA,NA,NA,"Clarke HD; Watson C; Williams (Guyana) R; Perry C; Clarke J; Hurtubise K",1997,9,20,"Guyana","Upper Takutu - Upper Essequibo",NA,NA,-58.666667,3.166667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319615",NA,"Swartzia microstylis Benth."
"44",NA,NA,"Botany","U  0269480","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,NA,NA,"Jansen-Jacobs MJ; Lilwah R; Raghoenandan UPD; Scheplitz F; Vermeer J",1997,9,18,"Guyana",NA,NA,"S Rupununi Savanna. Takatu R., Miliawau R.",-59.583333,2.2,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200269480",NA,"Swartzia microstylis Benth."
"45",NA,"US","Botany","3393447","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"6657",NA,"H. D. Clarke, C. Watson, R. Williams, C. Perry, J. Clarke & K. Hurtubise",1997,9,20,"Guyana","U. Takutu-U. Essequibo",NA,"Rewa River, 0-5 km S of Great Falls",-58.6767,3.17722,NA,"http://n2t.net/ark:/65665/3dae5a9a5-c679-48a6-9f5b-d6e265d65933",NA,"Swartzia dipetala Willd. ex Vogel"
"46",NA,"US","Botany","3513234","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"5578",NA,"M. J. Jansen-Jacobs, R. Lilwah, U. Raghoenandan, F. Scheplitz & J. Vermeer",1997,9,18,"Guyana","U. Takutu-U. Essequibo",NA,"S. Rupununi savanna, Takutu and Miliawau Rivers",-59.58,2.2,NA,"http://n2t.net/ark:/65665/3cf0f66f9-dc75-48db-bdbd-6646cdb62db4",NA,"Swartzia dipetala Willd. ex Vogel"
"47",NA,"NY","NY","903847","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"5578",NA,"M. J. Jansen-Jacobs",1997,9,18,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rupununi District. Takatu R., Milliawau R.",-59.58,2.2,NA,"08fa3177-1804-415e-a6af-4566310ec719",NA,"Swartzia microstylis Benth."
"48",NA,"NY","NY","903849","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2008-01-01T00:00:00.000+0000",NA,"6657",NA,"D. Clarke",1997,9,20,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rewa River 0 - 5 km S of Great Falls.",-58.67,3.17,NA,"b03e9c39-0530-49d9-908f-4554595fe710",NA,"Swartzia microstylis Benth."
"49",NA,"NY","NY","02676022","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"5578",NA,"M. J. Jansen-Jacobs",1997,9,18,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rupununi District. Takatu R., Milliawau R.",-59.58,2.2,NA,"a0d4571d-be0c-4a45-8ca5-a09b0c754b9c",NA,"Swartzia microstylis Benth."
"50",NA,NA,"Botany","U.1319618","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,NA,NA,"Jansen-Jacobs MJ; Lilwah R; Raghoenandan UPD; Scheplitz F; Vermeer J",1997,9,18,"Guyana",NA,NA,"S Rupununi Savanna. Takatu R., Miliawau R.",-59.583333,2.2,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319618",NA,"Swartzia microstylis Benth."
"51",NA,"UESC","UESC","9683","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","V.F. Mansano","2009-11-01T00:00:00.000+0000",NA,"1789",NA,"Bautista, H.P.",1996,4,25,"Brazil","Bahia","Conde",NA,-37.710556,-12.04,"Árvore com aproximadamente 15 m de altura, copa ampla;","BRA:UESC:UESC:0000009683",NA,"Swartzia dipetala Willd. ex Vogel"
"52",NA,"Instituto de Botânica, IBT","SP","358705","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel","Mansano, VF","2005-09-21T00:00:00.000+0000",NA,"1692",NA,"França, F; Melo, E; Mayworm, M",1996,6,6,"Brazil","Bahia","Baianópolis","Santana, ca 35km Sul da Baianópolis",0,0,NA,"BRA:IBt:SP:0000358705",NA,"Swartzia dipetala Willd. ex Vogel"
