"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UEFS","HUEFS","205541","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,NA,"15840",NA,"Queiroz, L.P.de",2014,3,8,"Brazil","Bahia","Nilo Peçanha","Comunidade Quilombola Jatimane, na beira do rio.",-39.045,-13.689167,"Restinga Arbórea, solo arenoso.","BRA:UEFS:HUEFS:0000205541",NA,"Peltogyne chrysopis Barneby"
"2",NA,"NY","NY","02694915","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,NA,"13856",NA,"L. P. de Queiroz",2008,10,1,"Brazil","Bahia",NA,"Estrada da balsa atÃ© MaraÃº, na foz do rio Contas.",-39.0992,-14.2653,NA,"232e5ff7-8211-4229-9af1-e1336c279859",NA,"Peltogyne chrysopis Barneby"
"3",NA,"MBM","MBM","284929","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Lima, HC","2009-06-17T00:00:00.000+0000",NA,"890",NA,"Ferreira, MC; et al.",1996,2,2,"Brazil","Bahia","Conde","Fazenda do Bu, Mata do Fundão I",0,0,"Árvore de aproximadamente 10,0m; folhas coriáceas levemnete discolores, glabras, frutos jovens verdes.","BRA:MBM:MBM:0000284929",NA,"Peltogyne chrysopis Barneby"
"4",NA,"UEFS","HUEFS","72082","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","J.G.Nascimento","2005-12-01T00:00:00.000+0000",NA,"824",NA,"Ferreira, M.C.",1995,11,8,"Brazil","Bahia","Conde","Fazenda do Bu, Mata do Fundão.",-37.694167,-12.0625,"Floresta Ombrófila Aberta.","BRA:UEFS:HUEFS:0000072082",NA,"Peltogyne chrysopis Barneby"
"5",NA,"US","Botany","3312919","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,NA,"4306",NA,"A. M. Carvalho, S. C. Sant' Ana, J. Jardim, E. B. Santos & A. Neto",1993,7,27,"Brazil","Bahia",NA,"Mico-leao (ibama) biological reserve",-39.0833,-15.15,NA,"http://n2t.net/ark:/65665/350dd9dce-5b29-4ea9-af1d-5aea181ad135",NA,"Peltogyne chrysopis Barneby"
"6","2007-03-20T14:33:40.000+0000","K","Herbarium","K000057117","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Barneby, R.",NA,NA,"4306",NA,"Carvalho, A.M.; Sant'Ana, S.C.; Jardim, J.G.; Santos, E.B.; Neto, A.G.",1993,7,27,"Brazil",NA,"Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da rodovia BA-001 Ilhéus-Una. Picada da Bandeira.",-39.08,-15.15,NA,"http://specimens.kew.org/herbarium/K000057117",NA,"Peltogyne chrysopis Barneby"
"7","2017-10-19T13:35:10.000+0000","JBRJ","RB","RB00539677","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"Amorim, A.M.A.; Sant´Ana,S.C.;Jardim,J.G.;Santos,E.B.;Gois Neto,A.",1993,9,14,"Brazil","Bahia","Una","REBIO do Mico-leão (IBAMA). Reserva Biológica do Mico-leão (IBAMA). Entrada no Km 46 da Rod. BA-001 Ilhéus/Una. Região da mata higrófila sul baiana.",NA,NA,"Coletas efetuadas na Picada do Príncipe. Árvore com 25,0 m de altura. Folíolos verdes, mais escuros na face superior. Flores c","urn:catalog:JBRJ:RB:539677",NA,"Peltogyne chrysopis Barneby"
"8",NA,"MBM","MBM","172081","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"Amorim, AMA; Sant'Ana, SC; Jardim, JG; Santos, EB; Gois Neto, A",1993,9,14,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão, Entrada no km 46 da Rod. BA 001 Ilhéus/Una. Coleta efetuada na Picada do Príncipe.",-39.083333,-15.15,"Árvore com 25,0 m de altura. Folíolos verdes, mais escuros na face superior. Flores com cálice verde, corola e estames alvos, vistosos. Região de Mata Higrófila Sul Baiana.; Árvore com 25,0 m de altura. Folíolos verdes, mais escuros","BRA:MBM:MBM:0000172081",NA,"Peltogyne chrysopis Barneby"
"9",NA,"NY","NY","20925","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"A. M. Amorim",1993,9,12,"Brazil","Bahia",NA,"Reserva Biologica do Mico-leao  (IBAMA). Entrada no km 46 da Rodavia-001 Ilheus/Una. Regiao da Mata Higrofila Sul Baiana. Coletas efetuadas na Picada do Principe.",-39.08333,-15.15,NA,"844974ea-5dec-4c21-af38-3bc7c84a6476",NA,"Peltogyne chrysopis Barneby"
"10",NA,"NY","NY","582321","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","R. C. Barneby",NA,NA,"1382a",NA,"A. M. Amorim",1993,9,14,"Brazil","Bahia",NA,"Picada do Pincipe",-39.0751882637406,-15.2970177652254,NA,"1a8adf6e-f946-425a-a97c-0ba8471984f1",NA,"Peltogyne chrysopis Barneby"
"11",NA,"US","Botany","3243920","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"ISOTYPE","1382",NA,"A. M. Amorim, S. C. Sant' Ana, J. Jardim, E. B. Santos & A. Gois Neto",1993,9,14,"Brazil","Bahia",NA,"Reserva Biological do Mico-leao, entrada da mata Higrofila Sul Balana, coletas efetuadas Na Picada Do.",NA,NA,NA,"http://n2t.net/ark:/65665/3837e6476-b0a8-4c86-a89d-015ef5d68465",NA,"Peltogyne chrysopis Barneby"
"12",NA,"MBM","MBM","172082","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby",NA,NA,"PARATYPE","1430",NA,"Amorim, AMA; Sant'Ana, SC; Jardim, JG; Santos, EB; Gois Neto, A",1993,11,9,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão, (IBAMA). Entrada no km 46 da Rod. BA 001 Ilhéus/Una. Coletas efetuadas na estrada que leva à sede da Reserva.",-39.083333,-15.15,"Árvore com ca. 20,0m de altura. Folhas verdes, a face superior mais escura. Frutos imaturos verdes. Região da Mata Higrófila Sul Baiana.; Árvore com ca. 20,0m de altura. Folhas verdes, a face superior mais escura. Frutos imaturos ver","BRA:MBM:MBM:0000172082",NA,"Peltogyne chrysopis Barneby"
"13","2015-10-03T12:28:39.000+0000","MNHN","P","P00252895","Peltogyne chrysopis Barneby","Fabaceae","Peltogyne","chrysopis","Barneby","Barneby",NA,"PARATYPE",NA,1430,"Amorim, M.A.|Sant'Ana, S.C.|Jardim, J.G.|dos Santos, E.B.",1993,11,9,"Brazil",NA,NA,NA,-39.08333,-15.15,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00252895",NA,"Peltogyne chrysopis Barneby"
