"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0111373F","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f91d16bc-9cd4-4ba3-aeaa-0aedb9c93e55",NA,"Eperua duckeana R.S.Cowan"
"2",NA,"F","Botany","V0111372F","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1d143221-4047-46aa-9618-c866e0c64940",NA,"Eperua duckeana R.S.Cowan"
"3",NA,"F","Botany","V0111371F","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f84f61b7-6c42-4c98-b5be-1ed42feb1670",NA,"Eperua duckeana R.S.Cowan"
"4",NA,"F","Botany","V0111370F","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5e8660ad-0e29-4a34-8faa-2015bbb2e642",NA,"Eperua duckeana R.S.Cowan"
"5",NA,"SI","HERB","208603","Eperua duckeana R.S.Cowan","Fabaceae","Eperua","duckeana","R.S.Cowan","Ulibarri, E. A.",NA,NA,NA,NA,"Ducke, A.",NA,NA,NA,NA,"-",NA,"RÃ­o UrubÃº infra cataractim Iracema",NA,NA,NA,NA,NA,"Eperua duckeana R.S.Cowan"
"6","2/06/17 15:38","INPA","INPA","101737","Eperua duckeana","Leguminosae-Caes","Eperua",NA,"R.S.Cowan","Lima, HC de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Rio Cachorro, prÌ_ximo ao Ponto da Serra, 12 Km NW de Cachoeira Porteira.",NA,NA,NA,NA,NA,"Eperua duckeana R.S.Cowan"
"7","2/06/17 15:38","INPA","INPA","101801","Eperua duckeana","Leguminosae-Caes","Eperua",NA,"R.S.Cowan","Lima, HC de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Rio Trombetas, Cachoeira Porteira, prÌ_ximo a foz do Rio Cachorro; margem esquerda.",NA,NA,NA,NA,NA,"Eperua duckeana R.S.Cowan"
"8","2/06/17 15:38","INPA","INPA","110375","Eperua duckeana","Leguminosae-Caes","Eperua",NA,"R.S.Cowan","Steege, H ter",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"MineraÌ¤Ì£o Alcoa, Rio Trombetas, MineraÌ¤Ì£o Alcoa, Lago do CuruÌ¤a.",NA,NA,NA,NA,NA,"Eperua duckeana R.S.Cowan"
"9","2/06/17 15:38","INPA","INPA","138553","Eperua duckeana","Leguminosae-Caes","Eperua",NA,"R.S.Cowan","CoÌ»lho, DF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Pitinga a 2 hrs. acima da confluÌ»ncia com rio UatumÌ£, (a montante da UHE de Balbina).",NA,NA,NA,NA,NA,"Eperua duckeana R.S.Cowan"
"10","2/06/17 15:38","INPA","INPA","139996","Eperua duckeana","Leguminosae-Caes","Eperua",NA,"R.S.Cowan","CoÌ»lho, DF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","AmapÌÁ",NA,"Estrada Perimetral Norte, Perimetral Norte, Cupixi.",NA,NA,NA,NA,NA,"Eperua duckeana R.S.Cowan"
