"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"ALCB","132339","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","Guedes, ML","2018-07-01",NA,"30269",NA,"Guedes, ML",2018,2,5,"brazil","Bahia","Cruz das Almas","Mata da Cazuzinha.",-39.171667,-13.116667,"","Copaifera lucens Dwyer",NA,"original coordinates outside municipality original in cruz das almas falls in laje","GBIF"
"2",NA,NA,"RB","RB01372830","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","H.C. Lima","",NA,"2154",NA,"D.N.D. Machado",2017,7,18,"brazil","Rio de Janeiro","Niterói","São Francisco, Morro Santo Inácio.",-43.085,-22.922222,"","Copaifera lucens Dwyer",NA,"original coordinates OK","GBIF"
"3",NA,NA,"HUEFS","232350","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","H.C.de Lima","2016-08-01",NA,"8281",NA,"Lima, H.C.de",2016,7,12,"brazil","Rio de Janeiro","São Francisco de Itabapoana","Imburi, Fazenda Imburi. Fragmento de mata de tabuleiro.",-41.099722,-21.3275,"Mata de tabuleiro.","Copaifera lucens Dwyer",NA,"original coordinates OK","GBIF"
"4",NA,NA,"UESC","21791","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","L.A.Mattos-Silva","2016-10-01",NA,"5257",NA,"L.A.Mattos Silva",2016,11,2,"brazil","Bahia","Una","Comandatuba",-39.005,-15.298333,"Restinga Alta. Solo arenoso.; Árvore, 35m de altura x 350cm de circunferência.; Produtora de óleo medicinal.","Copaifera lucens Dwyer",NA,"original coordinates OK","GBIF"
"5",NA,NA,"RB","RB00958036","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","H.C. de Lima","",NA,"7967",NA,"Haroldo C. de Lima; Pablo J.P Rodrigues, Fernanda F. Negreiros & W. da Silva",2015,4,1,"brazil","Rio de Janeiro","Miguel Pereira","Rebio Tinguá, Orbel II, nascentes do rio São Pedro, Área da Parcela Permanente PPBio Mata Atlântica, Parcela 5, Ind. 293b.",-43.424167,-22.538611,"Árvore com 16 m alt. Tronco com casca levemente estriada com veios transversais, DAP ca. 25 cm. Frequente. Mat. banco DNA.","Copaifera lucens Dwyer",NA,"original coordinates outside municipality original in miguel pereira falls in nova iguacu","GBIF"
"6",NA,NA,"HUEFS","211849","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","","",NA,"1549",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Copaifera lucens Dwyer",NA,"original coordinates OK","GBIF"
"7",NA,NA,"HUEFS","211848","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","","",NA,"1548",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Copaifera lucens Dwyer",NA,"original coordinates OK","GBIF"
"8",NA,NA,"HUEFS","211850","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","","",NA,"1550",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Copaifera lucens Dwyer",NA,"original coordinates OK","GBIF"
"9",NA,NA,"RB","RB00879167","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","","",NA,"1704",NA,"Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Pennington, R.T.; Lewis, G.P.; Vivas, C.V.; Paixao, J.L.",2014,3,12,"brazil","Bahia","Bahia","Comandatuba Fazenda Bolandona. RPPN.",-39.003333,-15.305,"Arvore 25m, frutos coletados do chao","Copaifera lucens Dwyer",NA,"original coordinates outside municipality original in bahia falls in una","GBIF"
"10",NA,NA,"MAC","62496","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens",NA,"Dwyer","M.C.S.Mota","2013-01-24",NA,"11903",NA,"M.C.S.Mota; E.C.O.Chagas; J.W.A.Silva",2013,1,24,"brazil","Alagoas","Murici","Estação Ecológica de Murici, Fazenda Bananeiras.",-35.92639,-9.291761,"Árvore ca. 20 m de alt. Flores alvas.; Mata Atlântica.","Copaifera lucens Dwyer",NA,"centroide mpo (0) OK","GBIF"
