"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-07-08T00:01:53.000+0000","JBRJ","RB","RB00714924","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Zartman, C.E",NA,NA,"971",NA,"Carvalho- Sobrinho, J.G; Mesquita, J.R &  Silva, K.M",2006,9,2,"Brazil","Amazonas","Presidente Figueiredo","Entorno. Trilha da Cachoeira do Boto. Solo arenoso.",NA,NA,"Árvore ca. 10 m alt, com ramos pendentes, casca viva vermelha, cheiro de melancia. Folhas coriáceas, discolores, ferruginea abaxialmente. Frutos maduros marrons, semente marrom.","urn:catalog:JBRJ:RB:714924",NA,"Swartzia ulei Harms"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","225680","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Zartman, C.E.",NA,NA,"971",NA,"Mike Hopkins",2006,9,2,"Brazil","Amazonas",NA,"Rebio Uatumã., Entorno. Trilha da Cachoeira do Boto. Solo arenoso.",-59,-1,NA,"urn:catalog:inpa:herbarium:213006",NA,"Swartzia ulei Harms"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198588","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Ramos, J.F.","1999-01-01T00:00:00.000+0000",NA,"885",NA,"Mike Hopkins",1999,2,9,"Brazil","Amazonas",NA,"Estrada da UHE de Balbina, entrando no Ramal para Cachoeira Morena km 16 do Ramal.",NA,NA,NA,"urn:catalog:inpa:herbarium:177211",NA,"Swartzia ulei Harms"
"14",NA,"UFV","VIC","24514","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, M.J.G.",NA,NA,"500",NA,"Assunção, P.A.C.L.; et al.",1997,5,6,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manuas - Itacoariara, Km 26. Floresta de Vertente. Solo arenoso.",-59.966667,-2.883333,"Árvore, 15cm x 20m. Ritidoma castanho-avermelhado, estriado, achatado na base; ao corte casca morta marrom de 1mm, casca viva alaranjada; exsuda seiva vermelho-sangue; alburno amarelo. Frutos amarelo-ferrugíneos.","BRA:UFV:VIC:0000024514",NA,"Swartzia ulei Harms"
"15",NA,"NY","NY","01479438","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","M. J. G. Hopkins",NA,NA,"500",NA,"P. A. C. L. AssunÃ§Ã£o",1997,5,6,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",0,0,NA,"eeadb0f7-f3a5-4917-87b8-1c1087aacf22",NA,"Swartzia ulei Harms"
"16",NA,NA,"Botany","U.1319517","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins MJG",NA,NA,NA,NA,"Assunção PACL",1997,5,6,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319517",NA,"Swartzia ulei Harms"
"17",NA,"USP","SPF","141693","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Mansano, VF","2014-01-01T00:00:00.000+0000",NA,"500",NA,"Assunção, PACL",1997,5,6,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke",-59.966667,-2.883333,NA,"BRA:USP:SPF:0000141693",NA,"Swartzia ulei Harms"
"18","2014-04-05T06:07:00.000+0000","MO","MO","3221126","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","B.M. Torke","2002-01-01T00:00:00.000+0000",NA,"Assunção 500",NA,"P. A. Costa Lima Assunção|E. da C. Pereira|C. Fernandes da Silva",1997,5,6,"Brazil","Amazonas",NA,"Floresta de Vertente.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3221126","http://www.tropicos.org/Specimen/3221126","Swartzia ulei Harms"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191398","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, M.J.G.",NA,NA,"500",NA,"Mike Hopkins",1997,5,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10745",NA,"Swartzia ulei Harms"
"20","2014-07-08T05:08:52.000+0000","JBRJ","RB","RB00184356","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"500",NA,"Assunção, P.A.C.L.; Pereira, E. da C. ; Silva, C. F. da",1997,5,6,"Brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, km 26.",-59.966667,-2.883333,"Árvore 15cm x 20 m . Solo arenoso. Ritidona castanho- avermelhado, estriado, achatado na base; ao corte casca morta marrom de 1 mm, casca viva alaranjada; exsuda seiva vermelho-sangue; alburno amarelo. Frutos amarelos ferrugíneos.","urn:catalog:JBRJ:RB:184356",NA,"Swartzia ulei Harms"
"21",NA,"Faculdade São Lucas (FSL)","HFSL","2122","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, M.J.G.","2000-01-01T00:00:00.000+0000",NA,"500",NA,"Assunção, P.A.C.L.; Pereira, E da C & Silva, C.F. da",1997,5,6,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke - Itacoatiara km 26. Floresta de Vertente.",-59.966667,-2.883333,"Árvore. 15 cm x 20 m. Solo arenoso. Ritidoma castanho-avermelhado, estriado, achatado na base; ao corte casca morta marrom de 1 mm, casca viva alaranjada; exsuda seiva vermelho-sangue; alburno amarelo. Frutos amarelo-ferrugíneos. ; DE","BRA:FSL:HFSL:0000002122",NA,"Swartzia ulei Harms"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","186820","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","""Hopkins, M.J.G.; Mesquita, M.R.""","1996-10-01T00:00:00.000+0000",NA,"1",NA,"Mike Hopkins",1996,5,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:101534",NA,"Swartzia ulei Harms"
"23","2014-07-08T05:08:56.000+0000","JBRJ","RB","RB00184331","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins,M.J.G.",NA,NA,"01",NA,"Mesquita, M. R.; Hopkins, M.J.G.; Procópio, L.C. ; Assunção, P.A.C.L. ; Silva, C.F. da",1996,5,2,"Brazil","Amazonas","Itacoatiara","Reserva Florestal, km 26.",-59.966667,-2.883333,"Árvore. Tronco circular, DAP=17 cm, sub. Base reta, não apresentando raízes na superfície. Ritidoma marrom, rígido e liso, sem lenticelas. Desprendimento em lâminas. Casca morta marrom,< 1mm. Casca viva laranja escuro, 4mm, oxidação impereptível, odor suave de leguminosa, não fibrosa. Alburno branco. Exudação vermelho forte, escassa, pegajosa, saindo da casca viva. Flores amarelas, com odor doce, suave.","urn:catalog:JBRJ:RB:184331",NA,"Swartzia ulei Harms"
"24",NA,"US","Botany","3472916","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"1560",NA,"M. J. G. Hopkins, M. Souza, M. Araújo & P. A. Assunçao",1995,2,22,"Brazil","Amazonas",NA,"Reserva Ducke, Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.97,-2.88,NA,"http://n2t.net/ark:/65665/3aef27df3-a7cd-4e30-909b-4184a1b61b60",NA,"Swartzia ulei Harms"
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179522","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","""Hopkins, M.J.G.; Mesquita, M.R.""","1996-10-01T00:00:00.000+0000",NA,"1560",NA,"Mike Hopkins",1995,2,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:71832",NA,"Swartzia ulei Harms"
"26","2014-07-08T05:08:58.000+0000","JBRJ","RB","RB00184303","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","V.F.Mansano","2003-12-17T00:00:00.000+0000",NA,"1560",NA,"Hopkins, M.J.G.",1995,2,22,"Brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, km 26.",-59.966667,-2.883333,"20m x 20cm DAP, sem sapopemas. ritidoma cinza escuro com micro escamas ""grid-cracked"", sem leticelas. Casca morta 1,5mm , pulverente. Casca viva (camada 1) 1,5mm marrom- laranja (camada dois) com resina vermelho-marrom profundo, padronizado pelos veias. Alburno amarelado. Sem cheiro forte. Botões marrons, estames esverdeadas, estigma marrom, anteros amarelos claros. Cheiro doce.","urn:catalog:JBRJ:RB:184303",NA,"Swartzia ulei Harms"
"27","2017-10-10T22:36:05.000+0000","JBRJ","RB","RB00185346","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","D. Corrêa",NA,NA,"818",NA,"S.G. Egler; J. Ribeiro, J.B. Rocha e J. Ramos",1994,1,NA,"Brazil","Amazonas","Manaus","Rio Cuieiras.",NA,NA,"Árvore; 17m alt.; 11cm DAP","urn:catalog:JBRJ:RB:185346",NA,"Swartzia ulei Harms"
"28",NA,"USP","SPF","131740","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Mansano, VF","2014-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Egler, SG",1994,2,NA,"Brazil","Amazonas","Manaus","Rio Cuieiras",0,0,NA,"BRA:USP:SPF:0000131740",NA,"Swartzia ulei Harms"
"29",NA,"Instituto de Botânica, IBT","SP","320761","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Mansano, VF","2014-07-30T00:00:00.000+0000",NA,"s.n.",NA,"Egler, SG; Ribeiro, J; Rocha, JB; Ramos, J",1994,2,NA,"Brazil","Amazonas","Manaus","Rio Cuieiras. Solo arenoso",0,0,NA,"BRA:IBt:SP:0000320761",NA,"Swartzia ulei Harms"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178888","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, M.J.G.","1996-09-01T00:00:00.000+0000",NA,"1405",NA,"Mike Hopkins",1994,3,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:71672",NA,"Swartzia ulei Harms"
"31","2014-07-08T05:05:45.000+0000","JBRJ","RB","RB00184283","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","V.F.Mansano","2003-12-17T00:00:00.000+0000",NA,"1405",NA,"Hopkins, M.J.G.",1994,3,22,"Brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, Manaus, km26.",-59.966667,-2.883333,"Árvore, folhas com pubexcencia dourado na face inferior. estames brancos, estigma marrom, pétala purpúrea claro.","urn:catalog:JBRJ:RB:184283",NA,"Swartzia ulei Harms"
"32","2014-07-08T05:08:55.000+0000","JBRJ","RB","RB00184363","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","D. Corrêa",NA,NA,"1813",NA,"S.G. Egler; J. Ribeiro, J.B. Rocha e J. Ramos",1994,8,4,"Brazil","Amazonas","Manaus","Rio Cuieiras.",NA,NA,"Arvoreta, 10m de altura, 5,1cm DAP.","urn:catalog:JBRJ:RB:184363",NA,"Swartzia ulei Harms"
"33","2014-07-08T05:03:55.000+0000","JBRJ","RB","RB00184660","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","D. Corrêa",NA,NA,"1265",NA,"S.G.Egler; J. Ribeiro, J.B. Rocha e J. Ramos",1994,8,4,"Brazil","Amazonas","Manaus","Rio cuieiras.",NA,NA,"Arvoreta, 14,5 m alt., 8,6 cm DAP","urn:catalog:JBRJ:RB:184660",NA,"Swartzia ulei Harms"
"34","2014-07-08T05:05:33.000+0000","JBRJ","RB","RB00185641","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","D. Corrêa",NA,NA,"51",NA,"S.G. Egler; J. Ribeiro, J.B. Rocha e J. Ramos",1994,8,4,"Brazil","Amazonas","Manaus","Rio Cuieiras.",NA,NA,"Arvoreta; 13m alt.; 6cm DAP","urn:catalog:JBRJ:RB:185641",NA,"Swartzia ulei Harms"
"35","2014-07-08T05:05:52.000+0000","JBRJ","RB","RB00185000","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","D. Corrêa",NA,NA,"1007",NA,"S.G. Egler; J. Ribeiro, J.B. Rocha e J. Ramos",1994,8,4,"Brazil","Amazonas","Manaus","Rio Cuieiras.",NA,NA,"Arvoreta, 9,5m alt., 5,2cm DAP","urn:catalog:JBRJ:RB:185000",NA,"Swartzia ulei Harms"
"36",NA,"UnB","UB","9165","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, MJG",NA,NA,"1487",NA,"Hopkins, MJG",1994,9,28,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara",-59.966667,-2.883333,"Mata.","BRA:UnB:UB:0000009165",NA,"Swartzia ulei Harms"
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","178890","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, M.J.G.","1996-09-01T00:00:00.000+0000",NA,"1487",NA,"Mike Hopkins",1994,9,28,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:71758",NA,"Swartzia ulei Harms"
"38",NA,"UFV","VIC","24513","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, M.J.G.","1996-09-01T00:00:00.000+0000",NA,"1487",NA,"Hopkins, M.J.G.; et al.",1994,9,28,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manuas - Itacoariara, Km 26. Floresta de Campinarana. Solo arenoso. Em floresta de transição com vertente.",-59.966667,-2.883333,"Árvore. Tronco circular 20m x 20cm DAP, dossel. Base circular, sem sapopemas. Ritidoma cinza escuro, rígido e rugoso, desprendimento em micro-escamas ""grid-cracked"" em lenticelas. Casca morta 1,5mm, cinza pulverulenta. Casca viva em du","BRA:UFV:VIC:0000024513",NA,"Swartzia ulei Harms"
"39",NA,"NY","NY","01479435","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","M. J. G. Hopkins","1996-09-01T00:00:00.000+0000",NA,"1487",NA,"M. J. G. Hopkins",1994,9,28,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatira, km 26.",0,0,NA,"8cd65ec4-e5c5-4f27-a9a0-374200f18d73",NA,"Swartzia ulei Harms"
"40",NA,"USP","SPF","141886","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins, MJG","1996-09-01T00:00:00.000+0000",NA,"1487",NA,"Hopkins, MJG",1994,9,28,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke",-59.966667,-2.883333,NA,"BRA:USP:SPF:0000141886",NA,"Swartzia ulei Harms"
"41",NA,NA,"Botany","U.1319516","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Hopkins MJG","1996-09-01T00:00:00.000+0000",NA,NA,NA,"Hopkins MJG",1994,9,28,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319516",NA,"Swartzia ulei Harms"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","156587","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"666",NA,"Mike Hopkins",1988,5,27,"Brazil","Amazonas",NA,"Anavilhanas.",NA,NA,NA,"urn:catalog:inpa:herbarium:191148",NA,"Swartzia ulei Harms"
"43",NA,"NY","NY","01479424","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"67",NA,"M. Pacheco",1988,11,7,"Brazil","Amazonas",NA,"Manaus.  Distrito AgropecuÃ¡rio, Fazenda Dimona of the WWF/INPA MCS Project, 72 km N of Manaus.",-60,-2.316667,NA,"82910528-5a5f-4cdd-bb49-5f4be6bda8e9",NA,"Swartzia ulei Harms"
"44",NA,"Faculdade São Lucas (FSL)","HFSL","3071","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"7581",NA,"Ferreira, C.A.C.; Fiuza, E. & Thomas, W.W.",1987,6,15,"Brazil","Amazonas","Presidente Figueiredo","Estrada do Canteiro de obras da Usina Hidrelétrica, Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo areno-úmido.",0,0,"Árvore de 12m de altura x 15cm de diâmetro. Frutos maturos amarelo-ferruginosos. Frutos separados. ; DE","BRA:FSL:HFSL:0000003071",NA,"Swartzia ulei Harms"
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140968","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"7581",NA,"Mike Hopkins",1987,6,15,"Brazil","Amazonas",NA,"Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo areno-úmido.",NA,NA,NA,"urn:catalog:inpa:herbarium:234161",NA,"Swartzia ulei Harms"
"46",NA,"US","Botany","3336052","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms",NA,NA,NA,"7581",NA,"C. A. Cid Ferreira",1987,6,15,"Brazil","Amazonas",NA,"Usina hidreletrica de balbina",NA,NA,NA,"http://n2t.net/ark:/65665/356e5ab7a-9c78-45ec-93a7-a714f8b8f38f",NA,"Swartzia ulei Harms"
"47","2013-08-23T04:12:00.000+0000","MO","MO","3221225","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","B.M. Torke","2002-01-01T00:00:00.000+0000",NA,"Cid Ferreira 7581",NA,"C.A. Cid Ferreira",1987,6,15,"Brazil","Amazonas",NA,"Mun. de Presidente Figueredo, Estrada do Canteiro de obras da usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo arenoso-úmido.",NA,NA,NA,"urn:catalog:MO:Tropicos:3221225","http://www.tropicos.org/Specimen/3221225","Swartzia ulei Harms"
"48",NA,"F","Botany","V0367510F","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","RRC ID Flag","1990-01-01T00:00:00.000+0000",NA,"7581","7581","C. A. Cid Ferreira",1987,6,15,"Brazil","Amazonas",NA,"Presidente Figueiredo, Estarda do Canteiro de obras da Usina Hidrelectrica de Balbina",NA,NA,NA,"ef830c2c-62e4-4bd8-a3f9-6500a737b953",NA,"Swartzia ulei Harms"
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140968","Swartzia ulei Harms",NA,"Fabaceae","Swartzia","ulei","Harms","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"7581",NA,"Mike Hopkins",1987,6,15,"Brazil","Amazonas",NA,"Estrada do Canteiro de obras da Usina Hidrelétrica de Balbina, vicinal que da acesso a cachoeira. Campinarana, solo areno-úmido.",NA,NA,NA,"urn:catalog:inpa:herbarium:51761",NA,"Swartzia ulei Harms"
