"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2015-12-07T15:13:16.000+0000","JBRJ","RB","RB00924117","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","A.LOBÃO",NA,NA,"1253",NA,"N.C. Bigio; D.C. Daly, A.S. Lima, E.C. Oliveira, A.L.P. Silveira",2013,12,7,"Brazil","Rondônia","Pimenta Bueno","UHE RONDON 2, Beira do Lago da Eletrogoes.",-60.685833,-12.021111,"Arvoreta 4mts, borda da mata, pétalas verdes amareladas, cálice verde, estames amarelos, estigmas verdes, folhas brilhosas.","urn:catalog:JBRJ:RB:924117",NA,"Guatteria duckeana R.E.Fr."
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","257470","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramos, J.F.",NA,NA,"1367",NA,"Mike Hopkins",2007,2,19,"Brazil","Amazonas",NA,"Vila de Balbina., UHE de Balbina.",NA,NA,NA,"urn:catalog:inpa:herbarium:245408",NA,"Guatteria duckeana R.E.Fr."
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","220250","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ferreira, A.M.","2006-09-10T00:00:00.000+0000",NA,"5712",NA,"Mike Hopkins",2006,6,26,"Brazil","Amazonas",NA,"Floresta riparia na beira do Rio Bararati, acampamento.",NA,NA,NA,"urn:catalog:inpa:herbarium:206684",NA,"Guatteria duckeana R.E.Fr."
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","257404","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramos, J.F.","2014-09-01T00:00:00.000+0000",NA,"1242",NA,"Mike Hopkins",2006,8,1,"Brazil","Amazonas",NA,"Vila de Balbina., Estrada para estação de tratamento de água.",NA,NA,NA,"urn:catalog:inpa:herbarium:245336",NA,"Guatteria duckeana R.E.Fr."
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","150955","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"INPA150955",NA,"Mike Hopkins",1988,9,13,"Brazil","Amazonas",NA,"EEST, ZF-2 B2-SB2 - Pique 1.",NA,NA,NA,"urn:catalog:inpa:herbarium:190199",NA,"Guatteria duckeana R.E.Fr."
"6",NA,"UFMT","UFMT","1197","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"215",NA,"Mesquita, A.L.",1981,11,10,"Brazil","Amazonas",NA,"Manaus, estrada do Coroado, Conjunto do Acariquara.",0,0,"Árvore c. 8m. flores brancas; frutos verdes imaturos.; solo argilo arenoso.Mata de terra firme.","BRA:UFMT:UFMT:0000001197",NA,"Guatteria duckeana R.E.Fr."
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105745","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"540",NA,"Mike Hopkins",1981,12,8,"Brazil","Mato Grosso",NA,"Estação Ecológica de Iquê-Juruena. Na estrada.",NA,NA,NA,"urn:catalog:inpa:herbarium:116071",NA,"Guatteria duckeana R.E.Fr."
"8",NA,"UEMA","SLUI","1175","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"833",NA,"B. G. S. Ribeiro",1975,3,4,"Brazil","Amazonas",NA,"Margem da estrada perimetral norte Rio Negro Uaupes",NA,NA,"Doação","BRA:UEMA:SLUI:0000001175",NA,"Guatteria duckeana R.E.Fr."
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46526","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rodrigues, W.A.","1974-01-01T00:00:00.000+0000",NA,"INPA46526",NA,"Mike Hopkins",1974,2,NA,"Brazil","Amazonas",NA,"Estrada de Flores (rosa de Maio). Mata de terreno firme e argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:27772",NA,"Guatteria duckeana R.E.Fr."
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","44825","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,"1979-01-01T00:00:00.000+0000",NA,"P20849",NA,"Mike Hopkins",1974,3,23,"Brazil","Amazonas",NA,"Manaus-Porto Velho Highway, km 160",NA,NA,NA,"urn:catalog:inpa:herbarium:21231",NA,"Guatteria duckeana R.E.Fr."
"11",NA,"UFMT","UFMT","1274","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"20620",NA,"Prance, G.T.",1974,3,16,"Brazil","Amazonas",NA,"Rodovia Manaus- Porto Velho, margem do Igapó Açu no entrocamento com a BR-319.",0,0,"Árvore 20m x 20 cm. Frutos verdes.; mata ciliar de beira de rio. solo inundado, água preta.","BRA:UFMT:UFMT:0000001274",NA,"Guatteria duckeana R.E.Fr."
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41238","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","""Coêlho, L.F.; Silva, M.F. da""","1980-07-01T00:00:00.000+0000",NA,"17934",NA,"Mike Hopkins",1973,9,14,"Brazil","Amazonas",NA,"Rio Cuieras",NA,NA,NA,"urn:catalog:inpa:herbarium:141367",NA,"Guatteria duckeana R.E.Fr."
"14",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","2214","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rodrigues, W.A.","1969-01-01T00:00:00.000+0000",NA,"8629",NA,"Rodrigues, W.A.",1969,11,12,"Brazil","Amazonas","Manaus","Ponta Negra., Ponta Negra",0,0,"Manaus, Ponta Negra. Árvore de 5m, frequente na capoeira de terra firme silicosa. Flores esverdeadas. ; DE","BRA:IFAM - CMZL:EAFM:0000002214",NA,"Guatteria duckeana R.E.Fr."
"18","2015-04-02T16:18:00.000+0000","MO","MO","3400526","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","P. J. M. Maas & L. Y. Th. Westra (L)","2015-01-01T00:00:00.000+0000",NA,"Rodrigues 8629",NA,"William A. Rodrigues",1969,NA,NA,"Brazil",NA,NA,"Manaus, Ponte da Bolivia; solo silicoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3400526","http://www.tropicos.org/Specimen/3400526","Guatteria duckeana R.E.Fr."
"19","2015-04-02T16:21:00.000+0000","MO","MO","3403800","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","P. J. M. Maas (L)","2015-01-01T00:00:00.000+0000",NA,"Duarte 9840",NA,"Apparicio P. Duarte",1966,7,25,"Brazil",NA,NA,"Est do Amazonas-Manos-km. 19 da BR 17.",NA,NA,NA,"urn:catalog:MO:Tropicos:3403800","http://www.tropicos.org/Specimen/3403800","Guatteria duckeana R.E.Fr."
"20",NA,NA,"Botany","U.1661813","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Prance GT; et al.",1966,11,17,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1661813",NA,"Guatteria duckeana R.E.Fr."
