"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222535","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Castilho, C.V. de","2007-10-01T00:00:00.000+0000",NA,"246",NA,"Mike Hopkins",2002,8,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 5.5.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119940",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233017","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"887",NA,"Mike Hopkins",2002,11,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O5, km 2.5. Solo argiloso.",-59.94,-2.959802,NA,"urn:catalog:inpa:herbarium:215526",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222569","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Castilho, C.V. de","2007-11-01T00:00:00.000+0000",NA,"145",NA,"Mike Hopkins",2001,10,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O7, km 3.5. Solo muito argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:24397",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"14",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","12551","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Castilho, C.V.","2007-11-01T00:00:00.000+0000",NA,"145",NA,"Castilho, C.V.; Pereira, E.C.; Souza, S.S.; Santos, A.E. & Mesquita, A.",2001,10,5,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O7, km 3.5. Solo muito argiloso.",-59.966667,-2.883333,"Árvore de sub-dossel. Base reta. Ritidoma marrom, estriado. DAP= 14,1 cm. Fruto imaturo, verde. Planta marcada:14177. ; DE","BRA:IFAM - CMZL:EAFM:0000012551",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191483","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Ribeiro, J.E.L.S.",NA,NA,"41",NA,"Mike Hopkins",1997,9,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:98613",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"16","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186288","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"41",NA,"Martins, L.H.P.",1997,9,4,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. PLanta fichada: 4713-16.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186288",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"17",NA,NA,"Botany","U.1062929","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Martins LHP; Pereira EC",1997,9,4,"Brazil","Amazonas",NA,"Brazil, Amazonas, Reserva Florestal Ducke, Manaus - Itacoatiara Road, km 26",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062929",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"18",NA,"F","Botany","V0232271F","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","RRC ID Flag","1998-01-01T00:00:00.000+0000",NA,"41","41","L. H. P. Martins",1997,9,4,"Brazil","Amazonas",NA,NA,-63,-5,NA,"13ebe30c-9e6c-48b1-b1f4-00f172b21b9f",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"19",NA,"MBM","MBM","243311","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Ribeiro, JELS","1998-03-01T00:00:00.000+0000",NA,"41",NA,"Martins, LHP; Pereira, EC",1997,9,4,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Rodovia Manaus/Itacoatiara, km 26",-59.966667,-2.883333,"Árvore, folhas com face abaxial levemente glauca; nervura central e secundárias amarelas, pilosas na face abaxial. Frutos jovens imaturos verde escuros, globosos, glabros e brilhosos, pedúnculo verde claro.","BRA:MBM:MBM:0000243311",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"20",NA,"UNICAMP","UEC","111465","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Ribeiro, J.E.L.S.","1998-03-01T00:00:00.000+0000",NA,"41",NA,"Martins, L.H.P.; Pereira, E.C.",1997,9,4,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke - Manaus / Itaco, Manaus-Itacoariara, km 26.",-59.966667,-2.883333,"fruto, Árvore. Folhas com face abaxial levemente glauca, nervura central e secundárias amarelas, pilosas na face abaxial. Frutos jovens imaturos verde-escuros, globosos, glabros e brilhosos, pedúndulo verde claro.","BRA:UNICAMP:UEC:0000111465",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"21",NA,NA,"Botany","U.1062934","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Sothers CA; et al.",1996,1,16,"Brazil","Amazonas",NA,"Manaus - Itacoatiara Road, km 26, proximo a estrada para Torre",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062934",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"22",NA,NA,"Botany","U  0011111","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Sothers CA; et al.",1996,1,16,"Brazil","Amazonas",NA,"Manaus - Itacoatiara Road, km 26, proximo a estrada para Torre",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200011111",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183127","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Ribeiro, J.E.L.S.",NA,NA,"744",NA,"Mike Hopkins",1996,1,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo a estrada para Torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188276",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"24","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186285","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"744",NA,"Sothers, C.A.",1996,1,16,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Próximo a estrada para Torre. Planata fichada: 3499-14.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186285",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183121","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"513",NA,"Mike Hopkins",1995,7,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada para o Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188046",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"26","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186286","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"513",NA,"Sothers, C.A.",1995,7,16,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara km 26. Estrada para o Acará.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186286",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"27",NA,NA,"Botany","U.1062933","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Sothers CA; et al.",1995,7,16,"Brazil","Amazonas",NA,"Brazil, Amazonas, Reserva Florestal Ducke, Manaus - Itacoatiara Road, km 26, estrada para o Acara, Floresta de Vertente",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062933",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"28",NA,"UFAC","UFACPZ","20042","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Miralha, J.M.S.; Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"300",NA,"Miralha, J.M.S.; Maas, P.J.M. & Maas, H.",1995,10,11,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada que vai para o Acará. Floresta de Vertente. Solo argioloso.",-60.618519,-3.475925,"Árvore de dossel, 25 m de altura x 25 cm de DAP. Base reta. Ritidoma marrom-claro, rígido, com sulcos regulares de 1 mm de profundidade ao longo de todo o tronco. Lenticelas circulares, dissimuladas. Flores esverdeadas pequenas, frutos imaturos verde; DE","BRA:UFAC:UFACPZ:0000020042",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"29",NA,NA,"Botany","U.1062932","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Miralha JMS; et al.",1995,10,11,"Brazil","Amazonas",NA,"Manaus - Itacoatiara Road, km 26, estrada que vai para o Acara",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062932",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"30",NA,"MBM","MBM","229222","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Miralha, JMS; Maas, PJM","1995-10-01T00:00:00.000+0000",NA,"300",NA,"Miralha, JMS; Maas, PJM; Maas, H",1995,10,11,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Estrada para Acará. km 26 na estrada Manaus/Itacoatiara.",-59.966667,-2.883333,"Árvore 25m x 25cm de diâmetro; ritidoma marrom claro rígido, sulcos regulares de 1mm de profundidade ao longo de todo o trnco;Lenticelas circulares, dissimuldas;flores esverdeadas pequenas; frutos imaturos verdes.; Solo argiloso, dos","BRA:MBM:MBM:0000229222",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183095","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","""Maas, P.J.M.; Miralha, J.M.S.""",NA,NA,"300",NA,"Mike Hopkins",1995,10,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada que vai para o Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:102933",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"32","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186284","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"300",NA,"Miralha, J.M.S.",1995,10,11,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada que vai para o Acará. .",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186284",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"33",NA,"Instituto de Botânica, IBT","SP","331514","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, PJM","1995-10-01T00:00:00.000+0000",NA,"145",NA,"Sothers, CA; Assunção, PACL; Pereira, EC",1994,8,26,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331514",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"34","2008-05-27T22:02:00.000+0000","MO","MO","3406639","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","P.J.M. Maas","1995-01-01T00:00:00.000+0000",NA,"Sothers 145",NA,"Cynthia A. Sothers",1994,8,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3406639","http://www.tropicos.org/Specimen/3406639","Bocageopsis pleiosperma Maas",NA,NA,NA
"35","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186283","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"145",NA,"Sothers, C.A.",1994,8,26,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186283",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179076","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"145",NA,"Mike Hopkins",1994,8,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:187677",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"37",NA,"NY","NY","02431617","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"145",NA,"C. A. Sothers",1994,8,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",0,0,NA,"74b30af8-54b0-4eb5-9920-827bb962ef2c",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"38",NA,NA,"Botany","U.1062931","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Sothers CA",1994,8,26,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062931",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"39","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186282","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"1045",NA,"Ribeiro, J.E.L.S.",1993,6,6,"Brazil",NA,"Manaus","Reserva Florestal Ducke. Manaus-Itacoatiara, km 26. .",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186282",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"40",NA,"NY","NY","02431619","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"1045",NA,"J. E. L. S. Ribeiro",1993,7,6,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  IgarapÃ© Ipiranga. Do platÃ´, descendo para o igarapÃ©.",0,0,NA,"3d8a395c-f245-43de-a480-a339aa8a6040",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"41",NA,"Instituto de Botânica, IBT","SP","331538","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, PJM","1995-10-01T00:00:00.000+0000",NA,"1045",NA,"Ribeiro, JELS; Ramos, JF; Santana, EM; Souza, SS",1993,7,6,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarapé Ipiranga. Do platô, descendo para o igarapé",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331538",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179048","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","""Maas, P.J.M.; Vermeer, M.L.""","2001-01-01T00:00:00.000+0000",NA,"1045",NA,"Mike Hopkins",1993,7,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Do platô, descendo para o igarapé.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153112",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"43","2013-08-23T04:12:00.000+0000","MO","MO","3405208","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","M.L. Vermeer & P.J.Maas","2001-01-01T00:00:00.000+0000",NA,"Ribeiro 1045",NA,"José Eduardo L. da S. Ribeiro",1993,7,6,"Brazil","Amazonas",NA,"Igarapé Ipiranga Do platô, descendo para o igarape. Floresta de Platô.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3405208","http://www.tropicos.org/Specimen/3405208","Bocageopsis pleiosperma Maas",NA,NA,NA
"44",NA,NA,"Botany","U.1062928","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Ribeiro JELS; et al.",1993,7,6,"Brazil","Amazonas",NA,"Brazil, Amazonas, Reserva Florestal Ducke, Manaus - Itacoatiara, km 26, Igarape Ipiranga",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062928",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"45","2008-05-27T22:02:00.000+0000","MO","MO","757984","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Presl (U)","1996-01-01T00:00:00.000+0000",NA,"Gentry 69253A","308","Alwyn H. Gentry|Bruce W. Nelson",1990,1,19,"Brazil","Amazonas",NA,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 8",-59.96666,-3,NA,"urn:catalog:MO:Tropicos:757984","http://www.tropicos.org/Specimen/757984","Bocageopsis pleiosperma Maas",NA,NA,NA
"46",NA,"NY","NY","25858","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,"ISOTYPE","3927",NA,"M. G. da Silva",1978,11,24,"Brazil","ParÃ¡",NA,"Parque Nacional do TapajÃ³s, km 60 da estrada Itaituba-Jacarecanga",-55.059354,-3.396906,NA,"e26398a3-6eab-4065-a463-91eecb62b092",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"47",NA,"NY","NY","25859","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,"ISOTYPE","3927",NA,"M. G. da Silva",1978,11,24,"Brazil","ParÃ¡",NA,"Parque Nacional do TapajÃ³s, km 60 da estrada Itaituba-Jacarecanga",-55.059354,-3.396906,NA,"b21467d2-f5d7-442d-96ab-efc94eb81a0a",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
