"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"P","P01167587","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Popovkin","",NA,"",NA,"Popovkin, A.V.|Mendes, J.C.",2014,2,18,"brazil","Bahia","","",-37.96667,-12.16667,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in entre rios","GBIF"
"2",NA,NA,"RB","RB00897622","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.LOBÃO","",NA,"330",NA,"M.N. Saka; R. Lopes; G.H. Shimizu; A. Campos-Rocha",2013,12,15,"brazil","Espírito Santo","Jaguaré","Fazenda Alegre.",-39.848055,-18.981944,"Árvore ca. 4m altura. Cálice e corola verdes, flores amarelas. Frutos imaturos verdes","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in jaguare falls in sao mateus","GBIF"
"3",NA,NA,"ALCB","114807","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Borges, RL","2011-01-01",NA,"79",NA,"Ferreira, PA",2011,1,17,"brazil","Bahia","Wenceslau Guimarães","Ponto 17",-39.710833,-13.559444,"Folhas discolores. Flores apresentando sépalas negras, pétalas apresentando indumento alvo.; Floresta ombrófila submontana.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"4",NA,NA,"RB","RB00625496","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"110",NA,"P. Leitman; A.M. Amorim; J.L. Paixão; L. Daneu & M. Macedo",2011,2,19,"brazil","Bahia","Arataca","Parque Nacional de Serra das Lontras, trilha do Talhão I.",-39.351389,-15.172778,"ca. de 4m, Flores amarelas","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"5",NA,NA,"RB","RB00703349","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"918",NA,"Perdiz, R. de O.; P. Leitman; J. Paixão; L.C. Gomes; L. Daneu",2011,9,11,"brazil","Bahia","Arataca","PARNA de Serra das Lontras. Face sudeste da Serra das Lontras.",-39.386944,-15.195278,"Árvore ca. 6m de altura. Carpídeos  verdes.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"6",NA,NA,"RB","RB00747970","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"639",NA,"L. Daneu; P. Leitman; J. Paixão; D. Monteiro; M.F. Santos",2011,11,26,"brazil","Bahia","Arataca","Parna Serra das Lontras. Trilha do Mormaço; Coleta efetuda entre o mormaço e o caçador.",-39.343611,-15.161944,"Arvoreta, ca. 8m alt. Folhas verde-concolor. Frutos verde","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"7",NA,NA,"RB","RB00720481","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"226",NA,"L. Daneu; J. Jardim, J.L. Paixão & A. Hindriunas",2010,1,22,"brazil","Bahia","Ilhéus","Mata da Esperança. Acesso pela parte do Fundão, Trilha que leva a antiga represa de abastecimento de água.",-39.833333,-14.783333,"Árvore ca. 7m alt. Folhas cartáceas verde-brilhante com a face inferior mais clara. Inflorescência pêndula, flores esverdeadas.","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in ilheus falls in santa cruz da vitoria","GBIF"
"8",NA,NA,"RB","RB00719306","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"453",NA,"L. Daneu; M.P. Morim, M.J.F. Barros & L.C. Gomes",2010,11,24,"brazil","Bahia","Ilhéus","Rod. Ilhéus-Itabuna, depois do Salobrinho, ramal à direita, segue sentido ao rio do Braço.",-39.253611,-14.708333,"Arvoreta de 3 m. alt.; Folhas verde-discolor; Botões florais com cálice verde e pétalas creme com tricomas dourados.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"9",NA,NA,"RB","RB00720474","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"234",NA,"A.B. Jardim; R. Perdiz, L.C. Gomes, M. Teixeira, V. Cardoso",2009,2,7,"brazil","Bahia","Arataca","Trilha da Serra, acesso pela trilha do Mormaço. Subida.",-39.335833,-15.178333,"Árvore ca. 6m alt. Flores verde-amareladas.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"10",NA,NA,"RB","RB00722045","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"103",NA,"L. Daneu; L.C. Gomes, R. Perdiz, J.L. Paixão & A. Amorim",2009,9,12,"brazil","Bahia","Arataca","Serra Novo Javi, RPPN DO IESB. Rod. Una/Arataca, entrada 9,5km N, mais 8,9km até a sede da RPPN, Trilha da Serra, acesso ca. 1,5km NE da sede. Topo da Serra.",-39.335833,-15.178333,"Árvore ca. 6m alt. Folhas verdes-discolores. Frutos imaturos verdes.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"11",NA,NA,"RB","RB00719916","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"149",NA,"Daneu, L. ; L.C. Gomes., R. Perdiz., J.L. Paixão., A. Amorim",2009,9,13,"brazil","Bahia","Arataca","Brasil, Bahia, Arataca: Serra das Lontras. Encosta em frente da sede da RPPN do IEBS com acesso pela trilha do Talhão 1. .",-39.335833,-15.178333,"Árvore ca. 6m de altura, folhas verde-discolores, frutos imaturos verde, tricoma marron na haste.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"12",NA,NA,"MBML-HERBARIO","33741","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão/Nov.2010","",NA,"1842",NA,"C. N. de Fraga; et al",2008,2,15,"brazil","Espírito Santo","Cariacica","Reserva Biológica Duas Bocas",-40.519444,-20.291389,"Árvore, ca. 10m alt. Flores com sépalas e pétalas verdes, centro amarelado. Material prensado em álcool.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"RB","RB00495848","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"4982",NA,"J. G. Jardim; A. M. Amorim, L. C. J. Gomes & A. Chautens",2007,5,3,"brazil","Bahia","Wenceslau Guimarães","Estação Ecológica Estadual Nova Esperança; Trilha para o Rio Água vermelha .",-39.719444,-15.595278,"Árvore ca. 10 m alt. Folhas verde-escuro com a face inferior mais clara. Frutos imaturos, verde-claro, pedúnculo vináceo","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in wenceslau guimaraes falls in potiragua","GBIF"
"14",NA,NA,"RB","RB00556088","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"4172",NA,"P. H. Labiak; F. B. Matos, M. Kaehler & A. P. Fontana",2007,7,17,"brazil","Espírito Santo","Itaguaçu","Morro do Caparaó (de Itaguaçu). .",-40.980278,-19.741111,"Arvoreta, ca. 5 m de altura. Frutos verdes.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"RB","RB00556087","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"4143",NA,"P. H. Labiak; F. B. Matos, A. P. Fontana & L. Kollmann",2007,7,16,"brazil","Espírito Santo","Afonso Cláudio","Serra Pelada. Pedra dos Três Pontões.",-41.039167,-20.076667,"Árvore ca. 5 m de altura. Frutos verdes. (Sílica).","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"RB","RB00421278","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"558",NA,"M. M. M. Lopes; F. B. Matos, J. L. Paixão & S. C. Sant´Ana",2006,2,15,"brazil","Bahia","Arataca","Serra do Peito-de-Moça - Serra das Lontras. Estrada Arataca - Una, ramal 22,4 km de Arataca assentamento Sto. Antônio. RPPN ""Caminho das Pedras"".",-39.341667,-15.173611,"Árvore ca. 12 m alt. Folhas discolores, membranáceas. Flores imaturos verdes.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"17",NA,NA,"NY","1103089","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01",NA,"2710",NA,"P. Fiaschi",2005,2,19,"brazil","Bahia","","Rodovia IlhÃ©us-ItacarÃ© (BA 001), na altura do km 20, estrada Ã  esquerda. Acesso ao Retiro. Ramal vicinal ca. 5.5 km Ã  direita, para a Lagoa Encantada.",-39.117222,-14.586111,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in ilheus","GBIF"
"18",NA,NA,"NY","01197950","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","P. J. M. Maas","2008-01-01",NA,"481",NA,"J. L. PaixÃ£o",2005,6,17,"brazil","Bahia","","RPPN Salto Apepique. Rodovia IlhÃ©us-ItacarÃ© (BA 001), com entrada Ã  esq. na altura do km 20 (Ponta da Tulha) - acesso ao Retiro, ramal vicinal ca. 5.5 km Ã  direita para a Lagoa Encantada.",-39.1236,-14.5861,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in ilheus","GBIF"
"19",NA,NA,"Botany","WAG.1434155","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Maas PJM","",NA,"",NA,"Paixão JL; Fiaschi P; Tiago Lacerda",2005,6,17,"brazil","Bahia","","Bahia, Ilhéus: RPPN Salto Apepique. Rodovia Ilhéus-Itacaré (Ba 001), com entrada à esq. na altura do km 20 (Ponta da Tulha) - acesso ao Retiro, ramal vicinal c. 5.5 km à direita para a Lagoa Encantada.",-39.123611,-14.586111,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in ilheus","GBIF"
"20",NA,NA,"NY","886754","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","","",NA,"738",NA,"A. Q. LobÃ£o",2005,7,21,"brazil","Bahia","","Serra do Peito de MoÃ§a. Estrada Arataca-Una, entrada no assentamento Santo AntÃ´nio, ca. 22.4 km de Arataca. RPPN Caminho das Pedras. Trilha para a serra.",-39.3417,-15.1736,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in arataca","GBIF"
"21",NA,NA,"NY","886751","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","","",NA,"728",NA,"A. Q. LobÃ£o",2005,7,16,"brazil","Bahia","","Loteamento Marambaia, vicinal que leva a fazenda, ca. 3 km da rodovia BA 001.",-39.0294,-14.3281,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in itacare","GBIF"
"22",NA,NA,"NY","01806049","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","P. J. M. Maas","2008-01-01",NA,"723",NA,"A. Q. LobÃ£o",2005,7,16,"brazil","Bahia","","RPPN Salto Apepique. Rodovia IlhÃ©us-ItacarÃ© (BA 001), com entrada Ã  esq. na altura do km 20 (Ponta da Tulha) - acesso ao Retiro, ramal vicinal ca. 5.5 km Ã  direita para a Lagoa Encantada.",-39.1172,-14.5861,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in ilheus","GBIF"
"23",NA,NA,"RB","RB00484715","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Adriana Quintella Lobão","",NA,"5207",NA,"A.M. Amorim ; J. Jardim, J. Paixão & S. Sant´Ana",2005,9,12,"brazil","Bahia","Bahia","Mun. Tancredo Neves: Estrada para os distritos de Água Branca e Julião. ca. 14,1 km de Tancredo Neves.",-39.511111,-13.443333,"Arvoreta ca. 6 m alt. Carpídeos verdes, imaturos","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in bahia falls in presidente tancredo neves","GBIF"
"24",NA,NA,"RB","RB00589073","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","E.P.Queiroz","2008-01-01",NA,"1253",NA,"E.P.Queiroz",2005,11,25,"brazil","Bahia","Salvador","Bairro de São Marcos,Jardim Botânico de salvador-JBSSA.",-38.51033,-12.871185,"Arvoreta 4,5m de alt.Ramos do cale pedunculo.Sépalas e pétalas pilosas.Flores verdes.Estames amarelos.","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"SPF","215389","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Lopes, JC","2016-01-01",NA,"4890",NA,"Jardim, JG",2005,12,18,"brazil","Bahia","Arataca","RPPN Palmeira/IESB.",-39.339444,-15.174167,"","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HUEFS","108934","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","","",NA,"2030",NA,"Fiaschi, P.",2004,3,18,"brazil","Bahia","Uruçuca","Estrada de Serra Grande para Uruçuca. Área do inventário do plano de manejo. Mata da torre do celular.",-39.115,-14.499722,"","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"SPF","215368","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Lopes, JC","2016-01-01",NA,"5538",NA,"Lombardi, JA",2003,8,25,"brazil","Minas Gerais","Santa Maria do Salto","",-40.043508,-16.403369,"","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"RB","RB00484598","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"4313",NA,"D.A. Folli",2002,8,6,"brazil","Espírito Santo","Linhares","Orelha de onça, km 2,5. Reserva Natural do Vale do Rio Doce",-40.028138,-19.38214,"Porte arbóreo, fuste cilindrico, botão verde claro, flor verde claro, exsudação incolor, fruto imaturo verde, diâmetro da copa 4 metros, CAP do fuste 61, altura do fuste 3 metros, altura total 6 metros, terrestre, casca áspera","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"29",NA,NA,"RB","RB00417057","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"1095",NA,"P. Fiaschi; S. C. Sant´Ana",2002,9,20,"brazil","Bahia","Jussari","Palmira. Estrada ca. 7,5 km de Jussarí. Fazenda Teimoso. RPPN Serra do Teimoso. RPPN Serra do Teimoso",-39.528611,-15.158056,"Arbusto delicado, até ca. 2,5 m de altura. Frutos imaturos verde-claros, pedicelos avermelhados.","Guatteria macropus Mart.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"VIES","16386","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Lobão, A.Q.","2010-11-01",NA,"6778",NA,"Pereira, O.J.; Espindula, E.",2001,1,22,"brazil","Espírito Santo","Domingos Martins","Rio Jucu.",-40.848619,-20.308312,"SW2040","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"RB","RB00484606","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"2278",NA,"D.A.Folli",2001,11,12,"brazil","Espírito Santo","Linhares","Estrada Roxinho, Km 0,9.",-40.028138,-19.38214,"Casca áspera, exsudação incolor, fruto maduro roxo, fruto imaturo verde claro, terrestre, altura total 4, fuste 3, CAP do fuste 12, diametro da copa 1, descamação ausente","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"CESJ","50855","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","2006-01-01",NA,"71521",NA,"G. Hatschbach; M. Hatschbach; J.M. Silva",2000,1,22,"brazil","Espírito Santo","Brejatuba","Rancho Dantas",NA,NA,"Árvore, 5m. Floresta atlântica.","Guatteria macropus Mart.",NA,NA,"GBIF"
"33",NA,NA,"MO","100420948","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","R. Mello-Silva","1999-01-01",NA,"Mello-Silva 1551",NA,"Renato de Mello-Silva|E.M. Nic Lughadha|B.L. Stannard|M.C. Assis|D.A. Folli",1999,2,10,"brazil","Espírito Santo","","Reserva Florestal da Companhia Vale do Rio Doce. Estrada Flamengo, km 1,3.",-40.066667,-19.15,"","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in  falls in linhares","GBIF"
"34",NA,NA,"RB","RB00555560","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","2006-12-12",NA,"15544",NA,"G.Martinelli; L. Heron, R. Azoury",1999,8,5,"brazil","Goiás","Goiás","Município de Linhares, Regência, Reserva Biológica de Comboios, restingas da praia de Regência. Reserva Biológica de Comboios",-39.937778,-19.706111,"Arvoreta, frequente; folhas levemente discolores; flores verdes com disco de estames amarelos; estigma verde","Guatteria macropus Mart.",NA,"original coordinates outside Brazil","GBIF"
"35",NA,NA,"MBML-HERBARIO","39246","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Adriana Lobão/2009","",NA,"15544",NA,"G. Martinelli; L.Heron & R.Azoury",1999,8,5,"brazil","Espírito Santo","Linhares","Reserva Biológica de Comboios. Regência, Reserva Biológica de Comboios, restingas da Praia de Regência",-39.918778,-19.685611,"Restinga. Arvoreta, frequente; folhas levemente discolores; flores verdes com disco de estames amarelos; estigma verde. Altura 4m. Habitat: Restinga. Hábito/forma de vida: arvoreta. Frequencia: frequente. Luminosidade: heliófila.","Guatteria macropus Mart.",NA,"original coordinates outside municipality original in linhares falls in aracruz","GBIF"
"36",NA,NA,"RB","RB00416940","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A. Lobão","",NA,"638",NA,"S. C. de Sant´Ana; A. M. de Carvalho, J. G. Jardim e Equipe de filmagem da TV Cultura.",1998,1,30,"brazil","Bahia","Uruçuca","Distrito de Serra Grande. 7,3 km na estrada Serra Grande/Itacaré, Fazenda da Logoa do Conjunto da Fazenda Santa Cruz.",-39.016667,-14.416667,"Arvoreta com ca. 8 m de altura e 5 cm de diâmetro. Folhas verdes discolores. Flores com pétalas esverdeadas e ovário amarelo.","Guatteria macropus Mart.",NA,"original coordinates outside Brazil","GBIF"
"37",NA,NA,"Botany","U  0130825","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Maas PJM; Westra LYT","",NA,"",NA,"Nascimento LM; Cordeiro LM; Melo F; Almeida ER",1998,12,11,"brazil","Pernambuco","","",NA,NA,"","Guatteria macropus Mart.",NA,NA,"GBIF"
"38",NA,NA,"VIES","11168","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Lobão, A.Q.","2010-11-01",NA,"2389",NA,"Gomes, J.M.L.",1997,3,23,"brazil","Espírito Santo","Guarapari","Três Ilhas.",-40.547524,-20.585141,"SW2040","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"VIES","15637","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Lobão, A.Q.","2010-11-01",NA,"",NA,"Pereira, A.S.",1996,12,2,"brazil","Espírito Santo","Linhares","Regência.",-40.028138,-19.38214,"SW1939","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"VIES","17282","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","Lobão, A.Q.","2010-11-01",NA,"125",NA,"Weiler Júnior, I.; Fraga, C.N.",1995,2,11,"brazil","Espírito Santo","Linhares","Reserva Biológica de Comboios.",-40.028138,-19.38214,"SW1939","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"41",NA,NA,"RB","RB00484602","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","A.Lobão","",NA,"2381",NA,"D.A.Folli",1994,9,28,"brazil","Espírito Santo","Linhares","Estrada Gávea, km 15,4. .",-40.028138,-19.38214,"Fuste cilindrico, casca áspera, exsudação incolor, fruto maduro vermelho, fruto imaturo verde claro, terrestre, arbóreo, porte arbóreo, altura total 8, altura do fuste 2, CAP do fuste 32, Diametro da copa 4, Descamação ausente","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
"42",NA,NA,"VIES","17280","Guatteria macropus Mart.",NA,"Annonaceae","Guatteria","macropus",NA,"Mart.","","",NA,"71",NA,"Weiler Júnior, I.",1994,9,11,"brazil","Espírito Santo","Linhares","Reserva Biológica de Comboios.",-40.028138,-19.38214,"SW1939","Guatteria macropus Mart.",NA,"centroide mpo OK","GBIF"
