"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"RB","RB00924117","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","A.LOBÃO","",NA,"1253",NA,"N.C. Bigio; D.C. Daly, A.S. Lima, E.C. Oliveira, A.L.P. Silveira",2013,12,7,"brazil","Rondônia","Pimenta Bueno","UHE RONDON 2, Beira do Lago da Eletrogoes.",-60.685833,-12.021111,"Arvoreta 4mts, borda da mata, pétalas verdes amareladas, cálice verde, estames amarelos, estigmas verdes, folhas brilhosas.","Guatteria duckeana R.E.Fr.",NA,"original coordinates NA","GBIF"
"2",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","257470","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","Ramos, J.F.","",NA,"1367",NA,"Silva, JAC da",2007,2,19,"brazil","Amazonas","","Vila de Balbina., UHE de Balbina.",NA,NA,"","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"3",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","220250","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","Ferreira, A.M.","2006-09-10",NA,"5712",NA,"Zartman, CE",2006,6,26,"brazil","Amazonas","","Floresta riparia na beira do Rio Bararati, acampamento.",NA,NA,"","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"4",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","257404","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","Ramos, J.F.","2014-09-01",NA,"1242",NA,"Silva, JAC da",2006,8,1,"brazil","Amazonas","","Vila de Balbina., Estrada para estação de tratamento de água.",NA,NA,"","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"5",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","150955","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","","",NA,"INPA150955",NA,"Souza, JA de",1988,9,13,"brazil","Amazonas","","EEST, ZF-2 B2-SB2 - Pique 1.",NA,NA,"","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"6",NA,NA,"UFMT","1197","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","","",NA,"215",NA,"Mesquita, A.L.",1981,11,10,"brazil","Amazonas","","Manaus, estrada do Coroado, Conjunto do Acariquara.",NA,NA,"Árvore c. 8m. flores brancas; frutos verdes imaturos.; solo argilo arenoso.Mata de terra firme.","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"7",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105745","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","","",NA,"540",NA,"Neto, GG",1981,12,8,"brazil","Mato Grosso","","Estação Ecológica de Iquê-Juruena. Na estrada.",NA,NA,"","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"8",NA,NA,"SLUI","1175","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","","",NA,"833",NA,"B. G. S. Ribeiro",1975,3,4,"brazil","Amazonas","","Margem da estrada perimetral norte Rio Negro Uaupes",NA,NA,"Doação","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"9",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46526","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","Rodrigues, W.A.","1974-01-01",NA,"INPA46526",NA,"Co̻lho, DF",1974,2,NA,"brazil","Amazonas","","Estrada de Flores (rosa de Maio). Mata de terreno firme e argiloso.",NA,NA,"","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
"10",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","44825","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana",NA,"R.E.Fr.","","1979-01-01",NA,"P20849",NA,"Campbell, DG",1974,3,23,"brazil","Amazonas","","Manaus-Porto Velho Highway, km 160",NA,NA,"","Guatteria duckeana R.E.Fr.",NA," NA","GBIF"
