"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"ULM","Herbarium University Ulm","31643","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Mello-Silva, R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"2",NA,NA,"Botany","U.1075910","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Daly DC; et al.",1989,11,19,"Bolivia, Plurinational State of","Beni",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1075910",NA,"Xylopia ochrantha Mart."
"3","2017-10-15T08:43:57.000+0000","JBRJ","RB","RB00042851","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A.LobÃ£o",NA,NA,"10983",NA,"G. Martinelli; F. Zuloaga, M. Vasquez, J. Caruso",NA,NA,NA,NA,NA,"Indeterminado","Reserva BiolÃ³gica de Sooretama. Reserva BiolÃ³gica de Sooretama",NA,NA,"Arbusto, 4m, ciÃ³fila; folhas discolores; frutos imaturos verde-aveludados com nuances vermelhos.","urn:catalog:JBRJ:RB:42851",NA,"Xylopia ochrantha Mart."
"4",NA,NA,"Botany","U.1075908","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Meyer G",NA,NA,NA,"Bolivia, Plurinational State of","Beni",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1075908",NA,"Xylopia ochrantha Mart."
"5",NA,NA,"Botany","U.1075909","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Meyer G",NA,NA,NA,"Bolivia, Plurinational State of","Beni",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1075909",NA,"Xylopia ochrantha Mart."
"6","2/06/17 16:18","INPA","INPA","102148","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"RamansÌ£o, ÌÁrea a ser inundada pela represa da hidrelÌ©trica de TucuruÌ_",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"7","2/06/17 16:18","INPA","INPA","114726","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"TucuruÌ_.",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"8","2/06/17 16:18","INPA","INPA","115233","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"PA-149, ÌÁrea de desmatamento, ramal da massa fÌÁlida",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"9","2/06/17 16:18","INPA","INPA","115649","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Ìrea de desmatamento, prÌ_ximo ao Lago Cagancho",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"10","2/06/17 16:18","INPA","INPA","116796","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM; Setten, AK van",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Fazenda Borba Gato, near Rio AcarÌÁ, 30 Km W of TomÌ©-AÌ¤u-Paragominas road. Leave road approx. 30 Km S of TomÌ©-AÌ¤u",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"11","2/06/17 16:18","INPA","INPA","117037","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Approx. 18km from Tucurui; 16 km S on old BR-422, then 2 km W on overgrown logging road. Forest on terra firme in clayey soil.",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"12","2/06/17 16:18","INPA","INPA","117052","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Km 18 from Tucurui; 16 Km S on old BR-422, then 2 Km W on overgrown logging road",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"13","2/06/17 16:18","INPA","INPA","118198","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Approx. 25 Km from TucuruÌ_, SW on new road serving fazendas",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"14","2/06/17 16:18","INPA","INPA","123025","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Oliveira, J de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"12 Km north of town of TucuruÌ_ along road to CametÌÁ",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"15","2/06/17 16:18","INPA","INPA","125432","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Monte Dourado, Monte Dourado, BeiradÌ£o, Estrada da caixa d' ÌÁgua.",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"16","2/06/17 16:18","INPA","INPA","134676","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Serra Norte, CarajÌÁs",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"17","2/06/17 16:18","INPA","INPA","135405","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Km 20 da estrada para o Breu, prÌ_ximo ao matadouro",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"18","2/06/17 16:18","INPA","INPA","135441","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Km 20 da estrada para o Breu, prÌ_ximo ao matadouro",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
"19","2/06/17 16:18","INPA","INPA","139007","Xylopia ochrantha","Annonaceae","Xylopia",NA,"Mart.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"CarajÌÁs, Serra Norte. Estrada do N-1, 29 km do acampamento. Mata de terra firme.",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart."
