"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","P","P01167587","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","Popovkin","","","","","Popovkin, A.V.|Mendes, J.C.","2014","2","18","brazil","Bahia","","","-37.96667","-12.16667","","Guatteria macropus Mart.","","original coordinates","GBIF"
"2","","","RB","RB00897622","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A.LOBÃO","","","330","","M.N. Saka; R. Lopes; G.H. Shimizu; A. Campos-Rocha","2013","12","15","brazil","Espírito Santo","Jaguaré","Fazenda Alegre.","-39.848055","-18.981944","Árvore ca. 4m altura. Cálice e corola verdes, flores amarelas. Frutos imaturos verdes","Guatteria macropus Mart.","","original coordinates","GBIF"
"3","","","ALCB","114807","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","Borges, RL","2011-01-01","","79","","Ferreira, PA","2011","1","17","brazil","Bahia","Wenceslau Guimarães","Ponto 17","-39.710833","-13.559444","Folhas discolores. Flores apresentando sépalas negras, pétalas apresentando indumento alvo.; Floresta ombrófila submontana.","Guatteria macropus Mart.","","original coordinates","GBIF"
"4","","","RB","RB00625496","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A. Lobão","","","110","","P. Leitman; A.M. Amorim; J.L. Paixão; L. Daneu & M. Macedo","2011","2","19","brazil","Bahia","Arataca","Parque Nacional de Serra das Lontras, trilha do Talhão I.","-39.351389","-15.172778","ca. de 4m, Flores amarelas","Guatteria macropus Mart.","","original coordinates","GBIF"
"5","","","RB","RB00703349","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A.Lobão","","","918","","Perdiz, R. de O.; P. Leitman; J. Paixão; L.C. Gomes; L. Daneu","2011","9","11","brazil","Bahia","Arataca","PARNA de Serra das Lontras. Face sudeste da Serra das Lontras.","-39.386944","-15.195278","Árvore ca. 6m de altura. Carpídeos  verdes.","Guatteria macropus Mart.","","original coordinates","GBIF"
"6","","","RB","RB00747970","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A. Lobão","","","639","","L. Daneu; P. Leitman; J. Paixão; D. Monteiro; M.F. Santos","2011","11","26","brazil","Bahia","Arataca","Parna Serra das Lontras. Trilha do Mormaço; Coleta efetuda entre o mormaço e o caçador.","-39.343611","-15.161944","Arvoreta, ca. 8m alt. Folhas verde-concolor. Frutos verde","Guatteria macropus Mart.","","original coordinates","GBIF"
"7","","","RB","RB00720481","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A.Lobão","","","226","","L. Daneu; J. Jardim, J.L. Paixão & A. Hindriunas","2010","1","22","brazil","Bahia","Ilhéus","Mata da Esperança. Acesso pela parte do Fundão, Trilha que leva a antiga represa de abastecimento de água.","-39.833333","-14.783333","Árvore ca. 7m alt. Folhas cartáceas verde-brilhante com a face inferior mais clara. Inflorescência pêndula, flores esverdeadas.","Guatteria macropus Mart.","","original coordinates","GBIF"
"8","","","RB","RB00719306","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A.Lobão","","","453","","L. Daneu; M.P. Morim, M.J.F. Barros & L.C. Gomes","2010","11","24","brazil","Bahia","Ilhéus","Rod. Ilhéus-Itabuna, depois do Salobrinho, ramal à direita, segue sentido ao rio do Braço.","-39.253611","-14.708333","Arvoreta de 3 m. alt.; Folhas verde-discolor; Botões florais com cálice verde e pétalas creme com tricomas dourados.","Guatteria macropus Mart.","","original coordinates","GBIF"
"9","","","RB","RB00720474","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A.Lobão","","","234","","A.B. Jardim; R. Perdiz, L.C. Gomes, M. Teixeira, V. Cardoso","2009","2","7","brazil","Bahia","Arataca","Trilha da Serra, acesso pela trilha do Mormaço. Subida.","-39.335833","-15.178333","Árvore ca. 6m alt. Flores verde-amareladas.","Guatteria macropus Mart.","","original coordinates","GBIF"
"10","","","RB","RB00722045","Guatteria macropus Mart.","","Annonaceae","Guatteria","macropus","","Mart.","A.Lobão","","","103","","L. Daneu; L.C. Gomes, R. Perdiz, J.L. Paixão & A. Amorim","2009","9","12","brazil","Bahia","Arataca","Serra Novo Javi, RPPN DO IESB. Rod. Una/Arataca, entrada 9,5km N, mais 8,9km até a sede da RPPN, Trilha da Serra, acesso ca. 1,5km NE da sede. Topo da Serra.","-39.335833","-15.178333","Árvore ca. 6m alt. Folhas verdes-discolores. Frutos imaturos verdes.","Guatteria macropus Mart.","","original coordinates","GBIF"
