"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"HEPH","31603","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","","2016-01-01",NA,"s.n.",NA,"VALEC",2015,7,10,"brazil","Bahia","Ilhéus","",-39.190761,-14.766458,"SIRGAS 2000 UTM 24S - 8378362,69 N e 482716,884 E; Floresta Ombrófila Densa de terra firme","Unonopsis bahiensis Maas & Orava",NA,"centroide mpo (0) OK","GBIF"
"2",NA,NA,"ALCB","121418","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","Gomes, FS","2013-12-01",NA,"1636",NA,"Gomes, FS",2013,4,15,"brazil","Bahia","Una","",-39.045278,-15.349444,"Frutos imaturos. 98.3, parcela 01.","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"3",NA,NA,"ALCB","121412","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","Gomes, FS","2013-12-01",NA,"1630",NA,"Gomes, FS",2013,4,15,"brazil","Bahia","Una","",-39.045278,-15.349444,"Folhas cartáceas. Flores axilares em botões. 89.3, parcela 02.","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"4",NA,NA,"HUEFS","198759","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","","",NA,"1529",NA,"Popovkin, A.V.",2013,8,28,"brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,"Atlantic Forest.","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"5",NA,NA,"HUEFS","198784","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","","",NA,"1553",NA,"Popovkin, A.V.",2013,10,2,"brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,"Atlantic Forest.","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"6",NA,NA,"HUEFS","198797","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","","",NA,"1566",NA,"Popovkin, A.V.",2013,10,23,"brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,"Atlantic Forest.","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"7",NA,NA,"RB","RB01395725","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","","",NA,"49",NA,"Grupo de Coletores do Núcleo Araticum",2013,12,6,"brazil","Bahia","Porto Seguro","Trilha de entrada do Parque. Núcleo Araticum, Matriz 49. Parque Nacional Histórico do Monte Pascoal",-39.316667,-16.855278,"árvore, terrícola","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"8",NA,NA,"RB","RB01395731","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","","",NA,"71",NA,"Grupo de Coletores do Núcleo Araticum",2013,12,7,"brazil","Bahia","Porto Seguro","Núcleo Araticum, Matriz 71. Parque Nacional Histórico do Monte Pascoal",-39.308889,-16.85,"árvore, terrícola, de solo arenoso, de encosta, interior do fragmento, de acesso regular","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"9",NA,NA,"RB","RB00750345","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","A. Lobão","",NA,"113",NA,"Melito, M; Souza, L",2012,2,9,"brazil","Bahia","Una","REBIO de Una, trilha da Roda d´Água.",-39.054722,-15.159722,"Arbustiva, ca. 4 m. Nervura central da face abaxial marrom a amarelada ou verde para as folhas apicais. Pedunculo do carpideo de amarelo a vermelho, carpideo de mesma coloração.","Unonopsis bahiensis Maas & Orava",NA,"original coordinates OK","GBIF"
"10",NA,NA,"HUEFS","186169","Unonopsis bahiensis Maas & Orava",NA,"Annonaceae","Unonopsis","bahiensis",NA,"Maas & Orava","","",NA,"1084",NA,"Popovkin, A.V.",2012,3,28,"brazil","Bahia","Entre Rios","Imbé.",-38,-12.066667,"Atlantic forest.","Unonopsis bahiensis Maas & Orava",NA,"original coordinates outside municipality original in entre rios falls in cardeal da silva","GBIF"
