"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2015-09-05T12:17:12.000+0000","MNHN","P","P06900951","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","Maas & Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06900951",NA,"Pseudoxandra obscurinervis Maas"
"2","2009-11-16T09:35:00.000+0000","MO","MO","3394809","Pseudoxandra obscurinervis Maas","Annonaceae","Pseudoxandra","obscurinervis","Maas","P. & H. Maas (WAG)","2008-01-01T00:00:00.000+0000",NA,"Cid Ferreira 3921",NA,"C.A. Cid Ferreira",1983,6,24,"Venezuela, Bolivarian Republic of","M√©rida",NA,"Mun. de Borba, rio Madeira, afluente do rio Amazonas, estrada Borba ao rio Mapar√≠ km 30 ao longo da estrada. Mata perturbada de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3394809","http://www.tropicos.org/Specimen/3394809","Pseudoxandra obscurinervis Maas"
"3","2/06/17 16:17","INPA","INPA","113842","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Madeira, afluente do rio Amazonas, esrada Borba ao rio MaparÃ_, Km 30 ao longo da estrada",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"4","2/06/17 16:17","INPA","INPA","113883","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Bacia do rio Amazonas, afluente do rio Madeira, igarapÃ© das OnÃ§as",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"5","2/06/17 16:17","INPA","INPA","13877","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"6","2/06/17 16:17","INPA","INPA","140963","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada do Canteiro de obras da Usina HidrelÃ©trica de Balbina, vicinal que da acesso a cachoeira",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"7","2/06/17 16:17","INPA","INPA","140963","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada do Canteiro de obras da Usina HidrelÃ©trica de Balbina, vicinal que da acesso a cachoeira",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"8","2/06/17 16:17","INPA","INPA","14860","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, margem da estrada",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"9","2/06/17 16:17","INPA","INPA","15383","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, em frente a Q. XXII no bosque",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
"10","2/06/17 16:17","INPA","INPA","164068","Pseudoxandra obscurinervis","Annonaceae","Pseudoxandra",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Balbina, UHE de Balbina, rio UatumÃ£",NA,NA,NA,NA,NA,"Pseudoxandra obscurinervis Maas"
