"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","RB","RB01200195","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","","","","8416","","Haroldo C. de Lima; J.M.A. Braga, L.J.T. Cardoso, C. de Carvalho & W. da Silva","2016","11","2","brazil","Rio de Janeiro","Nova Iguaçu","Tinguá, Estrada do Comércio, a 3,4 km após o entroncamento para a Sede da Rebio, Três Voltas. Mata de encosta. Reserva Biológica do Tinguá","-43.462222","-22.576389","Árvore com 9 m alt. Tronco com casca lisa e pardo-escuro, DAP ca 15 cm. Frutos esverdeados com nuances vinosos. Frequente.","Guatteria latifolia (Mart.) R.E.Fr.","","original coordinates","GBIF"
"2","","","RB","RB00840389","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","A. Lobão","","","258","","L.S.B. Calazans; J.F. Barbosa; H. Medeiros; M.A. Calazans","2014","2","23","brazil","Rio de Janeiro","Itatiaia","Complexo Maromba - Cachoeira Véu de Noiva. Parque Nacional do Itatiaia","-44.617778","-22.426667","Árvore frequente nas bordas da cachoeira. Frutos castanho avermelhados, pedicelos vermelhos.","Guatteria latifolia (Mart.) R.E.Fr.","","original coordinates","GBIF"
"3","","","RB","RB00887100","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","Adriana Lobão","","","7840","","Haroldo C. de Lima; Walter da Silva","2014","10","1","brazil","Rio de Janeiro","Nova Iguaçu","Rebio do Tinguá. Estrada do Comércio, Km 10.5, 758 msm.","-43.465278","-22.553889","Arvoreta com 5 metros de altura. Tronco com casca lisa e pardo-escura, DAP cerca de 10 cm. Frutos imaturos esverdeados. Ocasional no sub-bosque. Material para DNA.","Guatteria latifolia (Mart.) R.E.Fr.","","original coordinates","GBIF"
"4","","","RB","RB00956530","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","A. Lobão","2012-01-13","","1843","","A. Lobão; M.F. Santos; M.M. Saavedra; P. Fiaschi","2012","1","13","brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. Parte baixa. Estrada principal.","-44.580977","-22.439525","Árvore, ca. 10m alt., folhas levemente discolores, lisas, flores com cálice negro e pétalas verde amareladas, frutos imaturos verdes","Guatteria latifolia (Mart.) R.E.Fr.","","centroide mpo","GBIF"
"5","","","RB","RB00776080","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","","","","1896","","A. Lobão; G. Paes Lopes, M. Trovó, K. P. Costa","2012","4","14","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia, parte baixa, estrada para cachoeira Véu da Noiva, Floresta Ombrófila Densa Montana.","-44.580977","-22.439525","Árv., ca. 5m alt., folhas lisas, resto de flor marrom","Guatteria latifolia (Mart.) R.E.Fr.","","centroide mpo","GBIF"
"6","","","RB","RB00662951","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","","","","1722","","A. Lobão; G.C. Lopes Paes","2011","10","28","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Parte baixa. Estrada para o Lago Azul.","-44.580977","-22.439525","Árvore, ca. 4,5m alt., folhas lisas, botões florais negros, flores e frutos imaturos verdes, frutos maduros vinhos.","Guatteria latifolia (Mart.) R.E.Fr.","","centroide mpo","GBIF"
"7","","","RB","RB00495539","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","","","","7","","MWTorres; Iaximoff","2007","11","18","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. BR-485, subindo a BR, à esquerda, antes da trilha para hotel Simon (direita).","-44.580977","-22.439525","","Guatteria latifolia (Mart.) R.E.Fr.","","centroide mpo","GBIF"
"8","","","RB","RB00490216","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","A.LOBÃO","","","1120","","F. N. Costa; M. Pereira","2006","11","13","brazil","Minas Gerais","Diamantina","Campus II da UFVJM. .","-43.610232","-17.993337","Árvore no interior da mata, ca. 5 m alt. Flores com sépalas e pétalas enegrecidas","Guatteria latifolia (Mart.) R.E.Fr.","","centroide mpo","GBIF"
"9","","","RB","RB00474964","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","A.Lobão","","","811","","A.Quinet; et al","2005","3","8","brazil","Rio de Janeiro","Itatiaia","Estrada para Visconde de Mauá. Parque Nacional do Itatiaia","-44.518611","-22.341389","Árvore de 12m de alt., heliófila na beira da estrada. Folhas discolores verdes, cartáceas. Frutos negros.","Guatteria latifolia (Mart.) R.E.Fr.","","original coordinates","GBIF"
"10","","","RB","RB00445529","Guatteria latifolia (Mart.) R.E.Fr.","","Annonaceae","Guatteria","latifolia","","(Mart.) R.E.Fr.","M. G. Bovini","2004-01-01","","2684","","L. C. Giordano; M.G. Bovini","2004","6","10","brazil","Rio de Janeiro","Petrópolis","Estrada da Vargem Grande, em propriedade particular.","-43.155902","-22.393567","Árvore com ca. 6-7 m de altura, semi - ciófila. Folhas membranáceo - papiráceas, discolores. Frutos imaturos, verde. Muito freqüente na área.","Guatteria latifolia (Mart.) R.E.Fr.","","centroide mpo","GBIF"
