"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2012-05-24T05:04:00.000+0000","MO","MO","168224","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","R.E. Gereau","1990-01-01T00:00:00.000+0000",NA,"Gentry 69174","305","Alwyn H. Gentry|Juan Revilla",1990,1,16,"Brazil","Amazonas",NA,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 5",-59.96666,-3,NA,"urn:catalog:MO:Tropicos:168224","http://www.tropicos.org/Specimen/168224","Matayba grandis Radlk."
"12","2008-05-27T22:02:00.000+0000","MO","MO","168495","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","R. E. Gereau (MO)","1987-01-01T00:00:00.000+0000",NA,"Custodio Filho 4564","87-3","A. Custodio Filho|Alwyn H. Gentry",1987,2,3,"Brazil","São Paulo",NA,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar. Transect 3",-46,-23.58333,NA,"urn:catalog:MO:Tropicos:168495","http://www.tropicos.org/Specimen/168495","Matayba grandis Radlk."
"13","2008-05-27T22:02:00.000+0000","MO","MO","2999739","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","R.E. Gereau","1993-01-01T00:00:00.000+0000",NA,"Ribeiro 1115",NA,"R. Ribeiro",1987,NA,NA,"Brazil","Rio de Janeiro",NA,"Alto da Boa Vista, Morro Queimado.",-43.26666,-22.96666,NA,"urn:catalog:MO:Tropicos:2999739","http://www.tropicos.org/Specimen/2999739","Matayba grandis Radlk."
"14","2017-08-30T14:24:15.000+0000","JBRJ","RB","RB00384389","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Rubens L.G. Coelho","2010-05-31T00:00:00.000+0000",NA,NA,NA,"J.G.Kuhlmann",1940,11,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Represa dos Ciganos, Jacarepaguá.",NA,NA,"Arbusto.","urn:catalog:JBRJ:RB:384389",NA,"Matayba grandis Radlk."
"15",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA106499","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Coelho, R.L.G.","2010-04-20T00:00:00.000+0000",NA,NA,NA,"Kuhlmann, J.G.",1940,11,1,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA106499",NA,"Matayba grandis Radlk."
"16","2017-08-30T14:24:18.000+0000","JBRJ","RB","RB00490612","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","COELHO,R.L.S.","2009-09-25T00:00:00.000+0000",NA,NA,NA,"Paulino Rosa",1932,1,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Caixa d´água Obras Públicas.",NA,NA,NA,"urn:catalog:JBRJ:RB:490612",NA,"Matayba grandis Radlk."
"17","2015-09-04T19:39:38.000+0000","MNHN","P","P05302131","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,NA,"5346","Mexia, Y.",1930,11,24,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05302131",NA,"Matayba grandis Radlk."
"18","2013-05-07T06:03:00.000+0000","MO","MO","3000143","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,"Mexia 5346",NA,"Ynés Mexia",1930,11,24,"Brazil","Minas Gerais",NA,"Agricultural College lands; eastern boundary to reservois; amall wooded gulch.",NA,NA,NA,"urn:catalog:MO:Tropicos:3000143","http://www.tropicos.org/Specimen/3000143","Matayba grandis Radlk."
"19","2008-05-27T22:02:00.000+0000","MO","MO","2999953","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,"Standley 5346",NA,"Paul C. Standley",1930,11,24,"Brazil","Minas Gerais",NA,"Agricultural College lands; eastern boundary ro reservoir; small wooded gulch.",NA,NA,NA,"urn:catalog:MO:Tropicos:2999953","http://www.tropicos.org/Specimen/2999953","Matayba grandis Radlk."
"20","2015-09-04T19:39:38.000+0000","MNHN","P","P05302129","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,NA,"5346","Mexia, Y.",1930,11,24,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05302129",NA,"Matayba grandis Radlk."
"21","2017-08-30T14:24:14.000+0000","JBRJ","RB","RB00384372","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","COELHO,R.L.S.","2009-09-25T00:00:00.000+0000",NA,NA,NA,"Pessoal do Horto Florestal",1927,12,27,"Brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa, perto da sede do Horto Florestal.",NA,NA,"Árvore de 5-6 m de altura","urn:catalog:JBRJ:RB:384372",NA,"Matayba grandis Radlk."
"22",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA106494","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Coelho, R.L.G.","2010-04-20T00:00:00.000+0000",NA,NA,NA,"Occhioni, P.",1921,12,8,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA106494",NA,"Matayba grandis Radlk."
"23","2017-08-30T14:24:10.000+0000","JBRJ","RB","RB00384362","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Rubens L.G. Coelho","2010-05-31T00:00:00.000+0000",NA,NA,NA,"Occhioni",1921,12,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Reservatório do Macaco, Gávea.",NA,NA,NA,"urn:catalog:JBRJ:RB:384362",NA,"Matayba grandis Radlk."
"24","2008-05-27T22:02:00.000+0000","MO","MO","2999898","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Acevedo-Rdgz","1992-01-01T00:00:00.000+0000",NA,"RIEDEL s.n.",NA,"RIEDEL",1821,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2999898","http://www.tropicos.org/Specimen/2999898","Matayba grandis Radlk."
"25",NA,"W","Herbarium W","0006254","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Radlkofer,L.",NA,NA,NA,NA,"Anonymous collector",NA,NA,NA,NA,NA,NA,"s.l.",NA,NA,NA,NA,NA,"Matayba grandis Radlk."
"26",NA,"W","Herbarium W","0006256","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Radlkofer,L.",NA,NA,NA,NA,"Anonymous collector",NA,NA,NA,NA,NA,NA,"s.l.",NA,NA,NA,NA,NA,"Matayba grandis Radlk."
"27","2013-07-18T00:00:00.000+0000","BR",NA,"BR0000013206512","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013206512",NA,"Matayba grandis Radlk."
"28",NA,NA,"Botany","L.4287766","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,NA,NA,"Schott ACV",NA,NA,NA,"Brazil",NA,NA,"Rio Jarí.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4287766",NA,"Matayba grandis Radlk."
"29","2009-03-12T15:12:38.000+0000","K","Herbarium","K000586106","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,"678",NA,"[Pohl]",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herb. Mus. Vind. 1837","http://specimens.kew.org/herbarium/K000586106",NA,"Matayba grandis Radlk."
"30",NA,"W","Herbarium W","0006255","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","Radlkofer",NA,NA,NA,NA,"Schott,H.W.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro.",NA,NA,NA,NA,NA,"Matayba grandis Radlk."
"31",NA,NA,"Botany","L.4287765","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,NA,NA,"Schott ACV",NA,NA,NA,"Brazil",NA,NA,"Rio Jarí.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4287765",NA,"Matayba grandis Radlk."
"32",NA,"F","Botany",NA,"Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,"TYPE","678",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"2dd6ac6f-8fe0-44c4-af44-dd82d5d65319",NA,"Matayba grandis Radlk."
"33",NA,"SNSB-M","BSMvplantscoll","M-0264609 / 738378 / 383737","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,"NOTATYPE",NA,NA,"Schwacke, C.A.W. (no. 11975)",NA,NA,NA,"Brazil",NA,NA,"Ad Rio Novo.",-55,-10,NA,"http://id.snsb.info/snsb/collection/676971/738378/383737",NA,"Matayba grandis Radlk."
"34","2009-01-14T18:47:03.000+0000","K","Herbarium","K000586105","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,"678",NA,"illegible",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"HERBARIUM HOOKERIANUM 1867","http://specimens.kew.org/herbarium/K000586105",NA,"Matayba grandis Radlk."
"35",NA,"NY","NY","448288","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","L. A. T. Radlkofer",NA,NA,"5551",NA,"H. W. Schott",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]",-43.0084,-22.5309,"""(D. no. 678)""","b4fa84bd-30d1-42fb-9d41-3489ee3299dd",NA,"Matayba grandis Radlk."
"36",NA,"SNSB-M","BSMvplantscoll","M-0225154 / 704206 / 354240","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,"SYNTYPE",NA,NA,"Pohl, J.B.E. (no. 678)",NA,NA,NA,"Brazil",NA,NA,"In Brasilia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/648536/704206/354240",NA,"Matayba grandis Radlk."
"37",NA,"F","Botany","V0273837F","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"aa055542-3bb8-410a-ac78-d0d5369f3f3e",NA,"Matayba grandis Radlk."
"38",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","9170","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","R. L. S. Coelho",NA,NA,"2073",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","guaratinga","Km 21 Rod. Guaratinga/São Paulinho.",NA,NA,"Ambiente: Mata. Habito: Arbusto, ca. 4m.","BRA:CEPLAC:CEPEC:0000009170",NA,"Matayba grandis Radlk."
"39",NA,"B","FMNH-B-Types","5696","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,"TYPE","678",NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Matayba grandis Radlk."
"40",NA,"F","Botany","V0071637F","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,"ISOSYNTYPE","678",NA,"H. W. Schott",NA,NA,NA,"Guyana",NA,NA,NA,-59,5,NA,"ed7ca6b2-cfa5-40f6-8f1e-11a4c36eaa24",NA,"Matayba grandis Radlk."
"41","2017-10-12T14:13:21.000+0000","JBRJ","RB","RB01276079","Matayba grandis Radlk.","cf.","Sapindaceae","Matayba","grandis","Radlk.",NA,NA,NA,"1115",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276079",NA,"Matayba grandis Radlk."
"42",NA,"W","Herbarium W","0058752","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","L. Radlkofer",NA,NA,NA,NA,"Pohl,J.B.E.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,NA,NA,"Matayba grandis Radlk."
"43","2013-07-18T00:00:00.000+0000","BR",NA,"BR0000013206529","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.",NA,NA,"TYPE","S.N.",NA,"[Pohl]",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013206529",NA,"Matayba grandis Radlk."
"44",NA,"W","Herbarium W","0058796","Matayba grandis Radlk.",NA,"Sapindaceae","Matayba","grandis","Radlk.","L. Radlkofer",NA,NA,NA,NA,"Lhotsky,J.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,NA,NA,"Matayba grandis Radlk."
