"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"SPSF","43923","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","G.A.D.C. Franco","2010-07-14",NA,"46",NA,"",2010,7,1,"brazil","São Paulo","Itapeva","Estação Experimental",-49.111944,-24.049167,"COLETA: Árvore 5m de altura, flor creme.; GEOGRAFIA: Campo Sujo Úmido da Divisa.;","Cupania zanthoxyloides Cambess.",NA,"original coordinates outside municipality original in itapeva falls in itabera","GBIF"
"12",NA,NA,"HRCB","50298","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"78",NA,"Santos, L.B.",2008,9,16,"brazil","São Paulo","Jundiaí","",-46.912706,-23.194593,"Interior da trilha. Arbusto, 2m de altura, folhas cartáceas, com as nervuras da face abaxial avermelhadas, frutos imaturos verdes","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"13",NA,NA,"SPSF","41154","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","R.Cielo-Filho","2008-12-30",NA,"803",NA,"R.Cielo-Filho & J.B.Baitello & C.R.Lima",2008,11,26,"brazil","São Paulo","Itapeva","Estação Ecológica",-49.076944,-24.073611,"COLETA: Arvoreta 2,5m; GEOGRAFIA: Trilha transversal.;","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"IAC","48620","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","L.D. Meireles","2007-07-24",NA,"231",NA,"E. Ramos & T.B. Conforti",2007,4,21,"brazil","Minas Gerais","Caldas","Pedra Branca",-46.3861,-21.9236,"","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"HRCB","48323","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"6839",NA,"Lombardi",2007,8,14,"brazil","São Paulo","Jundiaí","",-46.935778,-23.230444,"borda da trilha. Árvore ca. 3 m, folíolos coriáceos, flores alvas com pontos rosados","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"HRCB","48971","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"7031",NA,"Lombardi",2007,12,4,"brazil","São Paulo","Jundiaí","",-46.935778,-23.230444,"borda da trilha. Árvore ca. 5 m, frutos imaturos verdes, arilo amarelo-alaranjado, sementes negras","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"17",NA,NA,"SPFW","2520","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","R.J.F. Garcia","",NA,"562",NA,"Melo Jr, J.C.F. Bartz, M.C.; Andreacci, F.; Garcia, R.J.F.; Cardim, R.H.",2006,1,1,"brazil","Minas Gerais","Matozinhos","",-44.018056,-19.482889,"","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"UPCB","51359","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Reginato, M.","2005-01-01",NA,"332",NA,"Reginato, M.",2005,3,NA,"brazil","Paraná","Piraquara","Mananciais da Serra",-49.052069,-25.472754,"Arbórea 10m, botões creme..","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"19",NA,NA,"HPL","4166","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, M.S.","2008-11-28",NA,"5327",NA,"H. Lorenzi",2005,5,6,"brazil","São Paulo","Itararé","Coletado no cerradão, na estrada de terra que liga Itararé a Bom Sucesso.",-49.303495,-24.080018,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"20",NA,NA,"SPF","178046","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, MS; Somner, GV","2006-01-01",NA,"4124",NA,"Forzza, RC",2005,8,9,"brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca",-43.890278,-21.673333,"","Cupania zanthoxyloides Cambess.",NA,"original coordinates outside municipality original in lima duarte falls in santa rita de ibitipoca","GBIF"
"21",NA,NA,"CVRD","8808","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Domingos A. Folli","2004-07-20",NA,"209",NA,"Luz, A.A. da",2004,7,20,"brazil","Minas Gerais","AIMORÉS","instituto terra",-41.214297,-19.625371,"<ll>dwc_commonname:</ll> Camboril","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"SPF","190241","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, MS; Somner, GV","2006-01-01",NA,"3550",NA,"Forzza, RC",2004,7,26,"brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca",-43.878889,-21.697222,"","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"CESJ","53677","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Zappi","2007-01-01",NA,"1374",NA,"B.R. Silva; R.Dias-Mello; B.R.Capilé",2004,10,27,"brazil","Minas Gerais","Lima Duarte","Parque Estadual de Ibitipoca, Mata de grotão na gruta dos Três Arcos. 21º40'39""S, 43º53'0""W. Elev.: 1637m.",-43.887694,-21.799694,"Árvore ca. 7m, folas discolores, frutos verdes.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"24",NA,NA,"SPF","178045","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, MS; Somner, GV","2006-01-01",NA,"3656",NA,"Forzza, RC",2004,11,23,"brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca",-43.887694,-21.799694,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"25",NA,NA,"UPCB","50752","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Rosado","2016-09-01",NA,"138",NA,"Reginato, M.",2004,12,NA,"brazil","Paraná","Piraquara","Mananciais da Serra",-49.052069,-25.472754,"Arbórea 5m, frutos..","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"CVRD","7368","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Domingos A. Folli","2002-06-18",NA,"4264",NA,"Folli, D.A.",2002,6,18,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Camboril","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"UEC","120358","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Meireles, L.D.","2006-01-01",NA,"288",NA,"Meireles, L.D.",2001,5,15,"brazil","Minas Gerais","Camanducaia","Monte Verde, Floresta Ombrófila Mista",-46.075087,-22.787058,"Árvore, 5m, folhas com face abaxial ferrugínea, flores brancas, com anteras vermelhas.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"28",NA,NA,"SPF","161325","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, MS","2003-01-01",NA,"2380",NA,"Moraes, PLR",2000,12,16,"brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.963472,-24.066028,"","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"FUEL","28017","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, MS","1999-01-01",NA,"138",NA,"Barbosa, E; Abe, LM",1998,10,15,"brazil","Paraná","Tunas do Paraná","Colônia João XXIII",-48.903038,-24.952417,"Árvore 5m; frutos imaturos;; Floresta atlântica.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"30",NA,NA,"SPF","141854","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Pirani, JR","1998-10-01",NA,"453",NA,"Ongaro Pinheiro, MH",1997,9,22,"brazil","São Paulo","Bauru","",-49.126502,-22.254185,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"EFC","4349","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Brotto, M.L.","2013-10-21",NA,"",NA,"Macedo, J.H.P.",1995,5,10,"brazil","Paraná","Piraquara","Mananciais da Serra",-48.9805,-25.4951,"Vegetação secundária de transição Araucária/Atlântica __COMMOM_NAME__: Cuvatã","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"32",NA,NA,"SP","301531","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Sommer, GV","2009-01-01",NA,"617",NA,"Godoy, SAP; et al.",1995,6,22,"brazil","São Paulo","São Paulo","Parelheiros, Camping Ana Paula.",-46.774444,-23.9,"","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"HPL","7530","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","M.S. Ferrucci","2005-01-10",NA,"1519",NA,"G.F. Arbocz",1995,6,14,"brazil","Minas Gerais","Andradas","Coletado nas proximidades do município de Andradas.",-46.555407,-22.075957,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"34",NA,NA,"SP","301553","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Sommer, GV","2009-01-01",NA,"3622",NA,"Pirani, JR; Mello-Silva, R",1995,7,18,"brazil","São Paulo","Jundiaí","Serra do Japi, Trilha do Mirante.",-46.912706,-23.194593,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"UEC","76625","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, M.S.","1997-01-01",NA,"s.n.",NA,"Pirani, J.R.; Mello-Silva, R.",1995,7,18,"brazil","São Paulo","Jundiaí","Serra do Japi, Trilha do Mirante.",-46.912706,-23.194593,"Árvore 7m alt, flores creme com anteras vermelhas.; Frequente na mata semidecídua de encosta.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"36",NA,NA,"HPL","7532","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","M.S. Ferrucci","2005-01-10",NA,"1680",NA,"G.F. Arbocz",1995,8,8,"brazil","Minas Gerais","Lima Duarte","Coletado nas proximidades do Parque de Ibitipoca - em área de transição entre mata e campo rupestre.",-43.887694,-21.799694,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"SP","304952","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Sommer, GV","2009-01-01",NA,"348",NA,"Rodrigues, RR; et al.",1995,10,7,"brazil","São Paulo","São João da Boa Vista","Pico do Gavião",-46.802107,-21.977989,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"38",NA,NA,"CVRD","5304","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Domingos A. Folli","1995-10-19",NA,"2667",NA,"Folli, D.A.",1995,10,19,"brazil","Espírito Santo","LINHARES","Ao lado do aceiro.",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Camboril","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"EFC","4894","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Brotto, M.L.","2013-10-21",NA,"1251",NA,"Ziller, S.R.; Maschio, W.",1995,10,9,"brazil","Paraná","Bocaiúva do Sul","",-48.936148,-25.115966,"Árvore, frutos imaturos, verdes. __COMMOM_NAME__: Cuvatã","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"UEC","77212","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, M.S.","1997-01-01",NA,"95118",NA,"Azevedo-Tozzi, A.M.G.; Kinoshita, L.S.; Souza, M.; Floriano, W.O.; Belinello, R.",1995,11,14,"brazil","São Paulo","Atibaia","Pedra Grande.",-46.586878,-23.123306,"Árvore ca. 3m altura, sementes negras, arilo alaranjado.; Em borda de mata rala perturbada.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"41",NA,NA,"SP","291028","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Sommer, GV","2009-01-01",NA,"95-118",NA,"Azevedo, AMG; et al.",1995,11,14,"brazil","São Paulo","Atibaia","Pedra Grande.",-46.586878,-23.123306,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"HPL","7531","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","M.S. Ferrucci","2005-01-10",NA,"236",NA,"G.F. Arbocz",1994,3,19,"brazil","São Paulo","Mogi Mirim","Coletado na fazenda Esmeralda - lote 49 - em fragmento de Mata Floresta Estacional Semi-decidual.",NA,NA,"","Cupania zanthoxyloides Cambess.",NA,NA,"GBIF"
"43",NA,NA,"SPF","98214","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Franco, GADC","1994-07-20",NA,"504",NA,"Pastore, JA",1994,6,21,"brazil","São Paulo","Teodoro Sampaio","Parque Estadual Morro do Diabo",-52.373855,-22.417142,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"44",NA,NA,"SPF","98213","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Franco, GADC","1994-07-21",NA,"692",NA,"Baitello, JB",1994,6,21,"brazil","São Paulo","Teodoro Sampaio","Parque Estadual Morro do Diabo",-52.373855,-22.417142,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"45",NA,NA,"SP","301537","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Franco, GADC","1994-07-20",NA,"498",NA,"Aguiar, OT",1994,6,21,"brazil","São Paulo","Teodoro Sampaio","Parque Estadual do Morro do Diabo, Região do Caldeirão.",-52.373855,-22.417142,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"46",NA,NA,"UEC","67982","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, M.S.","1997-01-01",NA,"541",NA,"Tamashiro, J.Y.; Santos, F.A.M.; Goldenberg, R.; Belinello, R.",1994,8,17,"brazil","São Paulo","São Bento Do Sapucaí","Morro do Baú",-45.686253,-22.681042,"Arvoreta de 8m, flores creme com anteras púrpuras.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"EFC","3656","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Rosado","2015-12-02",NA,"32",NA,"Lacerda, A.",1993,5,28,"brazil","Paraná","Lapa","",-49.871412,-25.770146,"__COMMOM_NAME__: Cuvatã","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"EFC","3695","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Rosado","2015-12-02",NA,"3",NA,"Tiepolo, G.",1993,8,20,"brazil","Paraná","Quatro Barras","Serra da Baitaca",-49.0036,-25.3887,"Árvore 4m, em floresta secundária a 1000m s.n.m. Botões florais. __COMMOM_NAME__: Cuvatã","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"SPF","161324","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, MS","2003-01-01",NA,"4474",NA,"Souza, VC",1993,10,30,"brazil","São Paulo","Itararé","",-49.303495,-24.080018,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"50",NA,NA,"ESA","ESA007514","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, M.S.","2003-01-01",NA,"692",NA,"Moraes, P.L.R.",1992,5,19,"brazil","São Paulo","São Miguel Arcanjo","",-47.993345,-23.913252,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"EFC","3686","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Rosado","2015-12-02",NA,"183",NA,"Vicentini, A.",1992,8,9,"brazil","Paraná","Tijucas do Sul","Serra do Araçatuba",-48.996,-25.9022,"__COMMOM_NAME__: Cuvatã","Cupania zanthoxyloides Cambess.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"UEC","77227","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, M.S.","1997-01-01",NA,"27111",NA,"Galvão, J.C.",1992,8,29,"brazil","São Paulo","Atibaia","Na Pedra Grande.",-46.586878,-23.123306,"Árvore com 3m, com flores brancas, creme.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"53",NA,NA,"SPSF","14599","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"",NA,"C.A.F.Silva",1990,6,21,"brazil","São Paulo","São Bernardo do Campo","Parque Municipal Chico Mendes",-46.550817,-23.812086,"COLETA: XLS: SPSFAntigo;","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"54",NA,NA,"SPSF","14145","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"405",NA,"O.T. Aguiar",1990,8,2,"brazil","São Paulo","São Paulo","serra da Cantareira, Pinheirinho",-46.647014,-23.64989,"COLETA: XLS: SPSFAntigo;","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"55",NA,NA,"CVRD","2891","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Pedro A. Rodriguez","1992-10-28",NA,"381",NA,"Farias, G.L.",1990,9,12,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Camboril","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"56",NA,NA,"SPSF","14144","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"402",NA,"J.B.Baitello",1990,10,25,"brazil","São Paulo","São Paulo","Serra da Cantereira-Chapada",-46.647014,-23.64989,"COLETA: XLS: SPSFAntigo;","Cupania zanthoxyloides Cambess.",NA,"centroide mpo OK","GBIF"
"57",NA,NA,"SP","246912","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"1948",NA,"Barros, F",1990,11,14,"brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",-46.647014,-23.64989,"","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
"58",NA,NA,"MA","704034-1","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","","",NA,"1948",NA,"Fábio de Barros",1990,11,14,"brazil","São Paulo","","Sâo Paulo, Reserva Biológica do Parque Estadual deas Fontes do Ipiranga.",NA,NA,"Arvorete ca. 3m. alt. Frutos imaturos de cor verde..","Cupania zanthoxyloides Cambess.",NA,NA,"GBIF"
"59",NA,NA,"SP","266624","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Sommer, GV","1997-12-01",NA,"64",NA,"Araújo, IA; et al.",1989,8,17,"brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica de Macaé de Cima, Sítio Sophronites.",-42.5,-22.55,"","Cupania zanthoxyloides Cambess.",NA,"original coordinates outside municipality original in nova friburgo falls in silva jardim","GBIF"
"60",NA,NA,"UEC","153411","Cupania zanthoxyloides Cambess.",NA,"Sapindaceae","Cupania","zanthoxyloides",NA,"Cambess.","Ferrucci, M.S.","1997-01-01",NA,"22504",NA,"Buzato, S.; Franco, A.L.M.",1989,10,30,"brazil","São Paulo","Jundiaí","Serra do Japi",-46.912706,-23.194593,"Árvore, 3m.","Cupania zanthoxyloides Cambess.",NA,"centroide mpo (0) OK","GBIF"
