"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"13",NA,"NY","NY","2027227","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"93",NA,"W. A. Ducke",1935,11,24,"Brazil","Amazonas",NA,"Rio TarumÃ¡",0,0,NA,"67d86dc4-9940-4a39-a4ef-47cbe5eca691",NA,"Vochysia revoluta Ducke"
"14","2009-07-17T09:47:00.000+0000","MO","MO","2909110","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke","R.M. Tryon, Jr.","1948-01-01T00:00:00.000+0000",NA,"Ducke 93",NA,"A. Ducke",1935,11,24,"Brazil","Amazonas",NA,"Manáos, Rio Tarumá silva levites paludosa circa cataractam maiorem.",NA,NA,NA,"urn:catalog:MO:Tropicos:2909110","http://www.tropicos.org/Specimen/2909110","Vochysia revoluta Ducke"
"15","2015-09-05T04:40:52.000+0000","MNHN","P","P04660507","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,NA,"34646","Ducke, A.",1935,11,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04660507",NA,"Vochysia revoluta Ducke"
"16",NA,"US","Botany","1693098","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"93",NA,"A. Ducke",1935,11,24,"Brazil","Amazonas",NA,"Rio Taruma",NA,NA,NA,"http://n2t.net/ark:/65665/3fa666a42-d0dc-4575-a080-380fa007c87b",NA,"Vochysia revoluta Ducke"
"17",NA,"US","Botany","1740269","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"34646",NA,"A. Ducke",1935,11,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/39bddb7f0-a099-4c40-86de-b54ae4fc948c",NA,"Vochysia revoluta Ducke"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16543","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1935,11,24,"Brazil","Amazonas",NA,"Cachoeira Alta do Tarumã. Mata levimente Pantanosa.",-60.03,-3.416667,NA,"urn:catalog:inpa:herbarium:40911",NA,"Vochysia revoluta Ducke"
"19","2015-01-06T00:00:00.000+0000","K","Herbarium","K001108334","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"93",NA,"Ducke, A.",1935,11,24,"Brazil",NA,"Manaus","Rio Tarumá. .",NA,NA,NA,"http://specimens.kew.org/herbarium/K001108334",NA,"Vochysia revoluta Ducke"
"20","2017-04-25T15:58:10.000+0000","MNHN","P","P00733941","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke","Mori",NA,"ISOLECTOTYPE",NA,"24155","Ducke, A.",1931,11,28,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00733941",NA,"Vochysia revoluta Ducke"
"21",NA,"US","Botany","1615699","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"ISOTYPE","24155",NA,"A. Ducke",1931,11,28,"Brazil","Amazonas",NA,"Manaus.",NA,NA,NA,"http://n2t.net/ark:/65665/3dc330955-c21a-4be3-b4db-bd9621c584c4",NA,"Vochysia revoluta Ducke"
"22","2014-11-03T12:59:29.000+0000","JBRJ","RB","RB00544526","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1931,11,28,"Brazil","Amazonas","Manaus","Igapó acima da cachoeira alta do Tarumã.",NA,NA,"árvore grande, flor amarela","urn:catalog:JBRJ:RB:544526",NA,"Vochysia revoluta Ducke"
"23","2014-11-03T13:31:56.000+0000","JBRJ","RB","RB00561247","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1931,11,28,"Brazil","Amazonas","Manaus","Igapó acima da cachoeira alta do Tarumã.",NA,NA,"árvore grande, flor amarela","urn:catalog:JBRJ:RB:561247",NA,"Vochysia revoluta Ducke"
"24","2015-04-11T10:14:24.000+0000","S","VascularPlants","S-R-10194","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"24155","24155","A. Ducke",1931,11,28,"Brazil","Amazonas",NA,"[Brazil] Amazonas, Manáos, cataractam altam flum Tarumá",NA,NA,NA,"S:VascularPlants:S-R-10194",NA,"Vochysia revoluta Ducke"
"25",NA,NA,"Botany","U  0007166","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke","Stafleu FA",NA,"ISOTYPE",NA,NA,"Ducke A",1931,11,28,"Brazil","Amazonas",NA,"Manáos (Amazonas), circa cataractam altam flum. Tarumá",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200007166",NA,"Vochysia revoluta Ducke"
"26","2009-07-30T12:19:01.000+0000","K","Herbarium","K000565945","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke","Stafleu, F.A.",NA,NA,"24155",NA,"Ducke, A.",1931,11,28,"Brazil",NA,NA,"""Manáos"" (=Manaus), Tarumá.",NA,NA,"More information given","http://specimens.kew.org/herbarium/K000565945",NA,"Vochysia revoluta Ducke"
"27",NA,"G","Geneva Herbarium – General Collection (G)","G-G-245499/1","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"TYPE",NA,NA,"Ducke, A.",1931,11,28,"Brazil",NA,NA,"Amazonas - Manaos",-65.08583,-4.14444,NA,NA,NA,"Vochysia revoluta Ducke"
"28",NA,"NY","NY","1094","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"ISOLECTOTYPE","RB-24155",NA,"W. A. Ducke",1931,11,28,"Brazil","Amazonas",NA,"Manaus, circa cataractam altam fluminis Tarumá",-60.05805,-3.001413,NA,"20c1e285-4b83-4beb-b189-ba3e20566fe2",NA,"Vochysia revoluta Ducke"
"29",NA,NA,"Botany","U.1769676","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,NA,NA,"Mello F",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Manaus, firme, arinoso, mata-vingem Cachorira alta do Taruma.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1769676",NA,"Vochysia revoluta Ducke"
"30","2015-04-11T12:31:39.000+0000","S","VascularPlants","S-PL-11563","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"s.n.","s.n.","Baldwin",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,"Voucher in Herb: MICH","S:VascularPlants:S-PL-11563",NA,"Vochysia revoluta Ducke"
"31",NA,"F","Botany","V0326781F","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"32295de1-1582-43a1-bd32-36efb5355553",NA,"Vochysia revoluta Ducke"
"32",NA,"F","Botany","V0326782F","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"17f4abb6-bf9d-40fd-a8cf-8ae9a9fb61c8",NA,"Vochysia revoluta Ducke"
"33",NA,"F","Botany","V0326780F","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cd2aa76b-41cd-4365-babd-5380f1cdd514",NA,"Vochysia revoluta Ducke"
"34","2/06/17 16:10","INPA","INPA","16543","Vochysia revoluta","Vochysiaceae","Vochysia",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cachoeira Alta do Taruṃ. Mata levimente Pantanosa.",NA,NA,NA,NA,NA,"Vochysia revoluta Ducke"
"35","2/06/17 16:10","INPA","INPA","2936","Vochysia revoluta","Vochysiaceae","Vochysia",NA,"Ducke","Rodrigues, WA; Kuhlmann, JG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cachoeira Alta do Taruṃ",NA,NA,NA,NA,NA,"Vochysia revoluta Ducke"
