"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"64",NA,"F","Botany","V0326464F","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0f7f7b2b-2894-4b7b-899d-ba47883d7d2d",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"65","2017-10-12T17:38:00.000+0000","JBRJ","RB","RB01260567","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,NA,"Pereira,F.M.B.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260567",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"66",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244801/2","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"TYPE",NA,NA,"Gardner, G. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"67","2009-08-26T16:56:30.000+0000","K","Herbarium","K000566054","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafelu, F.A.",NA,NA,"s. n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000566054",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"68",NA,"NY","NY","1043","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOLECTOTYPE","4549",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"2f3348e7-f684-455b-992f-7b1ddbfc9c72",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"69",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244801/3","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F. A. (1947)",NA,"TYPE",NA,NA,"Gardner, G. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"70",NA,NA,"Botany","L  0016748","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu FA",NA,"ISOTYPE",NA,NA,"Sello F",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200016748",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"71",NA,"UFOP","OUPR","5444","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","França, F.","2012-01-01T00:00:00.000+0000",NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Entre Saramenha e Passagem de Mariana",0,0,NA,"BRA:UFOP:OUPR:0000005444",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"72","2011-04-20T00:00:00.000+0000","BR",NA,"BR0000005628476","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"SYNTYPE","34",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005628476",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"73","2009-08-26T16:50:33.000+0000","K","Herbarium","K000566052","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F.A.",NA,"ISOTYPE","4549",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"More information given","http://specimens.kew.org/herbarium/K000566052",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"74",NA,"UEFS","HUEFS","32478","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"4549",NA,"Spruce, R.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000032478",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"75","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000566767","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Frans Antonie Stafleu",NA,"ISOTYPE","s.n.","s.n.","F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"ba7c9685-c1e0-4ca3-ad16-75646a184a1e",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"76",NA,"NY","NY","1042","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOLECTOTYPE","4549",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"e5ac2eaf-70ab-43e3-8fc5-e6cab3bbf242",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"77","2017-10-12T11:23:20.000+0000","JBRJ","RB","RB01260568","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"1655",NA,"Leoni, L.S.",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260568",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"78","2009-08-26T16:58:41.000+0000","K","Herbarium","K000566055","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F.A.",NA,NA,"s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000566055",NA,"Vochysia dasyantha Warm.",NA,NA,NA
