"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"16",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA115321","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Naves, R.P",NA,NA,"587",NA,"Meirelles, J.",2011,4,18,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA115321",NA,"Cordia magnoliifolia Cham.",NA,NA
"17",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114978","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"351",NA,"Morokawa, R.",2011,4,15,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114978",NA,"Cordia magnoliifolia Cham.",NA,NA
"19",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114951","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"322",NA,"Morokawa, R.",2011,4,15,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114951",NA,"Cordia magnoliifolia Cham.",NA,NA
"21",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114971","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"343",NA,"Morokawa, R.",2011,4,15,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114971",NA,"Cordia magnoliifolia Cham.",NA,NA
"22",NA,"UFES","VIES","24795","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Gomes, J.M.L.",NA,NA,"4362",NA,"Gomes, J.M.L.",2011,6,9,"Brazil","Espírito Santo","Linhares","Floresta Nacional de Goytacazes.",NA,NA,NA,"BRA:UFES:VIES:0000024795",NA,"Cordia magnoliifolia Cham.",NA,NA
"23",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","134434","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"25",NA,"M. Melito",2011,9,14,"Brazil","Bahia","Una","Refúgio de Vida Silvestre de Una, trilha do Mazão",-39.054722,-15.159722,"Mata Higrófila Sul Bahiana","BRA:CEPLAC:CEPEC:0000134434",NA,"Cordia magnoliifolia Cham.",NA,NA
"24",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","135721","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,NA,"Carvalho, G. M.",2010,5,NA,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000135721",NA,"Cordia magnoliifolia Cham.",NA,NA
"25",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","128536","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"2851",NA,"Piotto, D.",2010,6,2,"Brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000128536",NA,"Cordia magnoliifolia Cham.",NA,NA
"26",NA,"Universidade Federal da Bahia (UFBA)","ALCB","95981","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Guedes, ML","2010-08-01T00:00:00.000+0000",NA,"17505",NA,"Guedes, ML; Gomes, FS; Lisboa, MS",2010,7,21,"Brazil","Bahia","Igrapiúna","Litoral Sul, Pedra Branca",-39.208611,-13.909167,"Folhas coriáceas, discolores. Frutos imaturos verdes.; Área antropizada","BRA:UFBA:ALCB:0000095981",NA,"Cordia magnoliifolia Cham.",NA,NA
"27","2017-08-30T12:02:24.000+0000","JBRJ","RB","RB01357989","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"185",NA,"M.Ribeiro; I.S.Broggio, T.l.Rocha",2010,7,9,"Brazil","Espírito Santo","Pinheiros","Reserva Biológica Córrego do Veado.",NA,NA,"Árvore de 3 m., flores, muito cheirosa.","urn:catalog:JBRJ:RB:1357989",NA,"Cordia magnoliifolia Cham.",NA,NA
"28",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","53387","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","A.P.G. de Faria","2009-06-16T00:00:00.000+0000",NA,"90",NA,"J.H.C. Ribeiro; F.R.G. Salimena; L. Menini Neto; P.H. Nobre",2009,4,19,"Brazil","Minas Gerais","Lima Duarte","Serra Negra, Estrada para São Sebastião do Monte Verde.",0,0,"Arbusto, ca. 2m altura, na beira de estrada. Frutos maduros vermelhos e imaturos verdes.","BRA:UFJF:CESJ:0000053387",NA,"Cordia magnoliifolia Cham.",NA,NA
"29",NA,"Reserva Natural Vale (CVRD)","CVRD","12850","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.","Geovane S. Siqueira","2009-12-29T00:00:00.000+0000",NA,"286",NA,"Colletta, G.D.",2009,5,13,"Brazil","Es","LINHARES",NA,NA,NA,"Coletores adicionais: M.S.Ferrucci, M.B.Ângulo,T.B.Flores. <ll>dwc_commonname:</ll> Babosa branca","BRA:CVRD:CVRD:0000012850",NA,"Cordia magnoliaefolia Cham.",NA,NA
"30","2017-10-18T16:56:14.000+0000","JBRJ","RB","RB00532407","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","L.P.M. de Moraes & E.F. Guimarães","2014-12-18T00:00:00.000+0000",NA,"1204",NA,"R. Goldenberg; P.H. Labiak, C.N. Fraga & M.M. Saavedra",2008,7,20,"Brazil","Espírito Santo","Castelo","Trilha do Rio Manso Parque Estadual do Forno Grande",-41.120556,-20.524444,"Árvore 8 metros de altura. Botões com cálice verde e pétalas brancas, ou frutos verdes.","urn:catalog:JBRJ:RB:532407",NA,"Cordia magnoliifolia Cham.",NA,NA
"31",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11644","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","H. Lorenzi","2007-02-07T00:00:00.000+0000",NA,"6224",NA,"H. Lorenzi",2007,2,7,"Brazil","Sp","Campinas","Coletado e cultivado no Instituto Agronômico de Campinas (IAC, Monjolinho).",NA,NA,NA,"BRA:JBP:HPL:0000011644",NA,"Cordia magnoliifolia Cham.",NA,NA
"33",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA099170","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Aguirre, G.H. et al.",NA,NA,"610",NA,"Aguirre, G.H.",2007,3,23,"Brazil","São Paulo","Araras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA099170",NA,"Cordia magnoliifolia Cham.",NA,NA
"35","2014-07-22T16:28:27.000+0000","JBRJ","RB","RB00480638","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","E. Guimarães",NA,NA,"84",NA,"M. O. S. Crepaldi; M. Souza & R. Bor",2006,2,8,"Brazil","Espírito Santo","Santa Leopoldina","Distrito de Mangaraí, Cachoeira do Retiro .",-40.448611,-20.150556,NA,"urn:catalog:JBRJ:RB:480638",NA,"Cordia magnoliifolia Cham.",NA,NA
"36",NA,"UFV","VIC","31285","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"256",NA,"Ignácio, M.; et al.",2006,3,NA,"Brazil","Bahia","Prado","CAF Grupo Arcelor - Reserva Palhal, Floresta Ombrófila Densa de Terras Baixas. Altitude de 35 metros.",-39.495278,-17.261389,"Árvore com 3,5 metros de altura; 13,2 CAP.","BRA:UFV:VIC:0000031285",NA,"Cordia magnoliifolia Cham.",NA,NA
"37",NA,"Reserva Natural Vale (CVRD)","CVRD","11513","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.","Rando, J.G.","2006-04-06T00:00:00.000+0000",NA,"157",NA,"Rando, J.G.",2006,4,5,"Brazil","Es","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",NA,NA,"Árvore com 4m alt. Frutos imaturos verdes. <ll>dwc_commonname:</ll> Babosa branca","BRA:CVRD:CVRD:0000011513",NA,"Cordia magnoliaefolia Cham.",NA,NA
"38",NA,"Universidade Federal da Bahia (UFBA)","ALCB","78896","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Guedes, ML; Valadão, RM","2006-10-01T00:00:00.000+0000",NA,"705",NA,"Valadão, RM; Guedes, ML",2006,4,9,"Brazil","Bahia","Ituberá/Grapiúna","Litoral Sul, Fragmento do Corte Alto, N° 70 parcela - 15",0,0,"de ca. 5,0m de altura e CAP de 20,0cm. Folhas semi-crassas, discolores e glabras. Material estéril.; Arbórea.","BRA:UFBA:ALCB:0000078896",NA,"Cordia magnoliifolia Cham.",NA,NA
"39",NA,"Reserva Natural Vale (CVRD)","CVRD","11772","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.","Lorenzo, L.; Freire, G.Q.; Rodrigues, C.D.N.; Ogrzewalska M.","2006-04-14T00:00:00.000+0000",NA,"2347",NA,"Paciencia, M.B.",2006,4,6,"Brazil","Es","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",NA,NA,"arvoreta, 1,60m alt; flores brancas, frutos imaturos verdes, cálice completo <ll>dwc_commonname:</ll> Babosa branca","BRA:CVRD:CVRD:0000011772",NA,"Cordia magnoliaefolia Cham.",NA,NA
"42",NA,"IF","SPSF","38000","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.","G.Hatschbach","2006-01-10T00:00:00.000+0000",NA,"1257",NA,"E.Barbosa & E.F.Costa",2006,4,19,"Brazil","Pr","Doutor Ulysses","Rio Turvo",NA,NA,"COLETA: Interior da floresta.&nf;Arbusto 2,5m., frutos imaturos.;","BRA:IF:SPSF:0000038000",NA,"Cordia magnoliaefolia Cham.",NA,NA
"43","2017-10-16T23:07:41.000+0000","JBRJ","RB","RB00485925","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","J.G.Rando",NA,NA,"239",NA,"J.G.Rando; Et all",2006,4,10,"Brazil","Espírito Santo","Linhares","Estrada Gávea, 16 km .",-40.560833,-19.256667,"Arvore com 5m alt, frutos imaturos verdes","urn:catalog:JBRJ:RB:485925",NA,"Cordia magnoliifolia Cham.",NA,NA
"44",NA,"Reserva Natural Vale (CVRD)","CVRD","11541","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.","Rando, J.G.","2006-04-10T00:00:00.000+0000",NA,"239",NA,"Rando, J.G.",2006,4,10,"Brazil","Es","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",NA,NA,"Árvore com 5m alt. Frutos imaturos verdes <ll>dwc_commonname:</ll> Babosa branca","BRA:CVRD:CVRD:0000011541",NA,"Cordia magnoliaefolia Cham.",NA,NA
"48","2017-10-19T05:01:05.000+0000","JBRJ","RB","RB00514718","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"733",NA,"C. H. R. de Paula",2005,3,19,"Brazil","Rio de Janeiro","Teresópolis","Venda Nova, fragmento da propriedade do Sr. Waldemar .",-42.873333,-22.288889,"Arvoreta de flores brancas","urn:catalog:JBRJ:RB:514718",NA,"Cordia magnoliifolia Cham.",NA,NA
"49",NA,"UNICAMP","UEC","149024","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"28",NA,"Aguirre, G.H.; et al.",2005,8,24,"Brazil","São Paulo","São Luiz do Paraitinga","Fragmento de Floresta Ombrófila Densa em paisagem rural",0,0,NA,"BRA:UNICAMP:UEC:0000149024",NA,"Cordia magnoliifolia Cham.",NA,NA
"50",NA,"NY","NY","02060048","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","J. S. Miller","2011-01-01T00:00:00.000+0000",NA,"490",NA,"M. N. S. Stapf",2005,9,7,"Brazil","ParÃ¡",NA,"Fazenda Moju.",-47.3153,-1.1869,"0","d12fff12-c2b7-4dad-a9f7-7d8f8e7e0c3c",NA,"Cordia magnoliifolia Cham.",NA,NA
"51",NA,"UEFS","HUEFS","88775","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","M.N.S.Stapf","2007-02-01T00:00:00.000+0000",NA,"37",NA,"Antunes, K.",2004,2,23,"Brazil","Minas Gerais","Rio Preto","Serra da Caveira D'anta, Faz. da Tiririca.",NA,NA,NA,"BRA:UEFS:HUEFS:0000088775",NA,"Cordia magnoliifolia Cham.",NA,NA
"52","2017-10-17T11:25:52.000+0000","JBRJ","RB","RB00063120","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Elsie Franklin Guimarães","2006-01-01T00:00:00.000+0000",NA,"466",NA,"R. Sheel-Ybert; J. de C. Silva, R. Freitas & M. Zborowski",2004,3,7,"Brazil","Rio de Janeiro","Angra dos Reis","Ilha Grande: reserva Biológica Estadual da Praia do Sul. Mata Atlantica de encosta à beira da trilha Aventureiro/Provetá. Reserva Biológica Estadual da Praia do Sul",NA,NA,"Arvoreta de sub-bosque, ca. 2m de altura, DAP 6,7 cm. Folhas discolores, frutos verdes; sem látex. Madeira dura com gosto e odor levemente adocicados. Amostra de lenho a 20 cm do solo.","urn:catalog:JBRJ:RB:63120",NA,"Cordia magnoliifolia Cham.",NA,NA
"53",NA,"UEFS","HUEFS","88776","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","M.N.S.Stapf","2006-04-01T00:00:00.000+0000",NA,"96",NA,"Antunes, K.",2004,4,24,"Brazil","Minas Gerais","Rio Preto","Funil. Faz. Tiririca, Serra da Cavaleira D'Anta",NA,NA,NA,"BRA:UEFS:HUEFS:0000088776",NA,"Cordia magnoliifolia Cham.",NA,NA
"56",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","122737","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.",NA,NA,NA,"CEPEC",NA,"Martini, A.",2004,4,NA,"Brazil","Bahia","Uruçuca","Estrada de Serra Grande para Itacaré. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Área Explorada.",-39.115,-14.499722,"Floresta Ombrófila Densa.","BRA:CEPLAC:CEPEC:0000122737",NA,"Cordia magnoliaefolia Cham.",NA,NA
"57",NA,"UNICAMP","UEC","155178","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Urbanetz, C.","2005-11-01T00:00:00.000+0000",NA,"391",NA,"Urbanetz, C.",2004,5,26,"Brazil","São Paulo","Cananéia","Fazenda Folha Larga, Km 31,5 da rodovia BR-226.",-47.9125,-24.905556,"Tronco descamante de cor creme.; Floresta Ombrófila Densa Submontana. Solo do tipo podzólico.","BRA:UNICAMP:UEC:0000155178",NA,"Cordia magnoliifolia Cham.",NA,NA
"58",NA,"NY","NY","1016336","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"329",NA,"M. N. S. Stapf",2004,9,21,"Brazil","Bahia",NA,"Estrada IlhÃ©us - ItacarÃ©",-39.0506,-14.4506,NA,"3c0e1de7-8a9f-40d6-8e5f-fe02054043bc",NA,"Cordia magnoliifolia Cham.",NA,NA
"59",NA,"NY","NY","1016343","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"347",NA,"M. N. S. Stapf",2004,10,23,"Brazil","Bahia",NA,"Estrada Una -SÃ£o JosÃ© da VitÃ³ria.",-39.1756,-15.2156,NA,"ba5bdf24-3d9a-4407-a674-319a871fc486",NA,"Cordia magnoliifolia Cham.",NA,NA
"60",NA,"NY","NY","1016338","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,"336",NA,"M. N. S. Stapf",2004,10,22,"Brazil","Bahia",NA,"600 m de OlivenÃ§a.",-39.0136,-14.9522,NA,"f766bd93-d161-4f55-825e-1889e1ad66e6",NA,"Cordia magnoliifolia Cham.",NA,NA
"61",NA,"MBML","MBML-HERBARIO","23540","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","M.N.S.Stapf/X-2005",NA,NA,"7189",NA,"L. Kollmann; et al",2004,10,30,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande",-41.100556,-20.519167,"Arvoreto 5m. Ao sol, frutos verdes, trilha do Passamani.","BRA:MBML:MBML-HERBARIO:0000023540",NA,"Cordia magnoliifolia Cham.",NA,NA
"65",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","51100","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Miranda, A.M.","2003-02-01T00:00:00.000+0000",NA,"4070",NA,"Miranda, A.M.",2003,1,25,"Brazil","Bahia","Ilhéus","Fazenda Recreio.",-39.2,-14.9,"árvore, flor botões esverdeados. Caule amarronzado. Folhas membranáceas.","BRA:UFSC:FLOR:0000051100",NA,"Cordia magnoliifolia Cham.",NA,NA
"66",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","2154","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia","Cham.","H. Lorenzi","2003-03-02T00:00:00.000+0000",NA,"3658",NA,"H. Lorenzi",2003,3,2,"Brazil","Sp","Limeira","Cultivada na Pierberger Agrícola para fins ornamentais.",NA,NA,NA,"BRA:JBP:HPL:0000002154",NA,"Cordia magnoliaefolia Cham.",NA,NA
"67","2017-10-17T10:37:35.000+0000","JBRJ","RB","RB00060995","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.","Elsie Franklin Guimarães","2006-01-01T00:00:00.000+0000",NA,"332",NA,"R. SCHEEL-YBERT; D.B. VELLUDO, T.A.P. GONÇALVES, F. DE PAULA",2003,4,6,"Brazil","Rio de Janeiro","Angra dos Reis","ILHA GRANDE. TRILHA ENTRE A PRAIA DO SUL E PRAIA LONGA, VERTENTE PRÓXIMA A PRAIA DO SUL.",NA,NA,"ÁRVORETA CA. 12-14 M, DAP 10,5 CM. INFRUTESCÊNCIAS TERMINAIS, FRUTOS VERDES IMATUROS; ALGUNS FRUTOS PRÓXIMOS DA MATURAÇÃO, VERMELHO-ESVERDEADOS, DRUPA COM POLPA GOSMENTA E BASTANTE LÍQUIDO. SEM LATEX.","urn:catalog:JBRJ:RB:60995",NA,"Cordia magnoliifolia Cham.",NA,NA
"68",NA,"FUNED","FUNED-POL","3674","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia","Cham.",NA,NA,NA,NA,NA,"Sandra Matoso",2003,10,28,"Brazil","Mg","Viçosa","UFV",-42.882222,-20.754444,NA,"BRA:FUNED:FUNED-POL:0000003674",NA,"Cordia magnoliifolia Cham.",NA,NA
