"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"UNICAMP","UEC","132681","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","Barbosa, T.D.M.","2008-11-27T00:00:00.000+0000",NA,"2576",NA,"Kollmann, L.; Bausen, E.; Pizziolo, W.",1999,6,16,"Brazil","Espírito Santo","Santa Teresa","Aparecidinha, terreno de L. Bringhenti.",0,0,"Arvoreto 15 m. Dap 18 cm. Fuste 10 m. Flores brancas.","BRA:UNICAMP:UEC:0000132681",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"12","2014-04-04T05:55:00.000+0000","MO","MO","1516216","Ocotea odorata (Meisn.) Mez","cf.","Lauraceae","Ocotea","odorata","(Meisn.) Mez","H. van der Werff (MO)","1999-01-01T00:00:00.000+0000",NA,"Ferraz 375",NA,"E.M.N. Ferraz",1998,8,12,"Brazil","Pernambuco",NA,"São Vicente Férrer, Mata do Estado. Mata Úmida. Solo argiloso. Interior da mata.",-35.5,-7.58333,NA,"urn:catalog:MO:Tropicos:1516216","http://www.tropicos.org/Specimen/1516216","Ocotea odorata (Meisn.) Mez",NA,NA
"13","2015-04-09T14:04:00.000+0000","MO","MO","3138773","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","P. de Moraes","2008-01-01T00:00:00.000+0000",NA,"Folli 683",NA,"D.A. Folli",1988,3,8,"Brazil","Bahia",NA,"Reserva Florestal de Porto Seguro - CVRD/BA/ Est. Municipal, km 0.200, lado esquerdo.",NA,NA,NA,"urn:catalog:MO:Tropicos:3138773","http://www.tropicos.org/Specimen/3138773","Ocotea odorata (Meisn.) Mez",NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","63205","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","Rohwer, J.G.","1985-01-01T00:00:00.000+0000",NA,"23830",NA,"Prance, GT",1976,10,19,"Brazil","Amazonas",NA,"Seven hours above Paumari. Forest on terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:144297",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"15",NA,NA,"Botany","U.1417181","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,NA,NA,NA,"Prance GT; Hill RJ; Pennington TD; Ramos JM",1976,10,16,"Brazil",NA,NA,"Plants of Brazlian Amazonia, State of Amazonas, Rio Javari. Seven hours above Paumari.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1417181",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"16","2008-05-27T22:02:00.000+0000","MO","MO","1516214","Ocotea odorata (Meisn.) Mez","cf.","Lauraceae","Ocotea","odorata","(Meisn.) Mez","J. Rohwer","1985-01-01T00:00:00.000+0000",NA,"Prance 23830",NA,"Ghillean T. Prance|et al.",1976,10,16,"Brazil","Amazonas",NA,"Rio Javari. Seven hours above Paumari.",NA,NA,NA,"urn:catalog:MO:Tropicos:1516214","http://www.tropicos.org/Specimen/1516214","Ocotea odorata (Meisn.) Mez",NA,NA
"17",NA,"NY","NY","01202840","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","J. G. Rohwer","1985-01-01T00:00:00.000+0000",NA,"23830",NA,"G. T. Prance",1976,10,16,"Brazil","Amazonas",NA,"Rio Javari; Seven hours above Paumari",-70.30503,-4.287311,NA,"1cfab216-711b-4932-9ee4-bd0670f76bec",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"18",NA,"B","FMNH-B-Types","3698","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,"TYPE","778",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"19",NA,"B","Herbarium Berolinense","B 10 0185386","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,"ISOTYPE",NA,NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/B100185386",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"20","2009-08-28T05:43:00.000+0000","MO","MO","1516217","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,NA,"Riedel 778",NA,"Ludwig Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1516217","http://www.tropicos.org/Specimen/1516217","Ocotea odorata (Meisn.) Mez",NA,NA
"21",NA,"G","Geneva Herbarium – General Collection (G)","G-G-272094/1","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","Rohwer, J. G. (1984)",NA,"ISOTYPE",NA,NA,"Riedel, L. (Coll. Boissier & Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brasilia",-53.08972,-10.77306,NA,NA,NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"22",NA,"F","Botany",NA,"Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,"TYPE","778",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"01f02191-0198-40d6-9f3a-850e233662d3",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"23",NA,"GOET","GOET-Typen","2826","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,NA,NA,NA,"RIEDEL",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"24",NA,"GOET","GOETvplantscoll","GOET004540 / 755435 / 398857","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,"TYPE",NA,NA,"Riedel, L. (no. 778)",NA,NA,NA,"Brazil",NA,NA,"[Brazil]",NA,NA,NA,NA,NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"25","2017-10-18T01:59:04.000+0000","JBRJ","RB","RB00421838","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","J. Rohwer","1986-01-01T00:00:00.000+0000",NA,"11479",NA,"Araujo",NA,NA,NA,"Brazil","Minas Gerais","Rio Novo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:421838",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"26","2010-08-16T16:14:46.000+0000","Harvard University","GH","barcode-00042146","Oreodaphne odorata Meisn.",NA,"Lauraceae","Ocotea","odorata","Meisn.",NA,NA,"ISOTYPE","778",778,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Oreodaphne odorata Meisn.",NA,NA
"27",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","45617","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","P. Moraes",NA,NA,"683",NA,"D. A. Folli",NA,NA,NA,"Brazil","Bahia","PORTO SEGURO","Reserva Florestal de Porto Seguro - CVRD/BA. Est. Municipal, Km0,200, à esquerda.",NA,NA,"Ambiente: Mata Alta. Habito: Árvore, 11m X 20,7cm","BRA:CEPLAC:CEPEC:0000045617",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"28",NA,"GOET","GOET-Typen","2826","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,"ISOTYPE",NA,NA,"RIEDEL",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"29",NA,"GOET","GOETvplantscoll","GOET004539 / 755436 / 398858","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,"TYPE",NA,NA,"Riedel, L. (no. 778)",NA,NA,NA,"Brazil",NA,NA,"[Brazil]",NA,NA,NA,NA,NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"30",NA,NA,"Botany","L  0036989","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez","Werff HH van der",NA,"ISOTYPE",NA,NA,"Riedel L",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200036989",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
"31","2015-04-14T11:58:26.000+0000","S","VascularPlants","S-R-7341","Ocotea odorata (Meisn.) Mez",NA,"Lauraceae","Ocotea","odorata","(Meisn.) Mez",NA,NA,NA,"778",778,"Riedel",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,"Ex herbario horti Petropolitani. Illustrations with descriptions given on sheet.  Protologue in: DC. Prodr. 15 (1): 116 (1864)","S:VascularPlants:S-R-7341",NA,"Ocotea odorata (Meisn.) Mez",NA,NA
