"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"125",NA,"NY","NY","01081497","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","K. J. Wurdack","2007-06-21T00:00:00.000+0000",NA,"1846",NA,"P. Fiaschi",2003,11,2,"Brazil","Bahia",NA,"Serra da Pedra Lascada.  13,7 km de Barro Preto, na estrada que passa pela Fazenda SÃ£o Miguel e sobe atÃ© o acesso Ã  serra.  Caminhada ao topo da serra.",-39.5361,-14.7703,NA,"4b2fe084-08ec-4a96-bd43-5f50b3913b90",NA,"Pausandra morisiana Radlk."
"126",NA,"UNIVILLE","JOI","3395","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","G.G. Hatschbach","2005-05-07T00:00:00.000+0000",NA,"118",NA,"F.C.S. Vieira",2003,11,3,"Brazil","Santa Catarina","Joinville","UNIVILLE- mata.",NA,NA,"; HABITAT: Floresta Ombrófila Densa de terras baixas; HABITO: arvoreta","BRA:UNIVILLE:JOI:0000003395",NA,"Pausandra morisiana Radlk."
"127",NA,"IF","SPSF","33462","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2640",NA,"M.Borgo",2003,11,16,"Brazil","Pr","Antonina","Reserva Natural Morro da Mina",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: na mata&nf;;","BRA:IF:SPSF:0000033462",NA,"Pausandra morisiana Radlk."
"128",NA,"Universidade Estadual Paulista, UNESP","HRCB","41239","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Castro, E.R.","2005-02-21T00:00:00.000+0000",NA,"105",NA,"Castro, E.R.",2003,12,19,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",NA,NA,"Árvore ca 10m. Frutos em cachos, imaturos de cor verdes","BRA:UNESPRC:HRCB:0000041239",NA,"Pausandra morisiana Radlk."
"129",NA,"NY","NY","02636510","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","J. A. Kallunki","2016-01-01T00:00:00.000+0000",NA,"1048",NA,"P. Fiaschi",2002,9,12,"Brazil","Bahia",NA,"EstaÃ§Ã£o Experimental Lemos Maia.",-39.0961,-15.19,NA,"0de0de12-d7c4-4fb5-897c-87477499290f",NA,"Pausandra morisiana Radlk."
"130",NA,"MBML","MBML-HERBARIO","18255","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","M. Sobral/2005",NA,NA,"1233",NA,"R.R. Vervloet; et al",2002,10,17,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Arvoreto com 3m, botões amarelados, flores brancas, baixada dossel 18m.","BRA:MBML:MBML-HERBARIO:0000018255",NA,"Pausandra morisiana Radlk."
"131",NA,"MBML","MBML-HERBARIO","18951","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","M. Sobral/2004",NA,NA,"1585",NA,"R.R. Vervloet; et al",2002,12,19,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Arvoreto com 5m, frutos imaturos de cor verde claro, topo de morro, dossel 20m, altitude 900m.","BRA:MBML:MBML-HERBARIO:0000018951",NA,"Pausandra morisiana Radlk."
"132",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA120111","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I.","2005-11-01T00:00:00.000+0000",NA,"1501",NA,"Neto, S.J.S.",2001,6,6,"Brazil","Rio de Janeiro","Duque de Caxias","Reserva da Petrobras. Ponto quadrante 73.",-43.266667,-22.55,NA,"BRA:ESALQ:ESA:0ESA120111",NA,"Pausandra morisiana Radlk."
"133","2017-10-18T18:20:40.000+0000","JBRJ","RB","RB00708464","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","I.Cordeiro",NA,NA,"1501",NA,"S.J.Silva Neto; et al.",2001,6,6,"Brazil","Rio de Janeiro","Duque de Caxias","Ponto Quadrante 73. Reserva da Petrobras",-43.266667,-22.55,"Árvore semi-ciófila, ca. de 8,0 m e altura; entrecasca apresentando exsudato incolor vinoso; folhas discolores cartáceas; botões muito jovens verdes.","urn:catalog:JBRJ:RB:708464",NA,"Pausandra morisiana Radlk."
"134","2015-01-21T09:14:14.000+0000","JBRJ","RB","RB00087271","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","L. Sena Valle","2001-11-20T00:00:00.000+0000",NA,"441",NA,"G. R. de Souza; & Col.",2001,11,17,"Brazil","Rio de Janeiro","Volta Redonda","Floresta da Cicuta, Vale do Paraíba do Sul.",-44.083333,-22.550556,"Árvore até 10m de altura. DAP. 10,1cm, coletada no interior da floresta. Látex cor de café com leite.","urn:catalog:JBRJ:RB:87271",NA,"Pausandra morisiana Radlk."
"135",NA,"Instituto de Botânica, IBT","SP","350512","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"2345",NA,"Cordeiro, I; Melo, MMRF; Mamede, MCH; Marques, AFB",2000,9,28,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Trilha da Captação",0,0,NA,"BRA:IBt:SP:0000350512",NA,"Pausandra morisiana Radlk."
"136",NA,"Instituto de Botânica, IBT","SP","350513","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I","2000-10-10T00:00:00.000+0000",NA,"2137",NA,"Rossi, L; Kawasaki, ML; Bopp, L",2000,9,19,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Trilha dos Tropeiros",0,0,NA,"BRA:IBt:SP:0000350513",NA,"Pausandra morisiana Radlk."
"137",NA,"UEFS","HUEFS","84633","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"262",NA,"Oliveira, P.P.",2000,9,13,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União.",-41.933333,-22.516667,"Mata Atlântica, morro.","BRA:UEFS:HUEFS:0000084633",NA,"Pausandra morisiana Radlk."
"138",NA,"IF","SPSF","28750","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2345",NA,"I.Cordeiro",2000,9,28,"Brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","BRA:IF:SPSF:0000028750",NA,"Pausandra morisiana Radlk."
"139",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","57211","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"262N",NA,"Oliveira, PP",2000,9,13,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União",0,0,"Mata atlântica, morro","BRA:UFMG:BHCB:0000057211",NA,"Pausandra morisiana Radlk."
"140",NA,"IF","SPSF","28577","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"2137",NA,"L.Rossi",2000,9,19,"Brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","BRA:IF:SPSF:0000028577",NA,"Pausandra morisiana Radlk."
"141",NA,"UFRGS","ICN","184151","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Jarenkow, JA","2000-11-02T00:00:00.000+0000",NA,"3911",NA,"Jarenkow, JA",2000,11,2,"Brazil","Rs","Dom Pedro de Alcântara","Colônia S. Pedro, Mata da Cova Funda",0,0,"Arbusto ca. 2,5 m alt., na transição entre floresta seca e úmida. Flores brancas.; Floresta Ombrófila Densa","BRA:UFRGS:ICN:0000184151",NA,"Pausandra morisiana Radlk."
"142",NA,"UFRGS","ICN","118862","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"s.n.",NA,"Rossoni, MG",2000,12,3,"Brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda",0,0,"Frutos.","BRA:UFRGS:ICN:0000118862",NA,"Pausandra morisiana Radlk."
"143",NA,"MBML","MBML-HERBARIO","9627","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","M. Sobral/2001",NA,NA,"1585",NA,"L. Kollmann; E. Bausen",1999,1,14,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Arvoreto 8m. DAP 6cm. Fuste 6m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000009627",NA,"Pausandra morisiana Radlk."
"144",NA,"IAC","IAC","37915","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R.B. Torres et al.","1999-04-14T00:00:00.000+0000",NA,"721",NA,"R.B. Torres et al.",1999,4,14,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, área nativa",-47.8825,-24.608333,NA,"BRA:IAC:IAC:0000037915",NA,"Pausandra morisiana Radlk."
"145",NA,"UNISANTA","HUSC","1916","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I.","1999-01-01T00:00:00.000+0000",NA,"1256",NA,"Bianchini, R.S.; Martins, S.E.",1999,5,20,"Brazil","São Paulo","Bertioga","Guaratuba, Fazenda Três Marias, estrada da captação",0,0,"Arvore com 8m de altura, inflorescencia jovem esverdeada; latex vermelho; Sub-bosque. Floresta de transição restinga-encosta","BRA:UNISANTA:HUSC:0000001916",NA,"Pausandra morisiana Radlk."
"146",NA,"MBML","MBML-HERBARIO","11719","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","M. Sobral, 2001",NA,NA,"2548",NA,"L. Kollmann; et al",1999,6,15,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Mata de encosta. Arvoreto 9m. DAP 11cm. Fuste 8m. Botões verdes.","BRA:MBML:MBML-HERBARIO:0000011719",NA,"Pausandra morisiana Radlk."
"147",NA,"UFRGS","ICN","120920","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Sobral, M",NA,NA,"s.n.",NA,"Nunes, CC",1999,6,26,"Brazil","Rs","Dom Pedro de Alcântara",NA,0,0,NA,"BRA:UFRGS:ICN:0000120920",NA,"Pausandra morisiana Radlk."
"148",NA,"Universidade Federal da Bahia (UFBA)","ALCB","049071","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Guedes, ML; S. dos S. Lima","1999-07-01T00:00:00.000+0000",NA,"160",NA,"Lima, SS dos; Guedes, ML; Cabral, LCC; Oliveira, H",1999,6,20,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Mata cara-branca, projeto CEDRO",-39.016667,-16.266667,"Mata em estádio secundário de regeneração. Substrato argilo-arenoso.","BRA:UFBA:ALCB:0000049071",NA,"Pausandra morisiana Radlk."
"149",NA,"UFRPE","PEUFR","35878","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"6767",NA,"M.L. Guedes; L. Cabral; S.S. Lima",1999,8,22,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul",-39.016667,-16.266667,"Árvore cerca de 5 m de altura; folhas coriáceas e discolores; inflorescência com flores creme; frutos imaturos","BRA:UFRPE:PEUFR:0000035878",NA,"Pausandra morisiana Radlk."
"150",NA,"MBM","MBM","241914","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"3073",NA,"Silva, JM; Barbosa, E; Ferreira, LA",1999,9,29,"Brazil","Paraná","Morretes","Serra da Prata, trilha para o cume",0,0,NA,"BRA:MBM:MBM:0000241914",NA,"Pausandra morisiana Radlk."
"151",NA,"UFRGS","ICN","118868","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Rossoni, MG",NA,NA,"s.n.",NA,"Rossoni, MG",1999,9,18,"Brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda",0,0,"Com botões e flores.","BRA:UFRGS:ICN:0000118868",NA,"Pausandra morisiana Radlk."
"152",NA,"MBM","MBM","284558","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I","2009-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Kozera, C; et al.",1999,10,30,"Brazil","Paraná","Paranaguá","Ilha do Mel, Morro Bento Alves",0,0,"Árvore com ca. de 2,5 m e botões florais jovens. Floresta Ombrófila Densa de Encosta alterada.","BRA:MBM:MBM:0000284558",NA,"Pausandra morisiana Radlk."
"153",NA,"Universidade Federal da Bahia (UFBA)","ALCB","043876","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,"2000-01-01T00:00:00.000+0000",NA,"6767",NA,"Guedes, ML; Cabral, L; Lima, SS dos",1999,10,22,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, de ca. 5 m. de altura. Folíolos cori ceos, discolores. Frutos imaturos",-39.016667,-16.266667,"de ca. 6 m. de altura. Folhas coriáceas, discolores. Inflorescência com flores creme.; borta da mata.","BRA:UFBA:ALCB:0000043876",NA,"Pausandra morisiana Radlk."
"154",NA,"MBML","MBML-HERBARIO","8504","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","M. Sobral/1998",NA,NA,"437",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,8,26,"Brazil","Espírito Santo","Santa Teresa","São Lourenço",-40.620556,-19.931111,"Mata de encosta. Arvoreto 6m. Botões fechados.","BRA:MBML:MBML-HERBARIO:0000008504",NA,"Pausandra morisiana Radlk."
"155",NA,"NY","NY","527319","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","D. C. Daly",NA,NA,"2546",NA,"A. M. Amorim",1998,9,13,"Brazil","Bahia",NA,"Parque Nacional de Monte Pascoal, área limitrofe entre o Parna e a Reserva Indígena Bara Velha, da tribo Pataxó",-39.203381,-16.870018,"Site: MP","20a1b90e-22de-4d6f-81fe-c61234a2945f",NA,"Pausandra morisiana Radlk."
"156","2009-12-30T13:44:00.000+0000","MO","MO","100238218","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","D. Daly","1999-01-01T00:00:00.000+0000",NA,"Amorim 2546",NA,"Amorim",1998,9,13,"Brazil","Bahia",NA,"Parque Nacional de Monte Pascoal. Área limite entre o PARNA e a Reserva Indígena Barra Velha, da tribo Pataxó. MATA HIGRÓFILA SUL BAIANA.",NA,NA,NA,"urn:catalog:MO:Tropicos:100238218","http://www.tropicos.org/Specimen/100238218","Pausandra morisiana Radlk."
"157",NA,"Instituto de Botânica, IBT","SP","334958","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Cordeiro, I",NA,NA,"2546",NA,"Amorim, AM; et al.",1998,9,13,"Brazil","Bahia","Porto Seguro","Parque Nacional de Monte Pascoal, -rea limite entre o PARNA e a reserva Indígena Barra Velha, da tribo Pataxó.&nf;Mata Higrófila Sul Baiana.",0,0,"Arvoreta comum no interior da mata.","BRA:IBt:SP:0000334958",NA,"Pausandra morisiana Radlk."
"158",NA,"UNICAMP","UEC","175031","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Sanchez, M.",NA,NA,"1259",NA,"Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.",1997,1,10,"Brazil","São Paulo","Ubatuba","Bairro Picinguaba.",-44.835,-23.336667,"Árvore 966 com 8m de altura,vegetativo.; Mata Atlântica de Encosta, próximo à trilha do Corisco.","BRA:UNICAMP:UEC:0000175031",NA,"Pausandra morisiana Radlk."
"159",NA,"UEFS","HUEFS","51030","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"6694",NA,"Guedes, M.L.S.",1997,4,3,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Projeto Cedro da Veracel Celulose.",-39.016667,-16.266667,NA,"BRA:UEFS:HUEFS:0000051030",NA,"Pausandra morisiana Radlk."
"160",NA,"UESC","UESC","17091","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Guedes, M.L.","2000-01-01T00:00:00.000+0000",NA,"6694",NA,"Guedes, M.L.",1997,4,3,"Brazil","Bahia","Santa Cruz Cabrália",NA,NA,NA,"Árvore: de ca. 13m. De altura.","BRA:UESC:UESC:0000017091",NA,"Pausandra morisiana Radlk."
"161",NA,"Universidade Federal da Bahia (UFBA)","ALCB","043798","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Guedes, ML","2000-01-01T00:00:00.000+0000",NA,"6694",NA,"Guedes, ML; Cabral, L; Oliveira, H",1997,4,3,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Projeto Cedro da Veracel Celulose",-39.016667,-16.266667,"de ca. 13 m. de altura. Folhas coriáceas, discolores.Inflorescência com flores de cor creme.; Mata ombrófila densa em estádio médio de regeneração.","BRA:UFBA:ALCB:0000043798",NA,"Pausandra morisiana Radlk."
"162",NA,"MBM","MBM","295638","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Sobral, M",NA,NA,"341",NA,"Oliveira, PP de",1997,6,18,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União",0,0,NA,"BRA:MBM:MBM:0000295638",NA,"Pausandra morisiana Radlk."
"163",NA,"UNICAMP","UEC","175017","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Sanchez, M.",NA,NA,"1820",NA,"Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.",1997,9,10,"Brazil","São Paulo","Ubatuba","Picinguaba. Morro do Corisco.",-44.812222,-23.311111,"Árvore 119 com 15m de altura, com botões.; Mata Atlântica de Encosta.","BRA:UNICAMP:UEC:0000175017",NA,"Pausandra morisiana Radlk."
"164","2017-10-15T13:28:34.000+0000","JBRJ","RB","RB00112832","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R.Secco",NA,NA,"112",NA,"Sheila Profice; André M.V. de Carvalho, J.G. Jardim & S.C. Santana",1997,9,19,"Brazil","Bahia","Uruçuca","Distr. de Serra Grande estrada Serra Grande-Itacaré, 7km a partir da sede do Distrito, fazenda Lagoa do conjunto Fazenda santa Cruz.",NA,NA,"Árvore no interior da mata; flores brancas.","urn:catalog:JBRJ:RB:112832",NA,"Pausandra morisiana Radlk."
"165",NA,"IAC","IAC","35793","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R.B. Torres et al.","1997-10-21T00:00:00.000+0000",NA,"369",NA,"R.B. Torres et al.",1997,10,21,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, área nativa",-47.8825,-24.608333,NA,"BRA:IAC:IAC:0000035793",NA,"Pausandra morisiana Radlk."
"166",NA,"Universidade Regional de Blumenau, FURB","FURB","1529","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,NA,NA,"Sevegnani, L.",1997,12,13,"Brazil","Santa Catarina","Blumenau","Ribeirão Cego - Velha Grande.",NA,NA,NA,"BRA:FURB:FURB:0000001529",NA,"Pausandra morisiana Radlk."
"167",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029373","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"928",NA,"Ivanauskas, N.M. et al.",1996,1,2,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029373",NA,"Pausandra morisiana Radlk."
"168",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","7690","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","F. Santos","2017-07-14T00:00:00.000+0000",NA,"s.n.",NA,"R.R. Oliveira; D. Flores; D. Toffol; C.A.L. Oliveira",1996,4,30,"Brazil","Rio de Janeiro","Angra dos Reis","Ilha Grande, Trilha para o Pico do Papagaio.",0,0,"Arvoreta com 3 metros de altura. Látex transparente com botões florais claros. Espécie dominante na área.","BRA:PUC-RIO:FCAB:0000007690",NA,"Pausandra morisiana Radlk."
"169",NA,"Universidade Federal do Paraná, UFPR","EFC","5529","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G.","1996-07-01T00:00:00.000+0000",NA,"110",NA,"Svolenski, A.C.; Kuniyoshi, Y.S.",1996,5,17,"Brazil","Paraná","Guaratuba","Sítio J. Vicki",NA,NA,"Exsudação de látex vermelho.","BRA:UFPR:EFC:0000005529",NA,"Pausandra morisiana Radlk."
"170",NA,"MBM","MBM","239581","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Hatschbach, G",NA,NA,"110",NA,"Svolenski, AC; et al.",1996,5,17,"Brazil","Paraná","Guaratuba","Sítio J. Vicki",0,0,NA,"BRA:MBM:MBM:0000239581",NA,"Pausandra morisiana Radlk."
"171",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029447","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"1002",NA,"Ivanauskas, N.M. et al.",1996,10,1,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029447",NA,"Pausandra morisiana Radlk."
"172",NA,"NY","NY","95249","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","D. C. Daly; D. Witzeman","1997-01-01T00:00:00.000+0000",NA,"11203",NA,"W. W. Thomas",1996,11,11,"Brazil","Bahia",NA,"N edge of Una Biological Reserve, ca. 500 m N of Rio Maruim.",-39.0853,-15.1508,NA,"fce63278-3c66-46a3-95df-4715f23e5e36",NA,"Pausandra morisiana Radlk."
"173",NA,"UFES","VIES","20289","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Zorzanelli, J.P.F.","2013-10-18T00:00:00.000+0000",NA,"24",NA,"Scopel, E.T.",1996,11,19,"Brazil","Espírito Santo","Aracruz",NA,NA,NA,"SW1940","BRA:UFES:VIES:0000020289",NA,"Pausandra morisiana Radlk."
"174","2013-01-30T16:06:00.000+0000","MO","MO","2964601","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","D. Daly, D. Qitzeman",NA,NA,"Thomas 11203",NA,"W. Wayt Thomas",1996,11,11,"Brazil","Bahia",NA,"N edge of Una Biological Reserve, ca. N of RioMaruim. Southern Bahian Wet Forest. Pale brown clay soil.",-39.083333,-15.15,NA,"urn:catalog:MO:Tropicos:2964601","http://www.tropicos.org/Specimen/2964601","Pausandra morisiana Radlk."
"175",NA,"IAC","IAC","29793","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Y.V. Bakker & L.P. Cabral","1997-12-16T00:00:00.000+0000",NA,"1050",NA,"L.C. Bernacci; P.R.P. Andrade; R. Belinelo; S.M.P. Falivene & A.M.C. Silva",1995,1,10,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental",-47.8811,-24.7151,NA,"BRA:IAC:IAC:0000029793",NA,"Pausandra morisiana Radlk."
"176",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029372","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"927",NA,"Ivanauskas, N.M. et al.",1995,1,1,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029372",NA,"Pausandra morisiana Radlk."
"177",NA,"UFES","VIES","31003","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","J.P.F. Zorzanelli","2018-05-17T00:00:00.000+0000",NA,"131",NA,"Neves, J.N.",1995,3,28,"Brazil","Espírito Santo","Aracruz","Morro do Aricanga.",NA,NA,"SW1940","BRA:UFES:VIES:0000031003",NA,"Pausandra morisiana Radlk."
"178","2012-04-26T05:08:00.000+0000","MO","MO","100425558","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R.S. Secco","2006-01-01T00:00:00.000+0000",NA,"Carvalho 6064",NA,"André M. de Carvalho",1995,7,15,"Brazil","Bahia",NA,"Marambaia. Ca. 6 a 8 km na estrada Itacaré/Serra Grande. Região da Mata Higrófila Sul Baiana.",NA,NA,NA,"urn:catalog:MO:Tropicos:100425558","http://www.tropicos.org/Specimen/100425558","Pausandra morisiana Radlk."
"179",NA,"NY","NY","01198189","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","R. de S. Secco","2006-01-01T00:00:00.000+0000",NA,"6064",NA,"A. M. V. de Carvalho",1995,7,15,"Brazil","Bahia",NA,"Marambaia, mata higrÃ³fila",-39.0222,-14.3111,NA,"177517e8-3931-47b7-8bbc-861cd54b658a",NA,"Pausandra morisiana Radlk."
"180","2017-10-18T23:46:33.000+0000","JBRJ","RB","RB00561412","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.",NA,NA,NA,"870",NA,"M.G. Bovini; L.C. Giordano, A. Castellar, J.Q. Melo  & M.Boruche",1995,8,23,"Brazil","Rio de Janeiro","Paraty","morro da Pedra Rolada. APA Cairuçu.",NA,NA,"Árvore ca. 8 metros de altura, semi heliófilo. Folhas cartáceas levemente discolores. Inflorescencia verde.","urn:catalog:JBRJ:RB:561412",NA,"Pausandra morisiana Radlk."
"181",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA028805","Pausandra morisiana Radlk.",NA,"Euphorbiaceae","Pausandra","morisiana","Radlk.","Ivanauskas, N.M.",NA,NA,"280",NA,"Ivanauskas, N.M.",1995,8,23,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA028805",NA,"Pausandra morisiana Radlk."
