"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190719","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Esteves, G.L.","1997-08-01T00:00:00.000+0000",NA,"7",NA,"Mike Hopkins",1997,8,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:43111",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190718","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Esteves, G.L.","1997-08-01T00:00:00.000+0000",NA,"6",NA,"Mike Hopkins",1997,8,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:43110",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192883","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns",NA,NA,NA,"736",NA,"Mike Hopkins",1997,12,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10983",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"14","2014-07-02T15:55:20.000+0000","JBRJ","RB","RB00060260","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","G.L. Esteves",NA,NA,"1704",NA,"J.E.L.S. Ribeiro; E. da C. Pereira",1995,9,13,"Brazil","Pará","Acará","Igarapé do Acará. Floresta de Campinarana. .",NA,NA,"Árvore 20m. de alt., DAP=50cm. Dossel. Caule cilíndrico, base reta. Ritidoma marrom, sulcado, sulcos rasos e muito largos, frágil, desprendimento em placas irregulares. Casca morta marrom-avermelhada, 2mm espess. Casca viva amarelada com linhas longitudinais mais claras, odor lembrando melancia, muito grossa. Botões esverdeados, cálice amarelo-esverdeado, pétala esverdeada, estames de base branca e ápice lilás, anteras vermelhas, estiliete branco na base e lilás no ápice, estigma lilás-escuro.","urn:catalog:JBRJ:RB:60260",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181833","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Esteves, G.L.",NA,NA,"1704",NA,"Mike Hopkins",1995,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153753",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"16","2011-08-15T14:02:00.000+0000","MO","MO","3053592","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Esteves, G.L.","1997-01-01T00:00:00.000+0000",NA,"Ribeiro 1704",NA,"José Eduardo L. da S. Ribeiro|E. da C. Pereira",1995,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Igarapé do Acará. Botões esverdeados, cálice amarelo-esverdeado, pétala esverdeada, estames de base branca e ápice lilás, anteras vermelhas, estilete branco na base e lilás no ápice, estigma lilás-escuro.",-59.966667,-2.883333,NA,"urn:catalog:MO:Tropicos:3053592","http://www.tropicos.org/Specimen/3053592","Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"17",NA,"NY","NY","01539072","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"1704",NA,"J. E. L. S. Ribeiro",1995,9,13,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-itacoatiara, km 26.  IgarapÃ© do AcarÃ¡.  Floresta de Campinarana.",0,0,NA,"eefa088f-a17f-4faa-b2ea-caddc59135d8",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"18",NA,"UFMT","UFMT","13625","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson","Ferreira, C.D.M.","2018-07-11T00:00:00.000+0000",NA,"4382",NA,"Macedo, M.; Godinho, R.; Silva, E.",1995,9,28,"Brazil","Mato Grosso","Santa Carmem","Rio Arraias-Fazenda Jamanchin.",0,0,"Árvore de 5m, folhas compostas, flores aromáticas alva.; Mata ciliar.","BRA:UFMT:UFMT:0000013625",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"19",NA,NA,"Botany","U.1376441","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","et al.; Esteves GL","1997-07-01T00:00:00.000+0000",NA,NA,NA,"Ribeiro JELS",1995,9,13,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1376441",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Esteves, G.L.",NA,NA,"1354",NA,"Mike Hopkins",1994,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153395",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","157522","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Esteves, G.L.","1997-08-01T00:00:00.000+0000",NA,"9331",NA,"Mike Hopkins",1987,10,10,"Brazil","Amazonas",NA,"7 Km atrás da cidade de Santa Isabel, próximo ao antigo aeroporto",-64.98,-0.366667,NA,"urn:catalog:inpa:herbarium:53448",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138256","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson","Duarte, M.C.",NA,NA,"6622",NA,"Mike Hopkins",1986,3,6,"Brazil","Amazonas",NA,"Canteiro de Obras da Hidrelétrica de Balbina, a 8 km a montante da barragem, margem direita, área a ser inundada. Linha S-06. Mata de terra firme, solo arenoso.",-59,-1,NA,"urn:catalog:inpa:herbarium:50823",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"23",NA,"Faculdade São Lucas (FSL)","HFSL","5295","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson","Duarte, M.C.","2007-07-01T00:00:00.000+0000",NA,"6622",NA,"Ferreira, C.A.C.; et al.",1986,3,6,"Brazil","Amazonas","Presidente Figueiredo","Canteiro de Obra da Usina Hidrelétrica de Balbina, Canteiro de Obras da Hidrelétrica de Balbina, a 8 km a montante da barragem, margem direita, área a ser inundada. Linha S-06. Mata de terra firme, solo arenoso.",-59,-1,"Árvore de 30m x 50cm de diâm. Flores com pétalas cremes, estames lilases. Botões esverdeados. Frutos jovens imaturos verdes. Madeira mole de cor amarela com cerne e alburno indistinto. ; DE","BRA:FSL:HFSL:0000005295",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"24",NA,"US","Botany","3279868","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"68",NA,"C. A. Cid Ferreira, W. R. Buck, B. W. Nelson & F. Almeida",1979,8,8,"Brazil","Amazonas",NA,"Amazonia, vicinity of Rio Uatuma. BR-174 estrada Manaus - Caracaraí km 97, estrada da Balbina km 69, próximo ao canteiro de obra da Hidroelectrica",NA,NA,NA,"http://n2t.net/ark:/65665/3608da3d2-f4fc-4c63-9e08-14ad51a0e0ab",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"25",NA,"NY","NY","01539073","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"68",NA,"C. A. Cid Ferreira",1979,8,8,"Brazil","Amazonas",NA,"Vicinity of Rio UatumÃ£.  BR-174 estrada Manaus-CaracaraÃ­ km 97, estrada da Balbina km 69, prÃ³ximo ao canteiro de obra da Hidroeletrica.",-59.493585,-1.937816,NA,"7c1060f8-e0a9-4eb2-a38e-0f352abe6a94",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87604","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Kallunki, J.A.","1984-01-01T00:00:00.000+0000",NA,"68",NA,"Mike Hopkins",1979,8,8,"Brazil","Amazonas",NA,"BR-174, Ramal Balbina., Estrada Manaus - Caracaraí Km 97",NA,NA,NA,"urn:catalog:inpa:herbarium:44628",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"27",NA,"NY","NY","01539071","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"68",NA,"C. A. Cid Ferreira",1978,8,8,"Brazil","Amazonas",NA,"Vicinity of Rio UatumÃ£.  BR-174 estrada Manaus-CaracaraÃ­ km 97, estrada da Balbina km 69, prÃ³ximo ao canteiro de obra da Hidroeletrica.",-59.493585,-1.937816,NA,"8c37d1bb-8064-4566-a7c2-1e101fadad50",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19362","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Robyns, AGMWA","1968-01-01T00:00:00.000+0000",NA,"3737",NA,"Mike Hopkins",1966,12,19,"Brazil","Amazonas",NA,"Rio Urubú, Estrada Manaus - Itacoatiara Km 202",NA,NA,NA,"urn:catalog:inpa:herbarium:129778",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"29","2008-05-27T22:02:00.000+0000","MO","MO","3056598","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson","W.S. Alverson","1992-01-01T00:00:00.000+0000",NA,"Prance 3737",NA,"Ghillean T. Prance",1966,12,19,"Brazil","Amazonas",NA,"Manaus-Itacoatiara Highway. Km. 202, near Rio Urubu. Campina on sandy soil.",NA,NA,NA,"urn:catalog:MO:Tropicos:3056598","http://www.tropicos.org/Specimen/3056598","Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"30",NA,"US","Botany","2576412","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"3737",NA,"G. T. Prance, B. S. Pena, J. F. Ramos & O. P. Monteiro",1966,12,19,"Brazil","Amazonas",NA,"State of Amazônas, Manaus - Itacoatiara Highway. Km. 202, near Rio Urubu. Campina on sandy soil.",NA,NA,NA,"http://n2t.net/ark:/65665/3d752e860-491e-4851-81db-035e9b26aa8d",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"31",NA,"NY","NY","01539075","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"3737",NA,"G. T. Prance",1966,12,19,"Brazil","Amazonas",NA,"Manaus-Itacoatiara highway, km 202, near Rio urubu",-58.806252,-3.038526,NA,"7e00358b-d933-4956-90a1-7a91d34151f3",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1696","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","Robyns, AGMWA","1963-01-01T00:00:00.000+0000",NA,"INPA1696",NA,"Mike Hopkins",1955,8,22,"Brazil","Amazonas",NA,"Margem do Igarapé da Cachoeira Alta, estrada da Forquilha. Solo arenoso, capoeira fechada, úmido.",NA,NA,NA,"urn:catalog:inpa:herbarium:4266",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"33",NA,"US","Botany","2592525","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"98",NA,"A. Ducke",1943,7,31,"Brazil","Amazonas",NA,"Manáus, Pensador, mata da terra firme em logar pantanoso.",NA,NA,NA,"http://n2t.net/ark:/65665/36be62a99-6b6a-4166-8234-97dac79181ce",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"34",NA,"US","Botany","1693103","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"98",NA,"A. Ducke",1935,11,30,"Brazil","Amazonas",NA,"Manáos loco Pensador silva paludosa non inundabili.",NA,NA,NA,"http://n2t.net/ark:/65665/3274c9f17-20c1-4e41-bb0f-6f6dc30a7c98",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"35","2009-07-17T09:47:00.000+0000","MO","MO","3056491","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson","W.S. Alverson","1992-01-01T00:00:00.000+0000",NA,"Ducke 98",NA,"A. Ducke",1935,11,30,"Brazil","Amazonas",NA,"Manáos loco Pensados silva paludos non inundabili.",NA,NA,NA,"urn:catalog:MO:Tropicos:3056491","http://www.tropicos.org/Specimen/3056491","Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"36",NA,"NY","NY","01539074","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"98",NA,"W. A. Ducke",1935,11,30,"Brazil","Amazonas",NA,NA,0,0,NA,"a319bc74-bb52-4dc6-82c1-acc1d7a223b4",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"37",NA,"US","Botany","1692625","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"24819",NA,"A. Ducke",1932,10,12,"Brazil","Amazonas",NA,"Camanáos, Rio Negro super. (cio. Amazones), in silva ""catinga""",NA,NA,NA,"http://n2t.net/ark:/65665/38147b982-929a-41c5-b262-a71851b01a60",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"38",NA,"US","Botany","1517672","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"23482",NA,"A. Ducke",1929,6,20,"Brazil","Amazonas",NA,"Manáos (civ. Amazonas), ad ripas paludosas Cachoeira Grande do Tarumá",NA,NA,NA,"http://n2t.net/ark:/65665/388c79250-184f-4593-a86c-cb20d95c3e6b",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"39",NA,"US","Botany","1518241","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"23483",NA,"A. Ducke",1929,7,8,"Brazil","Amazonas",NA,"Manáos (civ. Amazonas), silva paludosa non inundabili circa Cachoeira do Mindú",NA,NA,NA,"http://n2t.net/ark:/65665/3030ebc96-d8c5-4cdb-9a5e-3e5276fa0c8f",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"40","2015-11-02T07:03:44.000+0000","MNHN","P","P05273640","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,NA,"23483","Ducke, A.",1929,7,8,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05273640",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"41","2017-10-10T13:11:03.000+0000","JBRJ","RB","RB00060276","Rhodognaphalopsis faroensis (Ducke) A.Robyns","Malvaceae","Pachira","faroensis","(Ducke) A.Robyns","A. Robyns","1961-10-25T00:00:00.000+0000",NA,NA,NA,"A. Ducke",1929,7,2,"Brazil","Amazonas","Manaus",NA,NA,NA,"Árvore bastante alta, estames em ápice purpúreo.","urn:catalog:JBRJ:RB:60276",NA,"Rhodognaphalopsis faroensis (Ducke) A.Robyns",NA,NA,NA
"42",NA,NA,"Botany","U.1376442","Bombax faroense Ducke","Malvaceae","Pachira","faroense","Ducke",NA,NA,NA,NA,NA,"Ducke A",1929,7,8,"Brazil",NA,NA,"Manàos (civ. Amazonas), silva paludosa non inundabili circa Cachoeira do Mindie.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1376442",NA,"Bombax faroense Ducke",NA,NA,NA
"43",NA,"US","Botany","1443775","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson",NA,NA,NA,"18091",NA,"A. Ducke",1926,6,15,"Brazil","Pará",NA,"Faro (civ. Pará), Campos do Tigre, in silverlis paludosis",NA,NA,NA,"http://n2t.net/ark:/65665/381bd4740-b6b7-4605-865b-d25b345c89cb",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"44",NA,"UFMT","UFMT","11126","Bombax faroense Ducke","Malvaceae","Pachira","faroense","Ducke","Robyns, A.","1961-10-25T00:00:00.000+0000","ISOTYPE","15791",NA,"Ducke, A.",1926,6,15,"Brazil","Pará","Faro","Ilha de matta pantanosa nos campos do Tigre.",0,0,"Árvore grande de casca riscada longitudinalmente como nas mongubas; flor branca, parte apical dos filamentos, as antheras e o estilete purpureos.","BRA:UFMT:UFMT:0000011126",NA,"Bombax faroense Ducke",NA,NA,NA
"45",NA,NA,"Botany","U.1605651","Bombax faroense Ducke","Malvaceae","Pachira","faroense","Ducke","Ducke A",NA,NA,NA,NA,"Ducke A",1926,6,15,"Brazil","Pará",NA,"Faro. Campos do Tigre.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1605651",NA,"Bombax faroense Ducke",NA,NA,NA
"46","2015-09-04T19:49:49.000+0000","MNHN","P","P05273641","Pachira faroensis (Ducke) W.S.Alverson","Malvaceae","Pachira","faroensis","(Ducke) W.S.Alverson","Carvalho-Sobrinho",NA,NA,NA,"18091","Ducke, A.",1926,6,15,"Brazil",NA,NA,NA,NA,NA,"reçu le 19 septembre 1931","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05273641",NA,"Pachira faroensis (Ducke) W.S.Alverson",NA,NA,NA
"47",NA,"US","Botany","1443774","Bombax faroense Ducke","Malvaceae","Pachira","faroense","Ducke",NA,NA,"ISOSYNTYPE","15791",NA,"A. Ducke",1915,7,10,"Brazil","Pará",NA,"Faro (civ. Pará), Campos do Tigre.",NA,NA,"One of two collections cited in protologue (""7-10-1915 florifera, januario 1916 fructibus maturis"").  Not effectively lectotypified by Robyns (1963) or Alverson (1994), neither of whom designates one of these two elements as the type.","http://n2t.net/ark:/65665/3aab59d6e-9d69-49d7-9714-ee763e11a930",NA,"Bombax faroense Ducke",NA,NA,NA
