"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","242930","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Ramos, J.F.","2012-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Sales, AC",2012,1,20,"Brazil","Amazonas",NA,"Sítio Liberdade.",NA,NA,NA,"urn:catalog:inpa:herbarium:226414",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"15",NA,"UTFPR","DVPR","4637","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Caxambu, M.G.","2012-03-26T00:00:00.000+0000",NA,"s.n.",NA,"Godinho, J.P.",2012,1,29,"Brazil","Rondonia","Ariquemes","Chácara do Sr. Francisco Xavier, RO-257, Km 16 - Projeto hortifrutigranjeiro.",0,0,"árvore ca. 6m, semi-ciófila e DAP=0,30m. Frutos imaturos","BRA:UTFPR:DVPR:0000004637",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"16",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","10466","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","M.G. Caxambu","2012-03-26T00:00:00.000+0000",NA,NA,NA,"J.P. Godinho",2012,1,29,"Brazil","Ro","Ariquemes","Chácara do Sr. Francisco Xavier, RO-257,",NA,NA,"árvore ca. 6 m, semi-ciófila e DAP=0,30 m. Frutos imaturos.","BRA:UTFPR:HCF:0000010466",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"17",NA,"UNEMAT","HERBAM","8046","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Piva, JH","2012-03-27T00:00:00.000+0000",NA,"Verde 1345648",NA,"Soares, CRA; Fidelio, BV; Barros, M; Quadros, AA",2012,3,27,"Brazil","Mato Grosso","Paranaíta","Terra Firme.",-56.806111,-9.338056,"UHE Teles Pires","BRA:UNEMAT:HERBAM:0000008046",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"18",NA,"UEPA","MFS","001338","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Silva, CAS da","2012-06-01T00:00:00.000+0000",NA,"163",NA,"Germano, CM",2012,5,26,"Brazil","Pará","Abaetetuba","Comunidade Rio Urubueua de Fátima",-48.954194,-1.625278,"Árvore de 8 m de altura. Estéril.","BRA:UEPA:MFS:0000001338",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"19",NA,"UCS","HUCS","40075","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cordeiro, J.","2012-10-01T00:00:00.000+0000",NA,"4672",NA,"Cordeiro, J.",2012,7,4,"Brazil","Paraná","Morretes","IAPAR de Morretes",0,0,"árvore 4m, frutos grande do tipo baga, polpa aromática de sabor acidulado; cultivada","BRA:UCS:HUCS:0000040075",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"20",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","7117","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.","Kinupp, V.F.","2012-07-06T00:00:00.000+0000",NA,"4682",NA,"Kinupp, V.F.; Zanetti, A.D.",2012,7,6,"Brazil","Amazonas","Manaus",NA,0,0,"Árvore; 10 m; botões e flores bordô com intenso aroma de capim-limão (citral ou limoeiro); frutos secos e caídos no chão coletados para a carpoteca; ; frutos comestíveis; flores frescas; provadas durante a prensagem ; flores com potencial para pesqui; DE","BRA:IFAM - CMZL:EAFM:0000007117",NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
"21",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","10442","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Ammann, S.",NA,NA,"120",NA,"Ammann, S.; Marinho, T.",2012,7,6,"Brazil","Roraima","Rorainópolis","Xixuaú, Terreiro da comunidade",-61.557,-0.795472,"Árvore de 10m. Flores branco e vermelhas.; Terra-firme sujeita a raros alagamentos. ; HA","BRA:IFAM - CMZL:EAFM:0000010442",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"22",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","7866","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Kinupp, V.F.","2012-10-24T00:00:00.000+0000",NA,"4713",NA,"Kinupp, V.F.; Estudantes de Etnobotân.",2012,10,24,"Brazil","Amazonas","Manaus",NA,0,0,"Carpoteca - Arvoreta; 5 m; marrom; casca esverdeada; cultivada no setor de Agricultura como frutífera; frutos jovens amarronzados. ; DE","BRA:IFAM - CMZL:EAFM:0000007866",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"23",NA,"Universidade Federal da Bahia (UFBA)","ALCB","112193","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Rodrigues, AR","2013-02-01T00:00:00.000+0000",NA,"209",NA,"PROUFBA",2012,12,21,"Brazil","Bahia","Salvador","Campus de Ondina- UFBA.",0,0,"ca 10m, folhas discolores, sépalas carnosas e verdes, pétalas vináceas, segundo verticilo amarelo (globuloso).","BRA:UFBA:ALCB:0000112193",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","244196","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Pereira-Silva, G. da","2011-06-01T00:00:00.000+0000",NA,"3331",NA,"Amaral-Santos, A",2011,5,25,"Brazil","Rondônia",NA,"UHE Jirau, Margem esquerda do rio Madeira.",-64.91,-9.576667,NA,"urn:catalog:inpa:herbarium:226886",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"27",NA,"Cenargen","CEN","80840","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","G. P. Silva",NA,NA,"3331",NA,"Aécio Amaral-Santos",2011,5,25,"Brazil","Ro","PORTO VELHO","Margem esquerda do rio Madeira.",-64.906944,-9.576667,"Interior da mata. Frutos para a carpoteca. Área de influência direta da UHE Jirau.","BRA:Cenargen:CEN:0000080840",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","251920","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9",NA,"Silva, MDS",2011,7,26,"Brazil","Amazonas",NA,"Conjunto Novo Mundo",NA,NA,NA,"urn:catalog:inpa:herbarium:246277",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"30","2014-07-08T07:47:12.000+0000","JBRJ","RB","RB00850590","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Renato Ribeiro Mendes",2011,7,7,"Brazil","Rondônia","Porto Velho","Distrito de Nova Califórnia.",-66.605,-9.7625,"Planta arbórea, com cerca de e 4 metros de altura, tronco com 25 cm de diâmetro no nível do solo. As folhas são longas, medindo até 60 cm de comprimento e apresentam aparência ferruginosa na face abaxial e nos terminais dos ramos mais novos. Flores com cerca de 2 cm de comprimento de coloração vermelho-escuro e branca-amarelada. As flores se desenvolvem nos galhos. Frutos na forma ovóide medindo cerca de 25 cm de comprimento com casca dura e lisa, de coloração castanho-escuro. As sementes ficam envoltas por uma polpa branca, ácida e aromática.","urn:catalog:JBRJ:RB:850590",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"31",NA,"Universidade Federal do Ceará, UFC","EAC","57757","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Guedes, M.L.; Akita, A.S.T.; Silva, L.M.","2011-11-01T00:00:00.000+0000",NA,"19037",NA,"Guedes, M.L.",2011,10,9,"Brazil","Bahia","Ilhéus","Sul da Bahia, Fazenda Plantas & Jardim.",-39.083056,-14.793611,"Árvore, ca. 8 m; folhas subcoriáceas, discolores, glabras na face superior, e inferior com pêlos delicados estrelados; flores caulinares pequenas, em cimeiras.; Floresta ombrófila densa.","BRA:UFC:EAC:0000057757",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"32",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","161403","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"V. Giorni",2011,10,15,"Brazil","Maranhão","São Luís","Parque Estadual do Bacanga",-44.272778,-2.596389,"Coordenadas Aproximadas. Amostra preservada em álcool 70%","BRA:UFMG:BHCB:0000161403",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","235432","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"97",NA,"Cassino, MF",2010,7,NA,"Brazil","Amazonas",NA,"Comunidade Nossa Senhora das Graças - Costa do Pesqueiro II",NA,NA,NA,"urn:catalog:inpa:herbarium:225421",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"35",NA,"Faculdade São Lucas (FSL)","HFSL","6151","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"05",NA,"Araújo, K.",2010,10,24,"Brazil","Rondônia","Porto Velho","Campus da Faculdade São Lucas- FSL, Campus Faculdade São Lucas - FSL",0,0,"Árvore de 2,80m de altura, caule cilíndrico, casca marrom, folhas discolor e fruto carnoso. ; DE","BRA:FSL:HFSL:0000006151",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"36",NA,"Faculdade São Lucas (FSL)","HFSL","6178","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"01",NA,"Barbosa, A.P.M.",2010,10,12,"Brazil","Rondônia","Porto Velho","Sirecamp, Sirecamp, BR - 364,",0,0,"Arbórea, 3m, folhas novas e maduras. Inflorescência em botão. ; DE","BRA:FSL:HFSL:0000006178",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"37",NA,"Faculdade São Lucas (FSL)","HFSL","6169","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"06",NA,"Renato, F.",2010,10,10,"Brazil","Rondônia","Porto Velho","Balneário Canhoeirinha, Balneário Canhoeirinha - Br 364.",0,0,"Folhas coreáceas, discolores, glabras na face superior. Flores caulinares em pequenas cimeiras de cor amarelo/vermelho. ; DE","BRA:FSL:HFSL:0000006169",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"38",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","2758","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Gurgel-Silva, E.","2011-01-05T00:00:00.000+0000",NA,"283",NA,"Gurgel-Silva, E.; Dantas, F.M.",2010,11,14,"Brazil","Amazonas","Manaus","IFAM, Campus Manaus-Zona Leste, Ao lado do restaurante.",0,0,"Árvore 5 m; folhas com nervuras impressa na face adaxial e bem exposta na face inferior; pecíolo engrossado e rugoso de cor marrom; botões florais de cor marrom-amarelados.; Platô. ; HA","BRA:IFAM - CMZL:EAFM:0000002758",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","237373","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Ramos, J.F.","2010-12-14T00:00:00.000+0000",NA,"488",NA,"Santos, JFL",2010,11,11,"Brazil","Amazonas",NA,"Tapiira",-62.23,-1.766667,NA,"urn:catalog:inpa:herbarium:220231",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"40",NA,"PNFM","IRAI","4247","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dunaiski Jr, A.","2009-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Dunaiski Jr, A.",2009,8,22,"Brazil","Bahia","Itabuna","CEPLAC",-39.272639,-14.781333,"Árvore, 3 m","BRA:PNFM:IRAI:0000004247",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"41",NA,"Universidade Federal da Bahia (UFBA)","ALCB","93835","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Guedes, ML","2010-03-01T00:00:00.000+0000",NA,"16971",NA,"Guedes, ML; Alunos de Botânica Econômica",2009,11,23,"Brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Barrolândia, Estação Experimental Gregório Bomdar",-39.016667,-16.266667,"de ca 4 m de altura. Folhas coriáceas, discolores. Flores com cálice verde-ferrugíneo. Flores com pétalas verdes com apêndices vináceos. Frutos ferrugíneos.","BRA:UFBA:ALCB:0000093835",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223552","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Ramos, J.F.","2008-08-01T00:00:00.000+0000",NA,"1",NA,"Sales, AC",2008,5,10,"Brazil","Amazonas",NA,"Sítio Liberdade, próximo à margem da estrada BR-319, Km 69. Mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:168737",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"43",NA,"UFMA","MAR","7224","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L.C.B, Lobato","2005-02-24T00:00:00.000+0000",NA,NA,NA,"Botão e Machado, F.P.",2004,7,17,"Brazil","Maranhão","São Luís","Bairro Santa Bárbara- Sitio Bacuri-Açu",-44.237778,-2.613056,"Árvore de 2,5m de alt., flores roxas, botões verdes, solitários caulinares","BRA:UFMA:MAR:0000007224",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"45",NA,"UFAC","UFACPZ","18283","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"19",NA,"N. D, Robelson",2003,9,19,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000018283",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"46",NA,"UFAC","UFACPZ","16119","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"15",NA,"Carvalho, A.L.",2003,10,13,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000016119",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"47","2007-12-06T13:46:55.000+0000","JBRJ","RB","RB00433914","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"227",NA,"M.D.Campos",2001,1,29,"Brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no Arboreto do Jardim Botânico do Rio de Janeiro, canteiro 11F, indivíduo 2766. Jardim Botânico do Rio de Janeiro",NA,NA,"Arvoreta, folhas cartáceas, discolores verdes, caulifloria, botões esverdeados, cálice esverdeado, pétalas vinosas, anteras amarelas, estaminódios vinosos.","urn:catalog:JBRJ:RB:433914",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"48","2017-10-18T16:22:45.000+0000","JBRJ","RB","RB00514559","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"3025",NA,"R. Marquete; B.C.W. Evangelista(UCG)",2001,7,26,"Brazil","Rio de Janeiro","Rio de Janeiro","Parqie do JBRJ, próx. ao play ground.",NA,NA,"Árvore, aemi-heliófita em ambiente úmido, ripária.  Com ca. 10 m de alto; Tronco com casca fissurada, cor marrom com liquens esverdeados; Folhas semi-coriáceas, discolores verdes, opacas em ambas as faces; Frutos carnosos, indeiscentes com tricomas ferrugíneos.","urn:catalog:JBRJ:RB:514559",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"49",NA,"Reserva Natural Vale (CVRD)","CVRD","6512","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Domingos A. Folli","2004-03-17T00:00:00.000+0000",NA,"3623",NA,"Folli, D.A.",2000,5,30,"Brazil","Es","LINHARES","Área do II pomar de frutos tropicais",NA,NA,"Linha 6 - Planta 205 <ll>dwc_commonname:</ll> Cupuaçú","BRA:CVRD:CVRD:0000006512",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"50",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA066025","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"16",NA,"Nave, A.G. ; Novello, A.",1999,9,7,"Brazil","Pará","São Domingos do Capim","Vila Pedreira. Floresta Ombrófila aluvial. Capoeirão. 96279N; 188910E",NA,NA,NA,"BRA:ESALQ:ESA:0ESA066025",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"51",NA,"UFPE","UFP","22322","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Barbosa, M.","1998-10-22T00:00:00.000+0000",NA,"s.n.",NA,"Larrazabal, M.E.",1998,10,19,"Brazil","Pernambuco","Recife","Graças-Rua do Cupim nº239.",0,0,"DESC:Árvore com aproximadamente 70 anos.;","BRA:UFPE:UFP:0000022322",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"52",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA047600","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Souza, J.P.","1997-10-27T00:00:00.000+0000",NA,"18672",NA,"Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.",1997,7,10,"Brazil","Mato Grosso","Juruena","Ca 27km WSW (em linha reta) de Juruena. Contato Floresta Ombrófila-Floresta Estacional",-58.833333,-10.366667,NA,"BRA:ESALQ:ESA:0ESA047600",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"53","2017-10-11T01:21:29.000+0000","JBRJ","RB","RB00433916","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"S.Profice",1991,3,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque do JBRJ, canteiro 31 I.",NA,NA,"Árvore, estéril","urn:catalog:JBRJ:RB:433916",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"56",NA,"UFAC","UFACPZ","3475","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"70",NA,"Paula, A.",1991,9,20,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000003475",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"57","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213369","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"30493",NA,"Prance, G.T.",1989,10,12,"Brazil",NA,NA,"Botafogo, Serra Tucumanduba, N bank of Rio Amazonas.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213369",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"58",NA,"NY","NY","195535","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"3390",NA,"W. L. BalÃ©e",1987,6,18,"Brazil","MaranhÃ£o",NA,"P.I. GuajÃ¡, Rio TuriaÃ§u. GuajÃ¡ Indians",-46.08,-3.12,NA,"2ca53fe4-8334-4458-b123-93e853f706b7",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
