"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","CEN","102926","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","E. B. A. Dias","","","405","","Rômullo Quirino de Souza Ferreira","2017","8","10","brazil","To","RIO SONO","Conglomerado: TO-274. Coleta extra.","-47.16","-9.72","Projeto Inventário Florestal Nacional (IFN). Árvore com 8,9 m de altura e 26,3 cm de DAP, base reta. Fuste de casca externa fina, do tipo lisa, cor cinza, cor interna vermelha.","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"2","","","HUEFS","210647","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","1","","Pezzini, F.F.","2014","4","26","brazil","Bahia","Jacobina","Estrada para Morro do Chapéu, trevo de Jacobina.","-40.8225","-11.197222","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"3","","","ASE","34030","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","Carvalho-Sobrinho, JG","2015-05-01","","599","","Pimenta, KM","2014","9","10","brazil","Sergipe","Canindé de São Francisco","Solo arenoso, vegetação arbórea, estágio secundário","-37.789167","-9.66","Árvore. Casca externa cinza, fina, lenticelada, casca interna amarela. Coordenadas UTM: E (0611887m) N (8925377m). N° do conglomerado: 5, N° da subunidade: 3, N° da subparcela: 10, N° da árvore: 4R (F8).","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"4","","","ASE","34024","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","Carvalho-Sobrinho, JG","2015-05-01","","23","","Jesus, CG","2014","9","4","brazil","Sergipe","Canindé de São Francisco","","-37.789167","-9.66","Árvore com ca. de 4,5m de altura. Casca externa esverdeada, fina, rugosa, casca interna esverdeada. Coordenadas UTM: E (0611946m) N (8945284m). N° do conglomerado: 1, N° da subunidade: 1, N° da subparcela: 7, N° da árvore: 3 (F6).","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"5","","","HUEFS","171864","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3025","","Carvalho-Sobrinho, J.G.de","2011","3","28","brazil","Bahia","Riachão do Jacuípe","BR 324.","-39.424116","-11.812222","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","centroide mpo","GBIF"
"6","","","HUEFS","171867","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3028","","Carvalho-Sobrinho, J.G.de","2011","3","29","brazil","Bahia","Bendengó","","-39.144167","-9.795833","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"7","","","HUEFS","171853","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3014","","Carvalho-Sobrinho, J.G.de","2011","3","19","brazil","Bahia","Vitória da Conquista","Arboreto de Marcelo Moreira.","-40.775278","-14.818056","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"8","","","HUEFS","171857","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3018","","Carvalho-Sobrinho, J.G.de","2011","3","20","brazil","Bahia","Manoel Vitorino","BR-116.","-40.305833","-14.282778","Caatinga.","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"9","","","HUEFS","171865","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3026","","Carvalho-Sobrinho, J.G.de","2011","3","28","brazil","Bahia","Santa Luz","BA-120.","","","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","centroide mpo","GBIF"
"10","","","HUEFS","171854","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3015","","Carvalho-Sobrinho, J.G.de","2011","3","19","brazil","Bahia","Vitória da Conquista","Arboreto de Marcelo Moreira.","-40.775278","-14.818056","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"11","","","HUEFS","171862","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3023","","Carvalho-Sobrinho, J.G.de","2011","3","28","brazil","Bahia","Tanquinho","BR 324.","-39.088766","-11.951442","Caatinga com afloramentos graníticos.","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","centroide mpo","GBIF"
"12","","","HUEFS","171868","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3029","","Carvalho-Sobrinho, J.G.de","2011","3","31","brazil","Bahia","Tucano","Estrada para povoado de Bizamum, saindo da BR-116 a ca. 7 km N de Tucano, indo para Pé de Serra.","-38.787914","-10.98809","Caatinga.","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","centroide mpo","GBIF"
"13","","","HUEFS","171863","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3024","","Carvalho-Sobrinho, J.G.de","2011","3","28","brazil","Bahia","Tanquinho","BR 324.","-39.088766","-11.951442","Caatinga com afloramentos graníticos.","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","centroide mpo","GBIF"
"14","","","HUEFS","173672","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3046","","Carvalho-Sobrinho, J.G.de","2011","4","17","brazil","Bahia","Várzea Nova","BA-426 para Jacobina.","-40.836389","-11.113056","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"15","","","HUEFS","173682","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3056","","Carvalho-Sobrinho, J.G.de","2011","4","18","brazil","Bahia","Iraquara","BA-122, entrada para Pratinha, 600 m depois da comunidade Santa Rita.","-41.578056","-12.350556","Caatinga arbórea com Cavanillesia, Pseudobombax e Ceiba.","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"16","","","HUEFS","173671","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3045","","Carvalho-Sobrinho, J.G.de","2011","4","17","brazil","Bahia","Várzea Nova","BA-426 para Jacobina.","-41.836389","-11.113056","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"17","","","HUEFS","173673","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3047","","Carvalho-Sobrinho, J.G.de","2011","4","17","brazil","Bahia","Várzea Nova","BA-426 para Jacobina.","-40.839444","-11.109722","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","original coordinates","GBIF"
"18","","","HUEFS","173658","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","Malvaceae","Pseudobombax","parvifolium","","Carv.-Sobr. & L.P.Queiroz","","","","3033","","Carvalho-Sobrinho, J.G.de","2011","4","16","brazil","Bahia","Anguera","Pasto na beira da rodovia.","-39.194834","-12.180538","","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","","centroide mpo","GBIF"
