"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"12",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7265","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2014,8,22,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 8, Arvore 16; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007265",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"13",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7276","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2014,8,22,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 8, Arvore 29; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007276",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"14",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7264","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2014,8,22,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 8, Arvore 15; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007264",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"15",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6270","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,8,30,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes / Parcela 35 / N:1318; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006270",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"16",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7266","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2014,8,22,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 8, Arvore 17; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007266",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"17",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7260","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2014,8,22,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 8, Arvore 10; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007260",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"18",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6094","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Saueressig, D.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Albuquerque, J. .M.; Janiski, A.",2014,8,4,"Brazil","Paraná","Rebolças",NA,0,0,"Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006094",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"19",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7277","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2014,8,22,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 8, Arvore 30; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007277",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"20",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6151","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti. L","2014-01-01T00:00:00.000+0000",NA,"1329",NA,"Benvenutti, L.",2014,9,3,"Brazil","Paraná","Irati","IC Emilio Gomes, Parcela 36/ Número 1329",0,0,"Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006151",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"21",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6145","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti. L","2014-01-01T00:00:00.000+0000",NA,"1283",NA,"Benvenutti, L.",2014,9,3,"Brazil","Paraná","Irati","IC Emilio Gomes, Parcela 36/ Número 1283",0,0,"Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006145",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"22",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6637","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,10,15,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 44, Número 1517; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006637",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"23",NA,"MBM","MBM","407959","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Gonzatti, F","2014-10-30T00:00:00.000+0000",NA,"1311",NA,"Gonzatti, F",2014,10,18,"Brazil","Rio Grande do Sul","Muitos Capões",NA,-51.315556,-28.3475,"Arbórea.; No interior de capão de araucária.","BRA:MBM:MBM:0000407959",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"24",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","57712","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Gonzatti, F.","2014-10-30T00:00:00.000+0000",NA,"1311",NA,"Gonzatti, F.",2014,10,18,"Brazil","Rio Grande do Sul","Muitos Capões",NA,-51.315556,-28.3475,NA,"BRA:UFSC:FLOR:0000057712",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"25",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6214","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Brandalize, H. .D.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Brandalize, H. .D.",2014,10,4,"Brazil","Paraná","Irati",NA,0,0,"Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006214",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"26",NA,"UFRGS","ICN","194301","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Gonzatti, F","2014-10-30T00:00:00.000+0000",NA,"1311",NA,"Gonzatti, F",2014,10,18,"Brazil","Rs","Muitos Capões",NA,-51.315556,-28.3475,"Arbórea; Em interior de capão de araucária","BRA:UFRGS:ICN:0000194301",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"27",NA,"UCS","HUCS","41826","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Gonzatti, F.","2014-10-30T00:00:00.000+0000",NA,"1311",NA,"Gonzatti, F.",2014,10,18,"Brazil","Rio Grande do Sul","Muitos Capões",NA,-51.315539,-28.3475,"arbórea em interior de capão de araucária","BRA:UCS:HUCS:0000041826",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"28",NA,"PUCRS","MPUC","21638","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","F. Gonzatti","2014-01-01T00:00:00.000+0000",NA,NA,"1311",NA,2014,10,18,"Brazil","Rio Grande do Sul","Muitos Capoes",".",NA,NA,"arbórea em interior de araucária.","BRA:PUCRS:MPUC:0000021638",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"29",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6701","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,1,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 45, Número 1566; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006701",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"30",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6708","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,1,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 45, Número 1578; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006708",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"31",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6717","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1593; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006717",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"32",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6697","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,1,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 45, Número 1578; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006697",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"33",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6713","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1613; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006713",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"34",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6720","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1385; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006720",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"35",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6683","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,1,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 45, Número 1591; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006683",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"36",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6704","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,1,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 45, Número 1563; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006704",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"37",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6685","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,1,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 45, Número 1589; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006685",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"38",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6715","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1595; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006715",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"39",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6723","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1598; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006723",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"40",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6729","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1594; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006729",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"41",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6727","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1604; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006727",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"42",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6724","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1583; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006724",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"43",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6726","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Benvenutti, L.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Benvenutti, L.",2014,12,4,"Brazil","Paraná","Irati",NA,0,0,"IC Emilio Gomes, Parcela 46, Número 1393; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006726",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"44",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7141","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2013-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2013,4,18,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 3, Arvore 9; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007141",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"45",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7117","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2013-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2013,4,4,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 2, Arvore 28; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007117",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"46",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7138","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2013-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2013,4,18,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 3, Arvore 12; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007138",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"47",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7112","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2013-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2013,4,14,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 2, Arvore20; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007112",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"48",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","7092","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,"2013-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Filho, E L P",2013,5,14,"Brazil","Paraná","Irati",NA,0,0,"Projeto serrapilhiera - Parcela 1, Arvore 22; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000007092",NA,"Cinnamodendron dinisii Schwacke",NA,NA
