"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"238",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA092728","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, N.M.",NA,NA,"5081",NA,"Ivanauskas, N.M. et al.",2004,2,1,"Brazil","São Paulo","Cunha",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA092728",NA,"Miconia cubatanensis Hoehne"
"239",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109380","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"188",NA,"Sampaio, D.",2004,4,5,"Brazil","São Paulo","Cananéia",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA109380",NA,"Miconia cubatanensis Hoehne"
"240",NA,"UNIVILLE","JOI","5625","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G. & R. Goldenberg","2005-02-25T00:00:00.000+0000",NA,"313",NA,"F.C.S. Vieira",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Folha (aspecto): Glabra; HABITAT: Mata secundária, esciófita; HABITO: fanerófita, terrestre","BRA:UNIVILLE:JOI:0000005625",NA,"Miconia cubatanensis Hoehne"
"241",NA,"MBM","MBM","332111","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G","2005-02-25T00:00:00.000+0000",NA,"313",NA,"Vieira, FCS",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros",0,0,"Fanerófita. Terrestre, 3,5m alt. Mata secundária esciófita. Folha glabra. Flor botão.","BRA:MBM:MBM:0000332111",NA,"Miconia cubatanensis Hoehne"
"242",NA,"Universidade Regional de Blumenau, FURB","FURB","6334","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G","2005-02-25T00:00:00.000+0000",NA,"313",NA,"Vieira, F.C.S.",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Folha glabra e elíptica.","BRA:FURB:FURB:0000006334",NA,"Miconia cubatanensis Hoehne"
"243","2017-10-06T17:15:32.000+0000","JBRJ","RB","RB00564584","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","G. Hatschbach","2005-02-25T00:00:00.000+0000",NA,"313",NA,"F.C.S. Vieira",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Fanerófita, terrestre,3,5m de altura, folha glabra. Corola botão.","urn:catalog:JBRJ:RB:564584",NA,"Miconia cubatanensis Hoehne"
"244",NA,"UNIVILLE","JOI","9038","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Meirelles","2010-01-07T00:00:00.000+0000",NA,NA,NA,"Meyer, F.S.",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Ilha dos Herdeiros.",NA,NA,"; HABITO: fanerófita; TIPO VEGETACIONAL: Floresta Ombrófila Densa de Terras Baixas","BRA:UNIVILLE:JOI:0000009038",NA,"Miconia cubatanensis Hoehne"
"245",NA,"UFPR","UPCB","66676","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2007-01-01T00:00:00.000+0000",NA,"313",NA,"Vieira, F.C.S.",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Fanerófita. 3,5m de altura. Terrestre. Mata secundária, esciófita. Folha glabra, elíptica. Corola botão..","BRA:UFPR:UPCB:0000066676",NA,"Miconia cubatanensis Hoehne"
"246",NA,"Universidade Regional de Blumenau, FURB","FURB","6174","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Vieira, FCS","2005-03-27T00:00:00.000+0000",NA,"336",NA,"Vieira, F.C.S.",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande.",-48.708333,-26.268333,NA,"BRA:FURB:FURB:0000006174",NA,"Miconia cubatanensis Hoehne"
"247",NA,"Universidade Estadual de Londrina, UEL","FUEL","44170","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Vieira, FCS","2005-03-27T00:00:00.000+0000",NA,"336",NA,"Vieira, FCS",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande",0,0,"Árvore, 4m; Litoral rochoso, capoeira.","BRA:UEL:FUEL:0000044170",NA,"Miconia cubatanensis Hoehne"
"248",NA,"UFPR","UPCB","53189","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Vieira, F.C.S.","2005-03-27T00:00:00.000+0000",NA,"336",NA,"Vieira, F.C.S.",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande",NA,NA,"Árvore 4m. Litoral rochoso, capoeira. Alt.: 6m s.n.m..","BRA:UFPR:UPCB:0000053189",NA,"Miconia cubatanensis Hoehne"
"249",NA,"UNIVILLE","JOI","1510","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F.C.S. Vieira","2005-03-27T00:00:00.000+0000",NA,"336",NA,"F.C.S. Vieira",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande.",NA,NA,"; HABITAT: litoral rochoso, capoeira; HABITO: árvore, terrestre","BRA:UNIVILLE:JOI:0000001510",NA,"Miconia cubatanensis Hoehne"
"250",NA,"UNIVILLE","JOI","10519","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Meyer, F.S.","2010-11-01T00:00:00.000+0000",NA,"27",NA,"Meyer, F.S.",2004,6,23,"Brazil","Santa Catarina","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.",NA,NA,"; HABITAT: sub-bosque; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","BRA:UNIVILLE:JOI:0000010519",NA,"Miconia cubatanensis Hoehne"
"251",NA,"UFU","HUFU","59471","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2011-03-01T00:00:00.000+0000",NA,"195",NA,"Castro, E.R.",2004,7,1,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"Árvore, ca. 8 m alt. Fruto maduro preto.; Floresta de restinga.","BRA:UFU:HUFU:0000059471",NA,"Miconia cubatanensis Hoehne"
"252",NA,"UFU","HUFU","38205","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Faria, C.A.","2004-11-10T00:00:00.000+0000",NA,"439",NA,"Hattori, E.K.O.; Faria, C.A. & Magalhães, C.C.",2004,9,15,"Brazil","Minas Gerais","Delfinópolis","Mata da Cachoeira do Alpinista",-46.653611,-20.434444,"Arbusto, ca. 1,8 m. Frutos esverdeados e nigrescentes.; Mata ciliar.","BRA:UFU:HUFU:0000038205",NA,"Miconia cubatanensis Hoehne"
"253",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","94231","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"24",NA,"Ferreira, RM; França, GS",2004,10,28,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.",0,0,"Arbóreo, 6m, frutos esverdeados, Barragem","BRA:UFMG:BHCB:0000094231",NA,"Miconia cubatanensis Hoehne"
"254",NA,"UFPR","UPCB","52366","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2005-01-01T00:00:00.000+0000",NA,"24",NA,"Ferreira, R.M.",2004,10,28,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti",NA,NA,"Arbóreo, 6m, frutos esverdeados..","BRA:UFPR:UPCB:0000052366",NA,"Miconia cubatanensis Hoehne"
"255",NA,"UFPR","UPCB","52367","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2005-01-01T00:00:00.000+0000",NA,"37",NA,"Ferreira, R.M.",2004,12,8,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti",NA,NA,"Arbóreo, 1,5m, frutos vermelhos e verdes..","BRA:UFPR:UPCB:0000052367",NA,"Miconia cubatanensis Hoehne"
"256",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","94244","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"37",NA,"Ferreira, RM; França, GS; Stehmann, JR",2004,12,8,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.",0,0,"Arbóreo, 1,5m, frutos vermelhos e verdes, Reservatório","BRA:UFMG:BHCB:0000094244",NA,"Miconia cubatanensis Hoehne"
"257","2017-10-17T17:05:49.000+0000","JBRJ","RB","RB00908884","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"78",NA,"Sampaio, D.",2004,NA,NA,"Brazil","São Paulo","Cananéia","Parcela Permanente - Parque Estadual da Ilha do Cardoso.",-47.931389,-25.078056,NA,"urn:catalog:JBRJ:RB:908884",NA,"Miconia cubatanensis Hoehne"
"258","2017-10-18T23:55:42.000+0000","JBRJ","RB","RB00857342","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2014-01-01T00:00:00.000+0000",NA,"304",NA,"A.O. Araujo et. al.;",2003,1,8,"Brazil","Minas Gerais","Diamantina","ca 8 km de Diamantina na estrada para Mendanha.",-43.533333,-18.166667,"Arbusto ca 2 m alt.; folhas discolores abaxial ferrugínea; botões e frutos ferrugíneos","urn:catalog:JBRJ:RB:857342",NA,"Miconia cubatanensis Hoehne"
"259",NA,"UFU","HUFU","31085","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"3465",NA,"Nakajima, J.N.; R. Romero, R.; Volpi, R.L.; Pacheco, R.A. & Faria, C.A.",2003,3,11,"Brazil","Minas Gerais","Delfinópolis","Paraíso Selvagem, Trilha para a cachoeira Salto Solitário.",-46.653611,-20.434444,"Arbusto, ca. 1,5 m. Hipanto ocre, corola e estames alvos, flores com odor desagradável.; Mata de galeria.","BRA:UFU:HUFU:0000031085",NA,"Miconia cubatanensis Hoehne"
"260",NA,"UFU","HUFU","31104","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"6747",NA,"R. Romero, R.; Nakajima, J.N.; Volpi, R.L.; Pacheco, R.A. & Faria, C.A.",2003,3,13,"Brazil","Minas Gerais","Delfinópolis","Fazenda Águas da Serra, Trilha das Cachoeiras.",-46.767222,-20.4425,"Árvore, ca. 4 m. Botões florais ferrugíneos.; Borda da mata.","BRA:UFU:HUFU:0000031104",NA,"Miconia cubatanensis Hoehne"
"261",NA,"UFV","VIC","39446","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"3465",NA,"Nakajima, J.N.; et al.",2003,3,11,"Brazil","Minas Gerais","Delfinopolis","Trilha para a cachoeira "" Salto Solitário"", Paraíso Selvagem &nf;coord. 20º26'04""S 46º38'73"" 845m",0,0,"Mata de galeria. Arbusto 1,5m. Hipanto ocre, corola e estames alvos, flores com odor desagradavel","BRA:UFV:VIC:0000039446",NA,"Miconia cubatanensis Hoehne"
"262",NA,"UnB","UB","193230","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"3465",NA,"Nakajima, JN; et al.",2003,3,11,"Brazil","Minas Gerais","Delfinópolis","PAraíso Selvagem, Trilha para Cachoeira ""Salto Solitário""",-46.653611,-20.434444,"Arbusto 1,5m. Hipanto ocre, corola e estames alvos, flores com odor desagradável; Mata de galeria","BRA:UnB:UB:0000193230",NA,"Miconia cubatanensis Hoehne"
"263",NA,"UFPR","UPCB","56132","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2007-01-01T00:00:00.000+0000",NA,"132",NA,"Vidal, C.V.",2003,3,4,"Brazil","Minas Gerais","Grão Mogol","Parque Estadual de Grão Mogol",NA,NA,"Arbóreo, floresta ciliar do córrego Ventania..","BRA:UFPR:UPCB:0000056132",NA,"Miconia cubatanensis Hoehne"
"264",NA,"Cenargen","CEN","50580","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S. P. Santos & J. B. Pereira",NA,NA,"7554",NA,"Glocimar Pereira-Silva",2003,4,10,"Brazil","Go","LUZIANIA","Faz. do Sr. José Rodrigues, grota do Córrego Capão da Anta.",-48.213611,-16.310555,"Área de Influência Direta (lago). Botões florais verdes.","BRA:Cenargen:CEN:0000050580",NA,"Miconia cubatanensis Hoehne"
"265",NA,"UFOP","OUPR","21166","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"7559",NA,"Silva, G.P.; et al.",2003,4,10,"Brazil","Goiás","Luziania",NA,0,0,"Mata de galeria. Relevo acidentado. Solo argiloso. Árvore com 5m","BRA:UFOP:OUPR:0000021166",NA,"Miconia cubatanensis Hoehne"
"266",NA,"UFOP","OUPR","21167","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"7554",NA,"Silva, G.P.; et al.",2003,4,10,"Brazil","Goiás","Luziania",NA,0,0,"Mata de galeria. Relevo acidentado. Solo argiloso. Árvore com 5m","BRA:UFOP:OUPR:0000021167",NA,"Miconia cubatanensis Hoehne"
"267",NA,"Universidade Federal da Bahia (UFBA)","ALCB","67462","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2014-10-01T00:00:00.000+0000",NA,"7554",NA,"Pereira-Silva, G; Moreira, GA; Rezende, JM",2003,4,10,"Brazil","Goiás","Luziania","Faz. do Sr. José Rodrigues, grota do Córrego Capão da Anta. Área de influência direta (lago)",-48.213611,-16.310556,"com 5 m de altura. Ocasional no local. Botões floreis verdes.; Relevo acidentado. Solo argiloso.","BRA:UFBA:ALCB:0000067462",NA,"Miconia cubatanensis Hoehne"
"268",NA,"UFU","HUFU","32679","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"569",NA,"Pacheco, R.A.; Cruz, M.P.; Carvalho, S.M.; Rezende, I.M.; Alves, A.S.S.; et al.",2003,5,16,"Brazil","Minas Gerais","Delfinópolis","Trilha para Cachoeira dos Alpinistas",-46.653611,-20.434444,"Arvoreta, ca. 2,5 m. Cálice, corola e estames alvos.; Mata de galeria.","BRA:UFU:HUFU:0000032679",NA,"Miconia cubatanensis Hoehne"
"269",NA,"UnB","UB","193245","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"569",NA,"Pacheco, RA; et al.",2003,5,16,"Brazil","Minas Gerais","Delfinópolis","Trilha para Cachoeira do Alpinista",-46.653611,-20.434444,"Arvoreta 2,5m. Cálice, corola e estames alvos; Mata de galeria","BRA:UnB:UB:0000193245",NA,"Miconia cubatanensis Hoehne"
"270",NA,"UNICAMP","UEC","137749","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2012-01-01T00:00:00.000+0000",NA,"1424",NA,"Meireles, L.D.",2003,5,NA,"Brazil","Paraná","Guaraqueçaba","Parque Nacional do Superagui, Floresta Ombrófila de Planície - Restinga.",-48.236861,-25.46975,"Arvoreta, 3m, flores alvas.","BRA:UNICAMP:UEC:0000137749",NA,"Miconia cubatanensis Hoehne"
"271",NA,"UFU","HUFU","32567","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"667",NA,"Volpi, R.L.; R. Romero, R.; Pacheco, R.A.; Mendonça, I.; Cruz, M.P.; Alves, A.S.; et al.",2003,5,17,"Brazil","Minas Gerais","Delfinópolis","Condomínio de Pedra",-46.756389,-20.367778,"Arvoreta, ca. 6 m. Hipanto ferrugíneo, corola e estames alvos.; Campo rupestre.","BRA:UFU:HUFU:0000032567",NA,"Miconia cubatanensis Hoehne"
"272",NA,"Universidade Federal da Bahia (UFBA)","ALCB","61849","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Anjos, BA dos; Xavier, AB","2003-05-01T00:00:00.000+0000",NA,"s/n",NA,"Xavier, AB; Guedes, ML; Guaré, F; Anjos, BA dos; et al.",2003,5,10,"Brazil","Bahia","Andaraí","Chapada Diamantina, Subida para o Pati",-41.346111,-12.806389,"de ca. 1,80m. Folhas cartáceas, discolores com a face abaxial amarronzada. Inflorescência terminal. Ocasional..","BRA:UFBA:ALCB:0000061849",NA,"Miconia cubatanensis Hoehne"
"273",NA,"UFOP","OUPR","20107","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"7798",NA,"Silva, G.P.; et al.",2003,6,10,"Brazil","Goiás","Silvania",NA,0,0,"Mata de galeria. Solo suave ondulado. Solo argiloso. árvore com 4m","BRA:UFOP:OUPR:0000020107",NA,"Miconia cubatanensis Hoehne"
"274","2014-07-07T19:34:03.000+0000","JBRJ","RB","RB00583464","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Renato Goldenberg","2012-03-20T00:00:00.000+0000",NA,"69",NA,"T. A. Cruz; I.N. Subtil, D.T. Cruz & D.J. Cruz",2003,8,30,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço. Área 3 parcela 2.",NA,NA,"Árvore 17 m nº 852. DAP 85 cm. Botões marrom.","urn:catalog:JBRJ:RB:583464",NA,"Miconia cubatanensis Hoehne"
"275",NA,"MBML","MBML-HERBARIO","24686","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg/2015",NA,NA,"69",NA,"Tadeu A. Cruz; et al",2003,8,30,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-40.620278,-19.923889,"Área 3, parcela 2, árvore 17m, n°852, Dap 85cm. Botões marrom.","BRA:MBML:MBML-HERBARIO:0000024686",NA,"Miconia cubatanensis Hoehne"
"276",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","5093","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2006-01-01T00:00:00.000+0000",NA,"3799",NA,"J.M. Silva",2003,10,29,"Brazil","Pr","Bocaiúva do Sul","Rio Capivari",NA,NA,"árvore, 5 m, fruto vinoso. Floresta atlântica.","BRA:UTFPR:HCF:0000005093",NA,"Miconia cubatanensis Hoehne"
"277","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850253","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.",NA,NA,"3799",NA,"Silva, J.M.; Sakuragui, C.M.; Mazine, F.F.; Lucas, E.",2003,10,29,"Brazil",NA,"Bocaiúva do Sul","Rio Capivari.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850253",NA,"Miconia cubatanensis Hoehne"
"278",NA,"MBM","MBM","289611","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"3799",NA,"Silva, JM; et al.",2003,10,29,"Brazil","Paraná","Bocaiúva do Sul","Rio Capivari",0,0,NA,"BRA:MBM:MBM:0000289611",NA,"Miconia cubatanensis Hoehne"
"279",NA,"UCS","HUCS","30981","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2006-01-01T00:00:00.000+0000",NA,"3799",NA,"Silva, J.M.; Lucas, E.; Mazine, F. .F.; Sakuragui, C. .M.",2003,10,29,"Brazil","Paraná","Bocaiúva do Sul","Rio Capivari",0,0,"árvore 5m, fruto vinoso; Floresta Atlântica","BRA:UCS:HUCS:0000030981",NA,"Miconia cubatanensis Hoehne"
"280",NA,"UFU","HUFU","34904","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"3587",NA,"Nakajima, J.N.; Pacheco, R.A.; Fleury-Silva, H.R.; Volpi, R.L. & Rosa, P.O.",2003,10,23,"Brazil","Minas Gerais","Delfinópolis","Paraíso Perdido, Trilha das cachoeiras.Fazenda Zé Antunes.",-46.767222,-20.4425,"Arvoreta, ca. 3 m. Frutos esverdeados a nigrescentes.; Mata.","BRA:UFU:HUFU:0000034904",NA,"Miconia cubatanensis Hoehne"
"281","2014-10-06T14:50:15.000+0000","JBRJ","RB","RB00824489","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2014-01-01T00:00:00.000+0000",NA,"304",NA,"F.M. Souza",2002,1,29,"Brazil","São Paulo","Itirapina","Cerrado.",NA,NA,"Arvoreta, frutos verdes.","urn:catalog:JBRJ:RB:824489",NA,"Miconia cubatanensis Hoehne"
"282",NA,"UnB","UB","10660","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Anunciação, EA",NA,NA,"1222",NA,"Soares-Silva, LH; Farias, R; Carvalho, JA",2002,1,13,"Brazil","Goiás","Alto Paraíso de Goiás","Camping Portal da Chapada",-47.5995,-14.164667,"D78 - Caule avermelhado manchado de verde, finamente fissurado, anguloso, com reentrancias, sem placas; suber avermelhado ao corte, córtex creme.; Árvore 8m; Mata de galeria.","BRA:UnB:UB:0000010660",NA,"Miconia cubatanensis Hoehne"
"283",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114917","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, F.M.",NA,NA,NA,NA,"Souza, F.M.",2002,1,29,"Brazil","São Paulo","Santa Branca",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114917",NA,"Miconia cubatanensis Hoehne"
"284",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA104295","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Franco, G.A.D.C.","2002-03-20T00:00:00.000+0000",NA,"1183",NA,"Aguiar, O.T.",2002,3,13,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA104295",NA,"Miconia cubatanensis Hoehne"
"285",NA,"MBM","MBM","299774","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"s.n.",NA,"Gatti, G; et al.",2002,4,6,"Brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato, Fazenda Esperança",0,0,NA,"BRA:MBM:MBM:0000299774",NA,"Miconia cubatanensis Hoehne"
"286",NA,"IF","SPSF","31792","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"697",NA,"R.G.Udulutsch",2002,4,24,"Brazil","Sp","São Miguel Arcanjo","P.E. Carlos Botelho",-47.986944,-24.062222,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000031792",NA,"Miconia cubatanensis Hoehne"
"287",NA,"UFU","HUFU","26783","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2002-09-01T00:00:00.000+0000",NA,"141",NA,"Volpi, R.L.; Pacheco, R.A.; R. Romero, R. & Nakajima, J.N.",2002,4,13,"Brazil","Minas Gerais","Delfinópolis","Cachoeira do Alpinista, Paraíso Selvagem.",-46.653611,-20.434444,"Árvore, ca. 5 m. Frutos esverdeados, botões florais creme.; Mata ciliar.","BRA:UFU:HUFU:0000026783",NA,"Miconia cubatanensis Hoehne"
"288",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080671","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, R.R.; Farias, R.; Righi, C.A.",NA,NA,"697",NA,"Udulutsch, R.G.; Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.",2002,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrofila Densa Montana. Trilha do Rio Taquaral 2.",-47.5913,-24.0344,NA,"BRA:ESALQ:ESA:0ESA080671",NA,"Miconia cubatanensis Hoehne"
"289",NA,"UFU","HUFU","26704","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2002-09-01T00:00:00.000+0000",NA,"103",NA,"Pacheco, R.A.; Volpi, R.L.; R. Romero, R. & Nakajima, J.N.",2002,4,11,"Brazil","Minas Gerais","Delfinópolis","Fazenda Zé Antunes, Trilha da casinha branca.",-46.653333,-20.434444,"Arvoreta, ca. 4 m. Botões florais creme.; Mata de galeria.","BRA:UFU:HUFU:0000026704",NA,"Miconia cubatanensis Hoehne"
"290",NA,"HUCP",NA,"17010","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"s.n.",NA,"Tatti, G",2002,4,6,"Brazil","Paraná",NA,"Reserva Natural Salto Morato",0,0,NA,"16925",NA,"Miconia cubatanensis Hoehne"
"291","2017-10-18T13:59:31.000+0000","JBRJ","RB","RB00233771","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,NA,NA,"Gatti, G. et al",2002,4,6,"Brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato; Fazenda Esperança. Reserva Natural Salto Morato",NA,NA,NA,"urn:catalog:JBRJ:RB:233771",NA,"Miconia cubatanensis Hoehne"
