"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","fieldNumber","comments"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Azambuja, CAP",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Prance, GT",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Ribeiro, JELS",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Miralha, JMS",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Miralha, JMS",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Rodrigues, WA",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Rodrigues, WA",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Amaral, IL do",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Vicentini, A",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Byrsonima rodriguesii W.R.Anderson",NA,"Malpighiaceae","Byrsonima","rodriguesii","W.R.Anderson",NA,NA,NA,"203","Ribeiro, JELS",1990,12,12,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rod. BR-174 Km 64, depois 41 Km leste na ZF-3, Fazenda Esteio",-59.87,-2.416667,"Árvore de 15 m. de altura x 12,2 cm. DAP. Flores e frutos.","urn:catalog:inpa:herbarium:237731",NA,"Byrsonima rodriguesii W.R.Anderson",NA,NA,NA
