"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 16:02","INPA","INPA","173298","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio da SUFRAMA, rodovia BR 174, Km 64, then 23 Km east on ZF3, fazenda Esteio. Reserva nÂº 1104. Mata de terra firme sobre latosolo amarelo.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"2","2/06/17 16:02","INPA","INPA","179696","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, PrÃ_ximo a estaÃ§Ã£o meteorolÃ_gica.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"3","2/06/17 16:02","INPA","INPA","185581","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, PrÃ_ximo a estaÃ§Ã£o meteorolÃ_gica.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"4","2/06/17 16:02","INPA","INPA","192136","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 64 depois 23 Km Leste na ZF 3, Fazenda Esteio",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"5","2/06/17 16:02","INPA","INPA","198239","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Mina SaracÃ¡, MineraÃ§Ã£o Rio do Norte, Porto Trombetas - Mina SaracÃ¡",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"6","2/06/17 16:02","INPA","INPA","198242","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Mina SaracÃ¡, MineraÃ§Ã£o Rio do Norte, Porto Trombetas - Mina SaracÃ¡",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"7","2/06/17 16:02","INPA","INPA","198275","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Mina SaracÃ¡, MineraÃ§Ã£o Rio do Norte, Porto Trombetas, Mina SaracÃ¡ e adjacÃªncias",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"8","2/06/17 16:02","INPA","INPA","202219","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Lemos, MC",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"EstaÃ§Ã£o Esperimental de Silvicultura Tropical - ZF2.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"9","2/06/17 16:02","INPA","INPA","219669","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O4, km 7.5. Solo muito argiloso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"10","2/06/17 16:02","INPA","INPA","219929","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O6, km 0.5. Altitude: 64m s.n.m.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"11","2/06/17 16:02","INPA","INPA","219930","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O1, km 2. Solo muito argiloso. Altitude: 109m s.n.m.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"12","2/06/17 16:02","INPA","INPA","219931","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O2, km 3.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"13","2/06/17 16:02","INPA","INPA","223087","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campo Experimental da EMBRAPA AM-010 KM 28",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"14","2/06/17 16:02","INPA","INPA","230038","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Formiga, KM",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Mata de terra firme, solos argilosos compactado, com Ã¡rvores altas, subbosque denso recortado por baixios.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"15","2/06/17 16:02","INPA","INPA","232258","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 6.5. Solo arenoso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"16","2/06/17 16:02","INPA","INPA","232291","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 7.5. Solo argiloso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"17","2/06/17 16:02","INPA","INPA","232294","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 6.5.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"18","2/06/17 16:02","INPA","INPA","232295","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 6.5.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
"19","2/06/17 16:02","INPA","INPA","233203","Byrsonima duckeana","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Santos, OA dos",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada de CamanaÃºs, Estrada de Camanaus. Solo arenoso.",NA,NA,NA,NA,NA,"Byrsonima duckeana W.R.Anderson"
