"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,NA,"Botany","U.1103559","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,NA,NA,NA,"Krukoff BA",1933,6,30,"Brazil","Amazonas",NA,"State of Amazonas: near mouth of Rio Embira (tributary of Rio Tarauaca).",-70.25,-7.5,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1103559",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"12",NA,"F","Botany","V0424485F","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,NA,"5089",NA,"B. A. Krukoff",1933,6,30,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"41fff033-2de6-4de6-9a2c-7ebcaad0db8f",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"13","2015-01-23T00:00:00.000+0000","K","Herbarium","K000988875","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Endress, M.E.",NA,NA,"5089",NA,"Krukoff, B.A.",1933,6,30,"Brazil",NA,NA,"Near mouth of Rio Embira (tributary of Rio Tarauca).",-70.25,-7.5,"B.A. Krukoff´s 4th Expedition to Brazilian Amazonia","http://specimens.kew.org/herbarium/K000988875",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"14",NA,"NY","NY","01200865","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,"1937-03-01T00:00:00.000+0000",NA,"5089",NA,"B. A. Krukoff",1933,6,30,"Brazil","Amazonas",NA,"Near mouth of Rio Embira (tributary of Rio Tarauaca).",-70.25,-7.5,NA,"06f5a972-0cec-45ec-82ae-2d0d43ccb324",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"15","2015-06-23T15:00:00.000+0000","MO","MO","3282488","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","M.E. Fallen","1986-01-01T00:00:00.000+0000",NA,"Williams 928",NA,"Llewelyn Williams",1929,6,NA,"Peru","Loreto",NA,"Timbuchi on the Rio Nanay.",NA,NA,NA,"urn:catalog:MO:Tropicos:3282488","http://www.tropicos.org/Specimen/3282488","Malouetia amplexicaulis Spruce ex Müll.Arg."
"16",NA,"F","Botany","V0424486F","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,NA,"928",NA,"Ll. Williams",1929,6,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"ee3d8aba-24ba-487b-af45-5a86b7d90a43",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"17","2015-09-25T12:43:41.000+0000","MNHN","P","P00646560","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Fallen",NA,"ISOLECTOTYPE",NA,"2595","Spruce, R.",1852,9,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00646560",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"18","2015-09-25T12:29:39.000+0000","MNHN","P","P00646559","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Fallen",NA,"ISOLECTOTYPE",NA,"2595","Spruce, R.",1852,9,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00646559",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"19","2010-08-16T16:08:01.000+0000","Harvard University","GH","barcode-00054900","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,"TYPE","2595","2595","R. Spruce",1852,10,NA,"Brazil",NA,NA,"Prope Panurè ad Rio Uaupès",NA,NA,NA,NA,NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"20",NA,"W","Herbarium W","1889-0007459","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","M. E. Fallen 1986-06",NA,NA,NA,NA,"Spruce,R.",1852,10,NA,"Brazil",NA,NA,"Prope Panurè ad Rio Uaupès.",NA,NA,NA,NA,NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"21","2017-02-16T00:00:00.000+0000","LD","General","1011701","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,"ISOTYPE",NA,NA,"R. Spruce",1852,10,NA,"Brazil","Amazonas",NA,"Panuré [Ipanoré]",-68.652778,0.311667,NA,"LD:General:1011701",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"22",NA,NA,"Botany","U.1103558","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Amazonas",NA,"State of Amazonas; near mouth of Rio Embira (tributary of Rio Tarauaca).",-70.25,-7.5,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1103558",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"23",NA,"NY","NY","01200867","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,NA,"1429",NA,"J. P. Santos",NA,NA,NA,"Brazil","Acre",NA,"Rod. AC-40 km-54, margem direita, ramal da colonia.",-67.57,-10.32,NA,"43a08491-90be-418e-b1f1-182c18fe016f",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"24","2018-06-07T00:00:00.000+0000","NHMUK","BOT","BM000885301","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,"ISOLECTOTYPE","2595","2595","Richard Spruce",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"58bbddd7-88ef-4671-99e2-2f28770efa3c",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"25","2008-09-11T14:53:47.000+0000","K","Herbarium","K000582518","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Endress, M.E.",NA,"ISOLECTOTYPE","2595",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,"Prope Panurè ad Río Uaupès",NA,NA,NA,"http://specimens.kew.org/herbarium/K000582518",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"26","2015-01-23T00:00:00.000+0000","K","Herbarium","K000988876","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Endress, M.E.",NA,NA,"4774",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,NA,"Near mouth of Rio Embira (tributary of Rio Tarauaca).",-70.25,-7.5,"B.A. Krukoff´s 4th Expedition to Brazilian Amazonia","http://specimens.kew.org/herbarium/K000988876",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"27",NA,"G","Geneva Herbarium – General Collection (G)","G-G-157052/3","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Fallen-Endress, M. E. (1986)",NA,"ISOLECTOTYPE",NA,NA,"Spruce, R. (Coll. De Candolle 1924)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Panurè ad Rio Uaupès",-65.08583,-4.14444,NA,NA,NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"28","2008-09-11T15:05:03.000+0000","K","Herbarium","K000582519","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Endress, M.E.",NA,"ISOLECTOTYPE","2595",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,"Prope Panurè ad Río Uaupès",NA,NA,NA,"http://specimens.kew.org/herbarium/K000582519",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"29","2014-07-08T02:50:55.000+0000","JBRJ","RB","RB00045074","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","M.E. Fallen",NA,NA,"22170",NA,"R. C. Fróes",NA,NA,NA,"Brazil","Amazonas","Amazonas","Rio Negro. Foz do Caiary. Inst. Do Norte.",NA,NA,"Plantas da Amazonia","urn:catalog:JBRJ:RB:45074",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"30","2014-07-08T02:50:54.000+0000","JBRJ","RB","RB00045069","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","M. E. Fallen","1986-01-01T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,"Brazil","Amazonas","Amazonas","Rio Tarauaca, on Varzea Land Specimens distributed through the New York Botanicalo Gardim.",NA,NA,"Tree 35 Ft. Higt","urn:catalog:JBRJ:RB:45069",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"31",NA,"F","Botany",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,"ISOTYPE","2595",NA,"R. Spruce",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"28df5a74-d673-49c9-8ef1-ee01aa7f2252",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"32",NA,NA,"Botany","U  0262002","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Amazonas",NA,"State of Amazonas; near mouth of Rio Embira (tributary of Rio Tarauaca).",-70.25,-7.5,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200262002",NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"33",NA,"G","Geneva Herbarium – General Collection (G)","G-G-157052/2","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Fallen-Endress, M. E. (1986)",NA,"ISOLECTOTYPE",NA,NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Panurè ad Rio Uaupès",-65.08583,-4.14444,NA,NA,NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
"34",NA,"G","Geneva Herbarium – General Collection (G)","G-G-157052/1","Malouetia amplexicaulis Spruce ex Müll.Arg.","Apocynaceae","Malouetia","amplexicaulis","Spruce ex Müll.Arg.","Fallen-Endress, M. E. (1986)",NA,"ISOLECTOTYPE",NA,NA,"Spruce, R. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Panurè ad Rio Uaupès",-65.08583,-4.14444,NA,NA,NA,"Malouetia amplexicaulis Spruce ex Müll.Arg."
