"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"14",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","1887","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"56",NA,"Cassino, M.F.",2009,7,18,"Brazil","Amazonas","Manacapuru","Comunidade Nossa Senhora das Graças, Costa do Pesqueiro II.",0,0,"Árvore; 5 a 10 m; tronco branco. ; DE","BRA:IFAM - CMZL:EAFM:0000001887",NA,"Cecropia purpurascens C.C.Berg"
"15",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3048","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ramos, J.F.","2008-03-20T00:00:00.000+0000",NA,"243",NA,"Junqueira, A.B.; Souza, J.R.",2007,6,27,"Brazil","Amazonas","Manicoré","Margem esquerda do Rio Madeira, Comunidade Barreira do Capanã.",-62.110031,-6.408025,"Árvore; 8 m; estípula terminal vermelha.; Terra firme, floresta secundária sobre solo antropogênico (Terra Preta de Índio). ; HA","BRA:IFAM - CMZL:EAFM:0000003048",NA,"Cecropia purpurascens C.C.Berg"
"16",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","1777","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Assunção, P.","2010-03-29T00:00:00.000+0000",NA,"s.n.",NA,"Stropp, J.; Assunção, P.",2007,7,NA,"Brazil","Amazonas","São Gabriel da Cachoeira","Parque Nacional do Pico da Neblina, Próximo a Torre do LBA.",0,0,"Floresta de Terra Firme. ; HA","BRA:IFAM - CMZL:EAFM:0000001777",NA,"Cecropia purpurascens C.C.Berg"
"17",NA,"Universidade Estadual de Londrina, UEL","FUEL","47566","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"2891",NA,"Ribeiro, JELS; Mesquita, JR; Amaral, MC",2007,7,26,"Brazil","Amazonas","Presidente Figueiredo","Estrada Balbina, entorno, próximo ao entroncamento em direção à represa",-59.459083,-1.938389,"Árvore ca. 12m de altura. Inflorescência creme-esverdeada, odoríferas com brácteas vináceas. Folhas jovens com nervuras vináceas em face interior.","BRA:UEL:FUEL:0000047566",NA,"Cecropia purpurascens C.C.Berg"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","227428","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"2891",NA,"Mike Hopkins",2007,7,26,"Brazil","Amazonas",NA,"""Rebio Uatumã., Entorno. Estrada Balbina, próximo ao entroncamento em direção à represa. 01°56'18,2""""S/59°27'32,7""""W""",-59,-1,NA,"urn:catalog:inpa:herbarium:214068",NA,"Cecropia purpurascens C.C.Berg"
"19",NA,"IEPA","HAMAB","12823","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Cardoso, J.O.","2004-07-01T00:00:00.000+0000",NA,"136",NA,"Sarquis, R.S.F.R.",2004,5,12,"Brazil","Amapá","Porto Grande","Ramal da Empresa Amapá Florestal Celulosa-AMCEL, área de cerrado, JP 217.",-51.183333,0.733333,"Árvore de aprox. 3m. de altura, espécie pioneira, estéril.","BRA:IEPA:HAMAB:0000012823",NA,"Cecropia purpurascens C.C.Berg"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","217430","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","""Mello, A.T.; Azevedo, A.B. de""","2004-01-01T00:00:00.000+0000",NA,"210",NA,"Mike Hopkins",2004,7,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Floresta primária de platô. Área do Projeto TEAM. Parcela da Ducke-Sede, sub-parcela 20, indivíduo n° 475.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117282",NA,"Cecropia purpurascens C.C.Berg"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","217483","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","""Mello, A.T.; Azevedo, A.B. de""","2004-01-01T00:00:00.000+0000",NA,"237",NA,"Mike Hopkins",2004,7,31,"Brazil","Amazonas",NA,"Reserva ZF-3, BR 174, Km 64. Floresta primária de platô. Área do Projeto TEAM. Parcela do Km 37 da ZF-3, sub parcela 17, indivíduo nº 398.",NA,NA,NA,"urn:catalog:inpa:herbarium:117328",NA,"Cecropia purpurascens C.C.Berg"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","216575","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Coêlho, L.F.","2005-01-01T00:00:00.000+0000",NA,"35",NA,"Mike Hopkins",2004,11,27,"Brazil","Amazonas",NA,"""Rio Solimões, Comunidade Ribeirinha Guanabara III. Borda floresta com capoeira; solos da formação Solimões.""",NA,NA,NA,"urn:catalog:inpa:herbarium:202671",NA,"Cecropia purpurascens C.C.Berg"
"23",NA,NA,"Botany","U.1194180","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg CC",NA,NA,NA,NA,"Martins LHP; Pereira EC; Silva CF da",1997,6,19,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1194180",NA,"Cecropia purpurascens C.C.Berg"
"24",NA,NA,"Botany","U.1194179","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg CC",NA,NA,NA,NA,"Martins LHP; Pereira EC; Silva CF da",1997,6,19,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1194179",NA,"Cecropia purpurascens C.C.Berg"
"25","2014-01-28T00:00:00.000+0000","K","Herbarium","K000973685","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.; Berg, C.C.",NA,NA,"17",NA,"Pereira, E.C.; Silva, C.F.; Martins, L.H.P.",1997,6,19,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara. km 26. Planta fichada: 1520-10.",-59.97,-2.88,"Flora da Reserva Ducke","http://specimens.kew.org/herbarium/K000973685",NA,"Cecropia purpurascens C.C.Berg"
"26","2014-11-18T16:22:29.000+0000","JBRJ","RB","RB00223513","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","RIBEIRO, J.E.L.S.! C.C. BERG",NA,NA,"17",NA,"MARTINS, L.H.P.; PEREIRA, E. da C.; SILVA C.F. da",1997,6,19,"Brazil","Amazonas","Amazonas","RESERVA FLORESTAL DUCKE, MANAUS-ITACOATIARA, Km 26.  .",NA,NA,"ÁRVORE. TRONCO CIRCULAR. RAIZ SUPORTE. RITIDOMA MARROM-ACINZENTADO, RÍGIDO, LISO, DESPRENDIMENTO PULVERULENTO. LENTICELAS SALIENTES, LINEARES, DISPERSAS, 1 mm COMP. C.M. VERDE, <1mm. ESPESS. C.V. ROSA-CLARO, OXID. IMPERCEPTÍVEL, 3 mm. ESPESS, ODOR SUAVE, FIBROSA. ALBURNO CREME-ESBRANQUIÇADO. SEIVA NA C.V. INCOLOR, PARECENDO MUSCILAGEM, TRANSLUCIDO, ESCASSO, FLUIDO. FACE ABAXIAL DA FOLHA ESBRANQUIÇADA, MARGEM BRANCA.  INFLORESCÊNCIA COM FLORES CREME-AMARELADAS. RÁQUIS CREME E PEDÚNCULO RAJADO AVERMELHADO.","urn:catalog:JBRJ:RB:223513",NA,"Cecropia purpurascens C.C.Berg"
"27",NA,"Instituto de Botânica, IBT","SP","341754","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, JELS","1997-11-01T00:00:00.000+0000",NA,"17",NA,"Martins, LHP; et al.",1997,6,19,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000341754",NA,"Cecropia purpurascens C.C.Berg"
"28","2014-11-18T16:09:45.000+0000","JBRJ","RB","RB00223487","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","RIBEIRO, J.E.L.S. ! C.C. BERG",NA,NA,"17",NA,"MARTINS, L.H.P.; PEREIRA, E. da C.; SILVA, C.F. da.",1997,6,19,"Brazil","Amazonas","Manaus","RESERVA FLORESTAL DUCKE, MANAUS-ITACOATIARA, Km 26.  .",NA,NA,"ÁRVORE. TRONCO CIRCULAR. RAIZ SUPORTE. RITIDOMA MARROM-ACINZENTADO, RIGIDO, LISO, DESPRENDIMENTO PULVERULENTO, LENTICELAS SALIENTES, LINEARES, DISPERSAS, 1 mm COMP. C.M. VERDE, <1mm. ESPESS. C.V. ROSA-CLARO, OXID. IMPERCETÍVEL, 3mm. ESPESS., ODOR SUAVE, FIBROSA. ALBURNO CREME-ESBRANQUIÇADO. SEIVA NA C.V., INCOLOR, PARECENDO MUSCILAGEM, TRANSLÚCIDO, ESCASSO, FLUIDO. FACE ABAXIAL DA FOLHA ESBRANQUIÇADA, MARGEM BRANCA.  INFLORESCENCIA COM FLORES CREME-AMARELADAS, RÁQUIS CREME E PEDÚNCULO RAJADO AVERMELHADO.","urn:catalog:JBRJ:RB:223487",NA,"Cecropia purpurascens C.C.Berg"
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191322","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"17",NA,"Mike Hopkins",1997,6,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:98589",NA,"Cecropia purpurascens C.C.Berg"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191321","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"291A",NA,"Mike Hopkins",1997,7,9,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:57885",NA,"Cecropia purpurascens C.C.Berg"
"31",NA,"UNICAMP","UEC","126057","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Sposito, T.C.",NA,NA,"90",NA,"Sposito, T.C.",1996,10,15,"Brazil","Amazonas","Manaus","Embrapa - CPAA, km 28 estrada Manaus-Itacoatiara.",0,0,"Árvore ca. 7m alt.; inflorescência feminina verde-claro, estipula vermelha.","BRA:UNICAMP:UEC:0000126057",NA,"Cecropia purpurascens C.C.Berg"
"32",NA,"UNICAMP","UEC","126061","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Sposito, T.C.",NA,NA,"91",NA,"Sposito, T.C.",1996,10,15,"Brazil","Amazonas","Manaus","Embrapa - CPAA, km 28 estrada Manaus-Itacoatiara.",0,0,"Árvore ca. 7m alt.; inflorescência masculina amarelada, estipula vermelha.","BRA:UNICAMP:UEC:0000126061",NA,"Cecropia purpurascens C.C.Berg"
"33","2017-10-18T15:03:02.000+0000","JBRJ","RB","RB00223524","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","J.P.P. CARAUTA",NA,NA,"43134",NA,"DAÍSE LOPES",1995,5,5,"Brazil","Amazonas","Manaus","BR 17 ca. Km. 4 - Ex-herb. GUA 43134.",NA,NA,NA,"urn:catalog:JBRJ:RB:223524",NA,"Cecropia purpurascens C.C.Berg"
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","186747","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Vianna-Filho, M.D.M.","2005-07-01T00:00:00.000+0000",NA,"2771",NA,"Mike Hopkins",1995,7,11,"Brazil","Amazonas",NA,"Camanau, vila no Rio Negro",-61.8,-1.133333,NA,"urn:catalog:inpa:herbarium:117891",NA,"Cecropia purpurascens C.C.Berg"
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183455","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"1422",NA,"Mike Hopkins",1994,6,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:71693",NA,"Cecropia purpurascens C.C.Berg"
"36",NA,"NY","NY","02239793","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"574",NA,"A. Vicentini",1994,6,20,"Brazil","Amazonas",NA,"Na estrada de acesso,  plantio de pau-rosa. Área de sub-bosque limpo, solo argiloso.",-59.966667,-2.883333,NA,"0a52358b-20dc-4856-ae25-819645716c22",NA,"Cecropia purpurascens C.C.Berg"
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183488","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"574",NA,"Mike Hopkins",1994,6,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na estrada de acesso,  plantio de pau-rosa. Área de sub-bosque limpo, solo argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:201261",NA,"Cecropia purpurascens C.C.Berg"
"38","2014-01-28T00:00:00.000+0000","K","Herbarium","K000973684","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"574",NA,"Vicentini, A.; Assunção, P.A.C.L.; Pereira, E.C.; Silva, C.F.; Nascimento, J.R.",1994,6,20,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.88,"Planta fichada 1530-99","http://specimens.kew.org/herbarium/K000973684",NA,"Cecropia purpurascens C.C.Berg"
"39",NA,"USP","SPF","126268","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Oliveira, AA",NA,NA,"1177",NA,"Oliveira, AA",1993,3,NA,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF",-59.761111,-2.407222,NA,"BRA:USP:SPF:0000126268",NA,"Cecropia purpurascens C.C.Berg"
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183462","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"822",NA,"Mike Hopkins",1993,6,3,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé da Bolívia. Picada oeste da Reserva.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152884",NA,"Cecropia purpurascens C.C.Berg"
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183462","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"822",NA,"Mike Hopkins",1993,6,3,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé da Bolívia. Picada oeste da Reserva.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152883",NA,"Cecropia purpurascens C.C.Berg"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183462","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Ribeiro, J.E.L.S.",NA,NA,"822",NA,"Mike Hopkins",1993,6,3,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé da Bolívia. Picada oeste da Reserva.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152885",NA,"Cecropia purpurascens C.C.Berg"
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175648","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"42895",NA,"Mike Hopkins",1992,6,25,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, 80 Km NNE de Manaus. Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio",-59.8,-2.433333,NA,"urn:catalog:inpa:herbarium:114571",NA,"Cecropia purpurascens C.C.Berg"
"44","2014-01-28T00:00:00.000+0000","K","Herbarium","K000973680","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Nee, M.H.",NA,NA,"42895",NA,"Nee, M.H.",1992,6,25,"Brazil",NA,"Manaus","80km NNE de Manaus, Destrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 34km leste na ZF3, Fazenda Esteio.",-59.8,-2.43,"Projeto Dinâmica Biológica de Fragmentos Florestais","http://specimens.kew.org/herbarium/K000973680",NA,"Cecropia purpurascens C.C.Berg"
"45",NA,"MBM","MBM","160319","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Nee, M","1992-01-01T00:00:00.000+0000",NA,"42895",NA,"Nee, M",1992,6,25,"Brazil","Amazonas","Manaus","Ca. 80 km NNE de Manaus. Distrito Agropecuário da Suframa. Rodovia BR 174, km 64, depois 34 km leste na ZF3, Fazenda esteio.",0,0,"Tree 14 m. tall, 15 cm diam. Mata de terra firme, latossolo amarelo","BRA:MBM:MBM:0000160319",NA,"Cecropia purpurascens C.C.Berg"
"46",NA,"UNICAMP","UEC","64606","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"24261",NA,"Ganade, G.; Fonseca, C.R.S.D.",1990,7,7,"Brazil","Amazonas","Manaus","Reserva km 41, Projeto Dinâmica Biológica de Fragmentos Florestais.",0,0,"Árvore.","BRA:UNICAMP:UEC:0000064606",NA,"Cecropia purpurascens C.C.Berg"
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","168758","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Vianna-Filho, M.D.M.","2005-07-01T00:00:00.000+0000",NA,"88/45",NA,"Mike Hopkins",1988,6,22,"Brazil","Amazonas",NA,"Conjunto Tiradentes",NA,NA,NA,"urn:catalog:inpa:herbarium:208039",NA,"Cecropia purpurascens C.C.Berg"
