"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"15",NA,NA,"Botany","U.1209408","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1947,4,7,"Brazil",NA,NA,"Plantas da Amazonia. Estado do Amazonas. Rio negro: Tapurucoara, T.f., low land, high forest.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1209408",NA,"Caraipa odorata Ducke",NA,NA,NA
"19",NA,"NY","NY","01301714","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000",NA,"20498",NA,"R. de Lemos FrÃ³es",1945,3,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"dbd312b9-d5d0-4dde-b1a5-2407f0a9a0f0",NA,"Caraipa odorata Ducke",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16254","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","Kubitzki, K.","1978-01-01T00:00:00.000+0000",NA,"1767",NA,"Ducke, A",1945,9,28,"Brazil","Amazonas",NA,"Estrada do Aleixo, Km 5. Mata de terra firme, levemente pantanosa. In Mem. N. Y. Bot. Gar. 29: 117. 1978.",-60.03,-3.416667,NA,"urn:catalog:inpa:herbarium:41574",NA,"Caraipa odorata Ducke",NA,NA,NA
"21",NA,"F","Botany","V0418428F","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1767",NA,"A. Ducke",1945,9,23,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cacdb003-4bab-499d-a3b3-81db87abd0f0",NA,"Caraipa odorata Ducke",NA,NA,NA
"24","2016-01-04T15:04:00.000+0000","MO","MO","3083323","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","F.N. Cabral","2015-01-01T00:00:00.000+0000",NA,"Ducke 1083",NA,"A. Ducke",1942,12,2,"Brazil","Amazonas",NA,"Manáos, Estrada do Alexo, silva non inundabili leviter paludosa.",NA,NA,NA,"urn:catalog:MO:Tropicos:3083323","http://www.tropicos.org/Specimen/3083323","Caraipa odorata Ducke",NA,NA,NA
"25",NA,"NY","NY","01301712","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","K. Kubitzki","1972-01-01T00:00:00.000+0000",NA,"1083",NA,"W. A. Ducke",1942,12,2,"Brazil","Amazonas",NA,"Manáos, estrada do Aleixo",-59.955906,-3.075656,NA,"9dada281-3534-4101-84fe-428496638dc6",NA,"Caraipa odorata Ducke",NA,NA,NA
"26","2014-11-24T00:00:00.000+0000","K","Herbarium","K001071755","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1083",NA,"Ducke, A.",1942,12,2,"Brazil",NA,"Manaus","Estrada Aleixo.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001071755",NA,"Caraipa odorata Ducke",NA,NA,NA
"27",NA,"US","Botany","1517666","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"ISOTYPE","23455",NA,"A. Ducke",1929,11,2,"Brazil","Amazonas",NA,"Estrada do Aleixo prope Manaos.",NA,NA,NA,"http://n2t.net/ark:/65665/31b5d9fd5-7988-4384-8a43-f0e31acfc470",NA,"Caraipa odorata Ducke",NA,NA,NA
"28","2017-10-17T13:05:10.000+0000","JBRJ","RB","RB00542463","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1929,11,2,"Brazil","Amazonas","Manaus","igapó do primeiro riacho na estrada do Aleixo.",NA,NA,"Arvorezinha, flor branca. iguapo do riacho na estrada doaleixo","urn:catalog:JBRJ:RB:542463",NA,"Caraipa odorata Ducke",NA,NA,NA
"32","2015-09-05T05:28:58.000+0000","MNHN","P","P04635459","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,NA,1496,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04635459",NA,"Caraipa odorata Ducke",NA,NA,NA
"34","2014-11-24T00:00:00.000+0000","K","Herbarium","K001071754","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","Bittrich, V.",NA,NA,"1496",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Recd 12/1885","http://specimens.kew.org/herbarium/K001071754",NA,"Caraipa odorata Ducke",NA,NA,NA
"35",NA,"NY","NY","01301791","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"7767",NA,"W. A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"ae92877f-23f5-44bb-ad2d-7c52afc079ba",NA,"Caraipa odorata Ducke",NA,NA,NA
"36",NA,"UNICAMP","UEC","106279","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","Cabral, F.","2016-01-01T00:00:00.000+0000",NA,"3200",NA,"Pruski, J.F.",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Itacoatiara, Km 26",-59.966667,-2.883333,"Árvore alt. 18m; DAP 16 cm. Casca de cor vermelha. madeira de cor marrom. látex cor amarelo, raiz aéria. Copa fechada com folhas opostas. Botões esverdeados, flores claras.; Vegetação Primára. Solo argiloso.","BRA:UNICAMP:UEC:0000106279",NA,"Caraipa odorata Ducke",NA,NA,NA
"37",NA,"US","Botany","2278349","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"20498",NA,"R. L. Fróes, R. L. Fróes & R. Lemos",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/39342c737-80aa-42a8-9392-008bd1deb0ab",NA,"Caraipa odorata Ducke",NA,NA,NA
"39",NA,"US","Botany","1831995","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"1083",NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Estrada do Aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/348f7eb1d-7877-4c67-91c2-7eee9381064e",NA,"Caraipa odorata Ducke",NA,NA,NA
"40",NA,"F","Botany","V0418429F","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke",NA,NA,NA,"20498",NA,"R. de Lemos Fróes",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d2b3f847-c20e-4947-8d99-c8bb9bdfd98b",NA,"Caraipa odorata Ducke",NA,NA,NA
"41",NA,"NY","NY","01301717","Caraipa odorata Ducke","Calophyllaceae","Caraipa","odorata","Ducke","J. A. Kallunki","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Negro.",0,0,NA,"09447e94-74eb-4b35-a240-4166e9a9417f",NA,"Caraipa odorata Ducke",NA,NA,NA
